step,loss
0,5.2260966300964355
1,4.654386520385742
2,4.298150062561035
3,4.018245697021484
4,3.9212143421173096
5,3.9024481773376465
6,3.8284263610839844
7,3.771479368209839
8,3.744363784790039
9,3.6983630657196045
10,3.6905012130737305
11,3.6662378311157227
12,3.64847731590271
13,3.671341896057129
14,3.665557622909546
15,3.663585901260376
16,3.643612861633301
17,3.6208438873291016
18,3.6119472980499268
19,3.614426612854004
20,3.6072323322296143
21,3.602362632751465
22,3.598877191543579
23,3.6000335216522217
24,3.600226402282715
25,3.6007864475250244
26,3.5943827629089355
27,3.584224224090576
28,3.589747905731201
29,3.591402053833008
30,3.581580400466919
31,3.580130100250244
32,3.5840444564819336
33,3.5819149017333984
34,3.579695224761963
35,3.5769481658935547
36,3.5765252113342285
37,3.5640015602111816
38,3.578949213027954
39,3.572486639022827
40,3.5692949295043945
41,3.569291591644287
42,3.5734312534332275
43,3.5696074962615967
44,3.568423271179199
45,3.5619797706604004
46,3.5608575344085693
47,3.562408208847046
48,3.5645811557769775
49,3.556043863296509
50,3.550051212310791
51,3.553600788116455
52,3.5544826984405518
53,3.5518922805786133
54,3.5533230304718018
55,3.5493369102478027
56,3.5565123558044434
57,3.547358989715576
58,3.5405335426330566
59,3.542177438735962
60,3.5450637340545654
61,3.537679672241211
62,3.5357506275177
63,3.5357003211975098
64,3.532925844192505
65,3.533381223678589
66,3.533024549484253
67,3.5275745391845703
68,3.514772891998291
69,3.5194268226623535
70,3.5200417041778564
71,3.5244598388671875
72,3.5262274742126465
73,3.5134363174438477
74,3.5131306648254395
75,3.514976978302002
76,3.5100698471069336
77,3.5149588584899902
78,3.5028820037841797
79,3.507049560546875
80,3.494128704071045
81,3.4982705116271973
82,3.4908080101013184
83,3.4895689487457275
84,3.492063045501709
85,3.4799203872680664
86,3.488715648651123
87,3.4854393005371094
88,3.4716763496398926
89,3.4758169651031494
90,3.468158721923828
91,3.4675588607788086
92,3.4662227630615234
93,3.4545536041259766
94,3.4510581493377686
95,3.453975200653076
96,3.4466030597686768
97,3.4452271461486816
98,3.440284013748169
99,3.4324660301208496
100,3.4283294677734375
101,3.4255216121673584
102,3.422628402709961
103,3.4154369831085205
104,3.41569185256958
105,3.411370277404785
106,3.4035966396331787
107,3.4078173637390137
108,3.3912911415100098
109,3.3959102630615234
110,3.3936500549316406
111,3.3864669799804688
112,3.3803796768188477
113,3.3659939765930176
114,3.3701462745666504
115,3.373162031173706
116,3.369521141052246
117,3.3697118759155273
118,3.349416494369507
119,3.3462295532226562
