step,loss
0,5.095636367797852
1,4.33425235748291
2,2.922720193862915
3,4.252937316894531
4,3.916128635406494
5,2.916595458984375
6,2.4752042293548584
7,2.4923479557037354
8,2.8066391944885254
9,2.9584736824035645
10,2.645143747329712
11,2.2273783683776855
12,2.1782939434051514
13,2.335285186767578
14,2.474622964859009
15,2.4392874240875244
16,2.39955735206604
17,2.3353774547576904
18,2.248042583465576
19,2.1624574661254883
20,2.1343791484832764
21,2.1860265731811523
22,2.245043992996216
23,2.2278904914855957
24,2.153127670288086
25,2.112593412399292
26,2.12609601020813
27,2.149571418762207
28,2.1915454864501953
29,2.164379596710205
30,2.1483054161071777
31,2.1072702407836914
32,2.091562509536743
33,2.1176819801330566
34,2.1294126510620117
35,2.141878128051758
36,2.1044225692749023
37,2.091387987136841
38,2.0917580127716064
39,2.1005594730377197
40,2.104861259460449
41,2.1114745140075684
42,2.1012063026428223
43,2.0941081047058105
44,2.0871429443359375
45,2.0872316360473633
46,2.0966906547546387
47,2.09622859954834
48,2.0895862579345703
49,2.086164951324463
50,2.0797412395477295
51,2.0849218368530273
52,2.0866336822509766
53,2.0787785053253174
54,2.0856428146362305
55,2.0854780673980713
56,2.084683656692505
57,2.085186719894409
58,2.0810556411743164
59,2.0891313552856445
60,2.0809078216552734
61,2.07827091217041
62,2.082937717437744
63,2.080953598022461
64,2.0852153301239014
65,2.0731661319732666
66,2.0765140056610107
67,2.0745596885681152
68,2.079948902130127
69,2.078662633895874
70,2.076432943344116
71,2.0745363235473633
72,2.073110818862915
73,2.079378366470337
74,2.077042579650879
75,2.070624589920044
76,2.0747060775756836
77,2.0751590728759766
78,2.072371244430542
79,2.075132369995117
80,2.0702743530273438
81,2.0745632648468018
82,2.0753371715545654
83,2.070723533630371
84,2.0688719749450684
85,2.071646213531494
86,2.0785813331604004
87,2.0721192359924316
88,2.0726094245910645
89,2.074065685272217
90,2.075615882873535
91,2.070563793182373
92,2.074436664581299
93,2.0774784088134766
94,2.070570468902588
95,2.069906234741211
96,2.0671920776367188
97,2.0655486583709717
98,2.0725088119506836
99,2.070096492767334
100,2.0687551498413086
101,2.070202350616455
102,2.0662503242492676
103,2.0673420429229736
104,2.068763256072998
105,2.0722217559814453
106,2.0693092346191406
107,2.0644185543060303
108,2.063755989074707
109,2.06290864944458
110,2.070531129837036
111,2.065063238143921
112,2.0651040077209473
113,2.0719234943389893
114,2.0649383068084717
115,2.067716121673584
116,2.070904493331909
117,2.0650880336761475
118,2.059871196746826
119,2.082073926925659
120,2.0620768070220947
121,2.063079357147217
122,2.0734012126922607
123,2.065035104751587
124,2.058797836303711
125,2.0687222480773926
