step,loss
0,10.329510688781738
1,583573.75
2,7392.3056640625
3,170.6196746826172
4,781.69482421875
5,2.601564407348633
6,2.174386978149414
7,2.1794936656951904
8,2.14491868019104
9,2.09563946723938
10,2.0839414596557617
11,2.116205930709839
12,2.095592498779297
13,2.086165428161621
14,2.087446689605713
15,2.087639808654785
16,2.089667797088623
17,2.08836030960083
18,2.0813207626342773
19,2.081777572631836
20,2.0832254886627197
21,2.080744981765747
22,2.084402561187744
23,2.07895565032959
24,2.0812978744506836
25,2.0793886184692383
26,2.080566167831421
27,2.084425926208496
28,2.0818777084350586
29,2.08121395111084
30,2.079606056213379
31,2.0801186561584473
32,2.079488754272461
33,2.0795793533325195
34,2.0797009468078613
35,2.0800833702087402
36,2.0868606567382812
37,2.081284523010254
38,2.080268621444702
39,2.0794003009796143
40,2.0809519290924072
41,2.081151008605957
42,2.083035945892334
43,2.0817649364471436
44,2.080552101135254
45,2.0795936584472656
46,2.080144166946411
47,2.078916072845459
48,2.0834572315216064
49,2.0833029747009277
50,2.0804343223571777
51,2.0803451538085938
52,2.079312562942505
53,2.081353187561035
54,2.0800399780273438
55,2.0801525115966797
56,2.0810904502868652
57,2.079705238342285
58,2.0792925357818604
59,2.079141139984131
60,2.079342842102051
61,2.0793333053588867
62,2.0798258781433105
63,2.0825388431549072
64,2.078488826751709
65,2.0801186561584473
66,2.0815203189849854
67,2.079580545425415
68,2.07987642288208
69,2.0796544551849365
70,2.0791378021240234
71,2.0792429447174072
72,2.0774669647216797
73,2.0790810585021973
74,2.0781774520874023
75,2.0813848972320557
76,2.08252215385437
77,2.0800528526306152
78,2.0816092491149902
79,2.0800628662109375
80,2.079458236694336
81,2.0812528133392334
82,2.0808310508728027
83,2.081089973449707
84,2.078969955444336
85,2.0806219577789307
86,2.0830163955688477
87,2.0808510780334473
88,2.0825917720794678
89,2.082720994949341
90,2.079578161239624
91,2.0797600746154785
92,2.079245090484619
93,2.08014178276062
94,2.0797648429870605
95,2.0791327953338623
96,2.0795865058898926
97,2.079427480697632
98,2.079720973968506
99,2.0792086124420166
100,2.0795886516571045
101,2.079824924468994
102,2.079906940460205
103,2.0790319442749023
104,2.080357074737549
105,2.079634666442871
106,2.0798754692077637
107,2.079941749572754
108,2.0809435844421387
109,2.079704761505127
110,2.0795600414276123
111,2.082491159439087
112,2.08078932762146
113,2.0805442333221436
114,2.079349994659424
115,2.079038619995117
116,2.080986976623535
117,2.0821754932403564
118,2.0796244144439697
119,2.0785000324249268
120,2.079073190689087
121,2.0785253047943115
122,2.0844740867614746
123,2.082681894302368
124,2.079641103744507
125,2.0802805423736572
126,2.0801217555999756
127,2.0799264907836914
128,2.079437255859375
129,2.079501152038574
130,2.079803705215454
131,2.079561710357666
132,2.0788722038269043
133,2.0791776180267334
134,2.0782320499420166
135,2.079524517059326
136,2.080676555633545
137,2.079331398010254
138,2.0823616981506348
139,2.0796098709106445
140,2.081341505050659
141,2.0798990726470947
142,2.0793328285217285
143,2.0795528888702393
144,2.081057071685791
145,2.07957124710083
146,2.0801658630371094
147,2.0809051990509033
148,2.0803351402282715
149,2.0795416831970215
150,2.0790257453918457
151,2.079756736755371
152,2.0802934169769287
153,2.0808277130126953
154,2.0796380043029785
155,2.0794575214385986
156,2.0791666507720947
157,2.0796079635620117
158,2.0795490741729736
159,2.081031560897827
160,2.081071138381958
161,2.0796890258789062
162,2.0797371864318848
163,2.0792386531829834
164,2.079596996307373
165,2.080467462539673
166,2.079334259033203
167,2.07991623878479
168,2.07940936088562
169,2.079436779022217
170,2.0794267654418945
171,2.079461097717285
172,2.079681396484375
173,2.080068826675415
174,2.07983136177063
175,2.0792033672332764
176,2.0794670581817627
