step,loss
0,5.186980247497559
1,353.1021728515625
2,129.80755615234375
3,8.22688102722168
4,2.619384765625
5,2.0815699100494385
6,2.097891330718994
7,2.0792531967163086
8,2.0827929973602295
9,2.0837645530700684
10,2.084028720855713
11,2.086379051208496
12,2.08390474319458
13,2.0804505348205566
14,2.08168888092041
15,2.0816829204559326
16,2.0791471004486084
17,2.0790295600891113
18,2.0779945850372314
19,2.074261426925659
20,2.073533535003662
21,2.0756044387817383
22,2.0728979110717773
23,2.0734541416168213
24,2.071650981903076
25,2.0712995529174805
26,2.0690293312072754
27,2.067131519317627
28,2.064511299133301
29,2.061190128326416
30,2.05684757232666
31,2.0552978515625
32,2.0464766025543213
33,2.047211170196533
34,2.045992851257324
35,2.046152114868164
36,2.0308783054351807
37,2.0462188720703125
38,2.044607400894165
39,2.0393526554107666
40,2.0351569652557373
41,2.034285545349121
42,2.0411338806152344
43,2.025087833404541
44,2.038853168487549
45,2.028524398803711
46,2.02785325050354
47,2.0184736251831055
48,2.0026957988739014
49,2.0057592391967773
50,2.7734944820404053
51,2.014798164367676
52,2.0080490112304688
53,2.0229580402374268
54,2.0166139602661133
55,1.9974677562713623
56,2.011275291442871
57,2.009207248687744
58,2.009281635284424
59,2.006843090057373
60,2.0239486694335938
61,2.002418041229248
62,2.007575511932373
63,1.9974427223205566
64,1.9963617324829102
65,1.981719732284546
66,1.9963083267211914
67,1.9941964149475098
68,1.9904600381851196
69,1.9855127334594727
70,1.9761260747909546
71,1.9744584560394287
72,1.9725494384765625
73,1.9575351476669312
74,1.952339768409729
75,1.9504499435424805
76,1.9591398239135742
77,1.963268518447876
78,1.964150071144104
79,1.972304105758667
80,1.9494502544403076
81,1.9401838779449463
82,1.9539974927902222
83,1.951940655708313
84,1.9557597637176514
85,1.9397945404052734
86,1.9431325197219849
87,1.9496403932571411
88,1.939774751663208
89,1.9272819757461548
90,1.9554427862167358
91,1.9463919401168823
92,1.9497114419937134
93,1.9447931051254272
94,1.9271876811981201
95,1.925721526145935
96,1.9393818378448486
97,1.9445416927337646
98,1.9305822849273682
99,1.931359052658081
100,1.9388463497161865
101,1.9284534454345703
102,1.9415849447250366
103,1.9250837564468384
104,1.9335732460021973
105,1.9338828325271606
106,1.936102271080017
107,1.9292614459991455
108,1.9342503547668457
109,1.9294936656951904
110,1.9328508377075195
111,1.9328525066375732
112,1.9124937057495117
113,1.9073796272277832
114,1.9123313426971436
115,1.920770525932312
116,1.9085763692855835
117,1.907416820526123
118,1.9167227745056152
119,1.8977973461151123
120,1.9120988845825195
121,1.9107524156570435
122,1.9061470031738281
123,1.9042975902557373
124,1.9121065139770508
125,1.9174444675445557
126,1.9021998643875122
127,1.911043405532837
128,1.9126447439193726
129,1.9079513549804688
130,1.8994088172912598
131,1.8927890062332153
132,1.9070982933044434
133,1.9124295711517334
134,1.88859224319458
135,1.8653602600097656
136,1.844775676727295
137,1.8753186464309692
138,1.8619778156280518
139,1.8783395290374756
140,1.8498972654342651
141,1.847193956375122
142,1.8532698154449463
143,2.1158995628356934
144,1.8562918901443481
145,1.8418970108032227
146,1.846729040145874
147,1.8300623893737793
148,1.8121070861816406
149,1.8162181377410889
150,1.8174376487731934
151,1.8036794662475586
152,1.8103584051132202
153,1.7899367809295654
154,1.7953858375549316
