step,loss
0,2.141061782836914
1,2.324533224105835
2,2.158435344696045
3,2.1428909301757812
4,2.1867544651031494
5,2.17215633392334
6,2.1223549842834473
7,2.111757755279541
8,2.130725383758545
9,2.1451611518859863
10,2.132741689682007
11,2.097158670425415
12,2.1013412475585938
13,2.106834888458252
14,2.1052913665771484
15,2.095080852508545
16,2.1010098457336426
17,2.0975775718688965
18,2.093864679336548
19,2.0948190689086914
20,2.0883708000183105
21,2.0968539714813232
22,2.0923023223876953
23,2.085524797439575
24,2.1000688076019287
25,2.0965423583984375
26,2.0946455001831055
27,2.08705472946167
28,2.078929901123047
29,2.081052303314209
30,2.092813730239868
31,2.0895581245422363
32,2.09014892578125
33,2.085305690765381
34,2.0809860229492188
35,2.0822346210479736
36,2.094238519668579
37,2.071437358856201
38,2.0880823135375977
39,2.0808112621307373
40,2.082815170288086
41,2.0847859382629395
42,2.0867810249328613
43,2.078810453414917
44,2.0802505016326904
45,2.0815165042877197
46,2.0847744941711426
47,2.075011730194092
48,2.0805938243865967
49,2.0790703296661377
50,2.0778234004974365
51,2.0745508670806885
52,2.078702926635742
53,2.081930637359619
54,2.0846199989318848
55,2.078125
56,2.0768871307373047
57,2.080491781234741
58,2.078878402709961
59,2.0811569690704346
60,2.078521490097046
61,2.077338933944702
62,2.0778000354766846
63,2.0757689476013184
64,2.076120376586914
65,2.077404499053955
66,2.079648017883301
67,2.0774497985839844
68,2.076164722442627
69,2.077951431274414
70,2.077100992202759
71,2.080925941467285
72,2.0781078338623047
73,2.0729618072509766
74,2.071944236755371
75,2.0794332027435303
76,2.0791118144989014
77,2.0738375186920166
78,2.072904109954834
79,2.071167230606079
80,2.077186107635498
81,2.0752968788146973
82,2.076727867126465
83,2.0736424922943115
84,2.07460880279541
85,2.07124400138855
86,2.071153402328491
87,2.0754237174987793
88,2.073657989501953
89,2.0785484313964844
90,2.0720512866973877
91,2.0708069801330566
92,2.074580430984497
93,2.0773682594299316
94,2.071394681930542
95,2.0698845386505127
96,2.076101779937744
97,2.0732836723327637
98,2.071629285812378
99,2.072218418121338
100,2.0720596313476562
101,2.0761640071868896
102,2.0708279609680176
103,2.071082353591919
104,2.0762557983398438
105,2.0724620819091797
106,2.066298484802246
107,2.069396495819092
108,2.070087432861328
109,2.0712215900421143
110,2.0731759071350098
111,2.072492837905884
112,2.0714900493621826
113,2.068737030029297
114,2.069767951965332
115,2.07000470161438
116,2.066096782684326
117,2.0646791458129883
118,2.0745110511779785
119,2.0651185512542725
120,2.0680501461029053
121,2.0681509971618652
122,2.0731701850891113
123,2.0659213066101074
124,2.066157102584839
125,2.069944143295288
126,2.0669760704040527
127,2.0661234855651855
128,2.0682101249694824
129,2.0705690383911133
130,2.063828229904175
131,2.0623960494995117
132,2.0643162727355957
133,2.062854051589966
134,2.064250946044922
135,2.062318801879883
136,2.0646371841430664
137,2.0707602500915527
138,2.0611460208892822
139,2.0697555541992188
140,2.072948455810547
141,2.0642995834350586
142,2.068249464035034
143,2.067281723022461
144,2.065478563308716
145,2.0618648529052734
146,2.0648698806762695
147,2.064628839492798
148,2.063899040222168
149,2.0650172233581543
150,2.0608911514282227
151,2.066237688064575
152,2.064744710922241
153,2.0607082843780518
154,2.0617778301239014
155,2.062363624572754
156,2.063246488571167
157,2.059937000274658
158,2.062502384185791
159,2.059213161468506
160,2.070249080657959
161,2.063199043273926
162,2.0588366985321045
163,2.0581202507019043
164,2.0655479431152344
165,2.0632240772247314
166,2.058281421661377
167,2.062802791595459
168,2.0606932640075684
169,2.053994655609131
170,2.058821678161621
171,2.0593137741088867
172,2.0580663681030273
173,2.0601699352264404
174,2.0596888065338135
175,2.062856674194336
176,2.057818651199341
177,2.059372663497925
178,2.0536420345306396
179,2.0588626861572266
180,2.060328722000122
181,2.0564866065979004
182,2.0537338256835938
183,2.0552406311035156
184,2.0582780838012695
185,2.0576183795928955
186,2.053737163543701
187,2.060490369796753
188,2.055197238922119
189,2.0597143173217773
190,2.056553602218628
191,2.053335189819336
192,2.0542595386505127
193,2.0518057346343994
194,2.05483341217041
195,2.0504672527313232
196,2.0519630908966064
197,2.053236722946167
198,2.0511255264282227
199,2.0535364151000977
200,2.0522780418395996
201,2.0588443279266357
202,2.050596237182617
203,2.055635452270508
204,2.054683208465576
205,2.0522549152374268
206,2.052396297454834
207,2.0511341094970703
208,2.0490200519561768
209,2.0497632026672363
210,2.051025152206421
211,2.0509190559387207
212,2.0458219051361084
213,2.0508992671966553
214,2.0479979515075684
215,2.0488085746765137
