step,loss
0,6.756996154785156
1,48.12060546875
2,21.89898109436035
3,6.7815961837768555
4,3.3086166381835938
5,2.4962174892425537
6,2.4943270683288574
7,2.5328469276428223
8,2.487644672393799
9,2.485753059387207
10,2.4843966960906982
11,2.48537540435791
12,2.4863295555114746
13,2.4855844974517822
14,2.4852912425994873
15,2.4851906299591064
16,2.4851789474487305
17,2.4844508171081543
18,2.4849159717559814
19,2.4849677085876465
20,2.484785795211792
21,2.4844346046447754
22,2.485342264175415
23,2.484947443008423
24,2.4848155975341797
25,2.485041379928589
26,2.4861302375793457
27,2.484738826751709
28,2.484894275665283
29,2.4850385189056396
30,2.4849300384521484
31,2.485353946685791
32,2.4844400882720947
33,2.483936071395874
34,2.484309196472168
35,2.484585762023926
36,2.4848432540893555
37,2.485288381576538
38,2.4845948219299316
39,2.484833002090454
40,2.4844648838043213
41,2.484494686126709
42,2.485023260116577
43,2.4845199584960938
44,2.485570192337036
45,2.4847865104675293
46,2.4852631092071533
47,2.484691858291626
48,2.4848685264587402
49,2.484785318374634
50,2.4853804111480713
51,2.4856197834014893
52,2.48490834236145
53,2.4853241443634033
54,2.4849157333374023
55,2.4850635528564453
56,2.4846043586730957
57,2.485208034515381
58,2.484898805618286
59,2.484947681427002
60,2.4848697185516357
61,2.485062837600708
62,2.4850823879241943
63,2.4847564697265625
64,2.485322952270508
65,2.4850075244903564
66,2.4840996265411377
67,2.4847545623779297
68,2.4842116832733154
69,2.485351800918579
70,2.485011100769043
71,2.4847536087036133
72,2.48475980758667
73,2.485389471054077
74,2.4853334426879883
75,2.484801769256592
76,2.4845376014709473
77,2.484502077102661
78,2.4847521781921387
79,2.485109806060791
80,2.4850687980651855
81,2.4846043586730957
82,2.484715461730957
83,2.4842257499694824
84,2.484700918197632
85,2.484699249267578
86,2.484536647796631
87,2.485006809234619
88,2.4848642349243164
89,2.484419107437134
90,2.4853434562683105
91,2.4849700927734375
92,2.484100580215454
93,2.4845359325408936
94,2.484487771987915
95,2.484635591506958
96,2.4848954677581787
97,2.484875202178955
98,2.4852254390716553
99,2.4846901893615723
100,2.4847679138183594
101,2.4843506813049316
102,2.4846584796905518
103,2.4849908351898193
104,2.4847707748413086
105,2.4854328632354736
106,2.485173463821411
107,2.4844324588775635
108,2.4845995903015137
109,2.4844307899475098
110,2.4848456382751465
111,2.4848926067352295
112,2.4848337173461914
113,2.4849116802215576
114,2.48465633392334
115,2.4847497940063477
116,2.4848215579986572
117,2.4846630096435547
118,2.4843387603759766
119,2.4846625328063965
120,2.4844882488250732
121,2.485243797302246
122,2.4849002361297607
123,2.4849069118499756
124,2.4843549728393555
125,2.4842641353607178
126,2.485024929046631
127,2.4844675064086914
128,2.4848289489746094
129,2.4853415489196777
130,2.4850432872772217
131,2.484851837158203
132,2.4844257831573486
133,2.4848783016204834
134,2.4848146438598633
135,2.4854297637939453
136,2.4848077297210693
137,2.4847917556762695
138,2.484635353088379
139,2.485252857208252
140,2.485093116760254
141,2.484853744506836
142,2.4850430488586426
143,2.4845974445343018
144,2.4845762252807617
145,2.4850106239318848
146,2.484440565109253
147,2.4848692417144775
148,2.4856271743774414
149,2.4843661785125732
150,2.485407829284668
151,2.484546422958374
152,2.484365463256836
153,2.484976291656494
154,2.4849517345428467
155,2.485105514526367
156,2.4852943420410156
157,2.4844751358032227
158,2.484734296798706
159,2.4848501682281494
160,2.485109806060791
161,2.4846203327178955
162,2.484616279602051
163,2.485020399093628
164,2.4849443435668945
165,2.4846901893615723
166,2.4849369525909424
167,2.4856796264648438
168,2.484539270401001
169,2.4848368167877197
170,2.4850122928619385
171,2.4853177070617676
172,2.4846818447113037
173,2.4846184253692627
174,2.484750270843506
175,2.4850432872772217
176,2.4843368530273438
177,2.4844980239868164
178,2.4852869510650635
179,2.4847469329833984
180,2.4845473766326904
181,2.4850659370422363
182,2.4848458766937256
183,2.4850423336029053
184,2.4844865798950195
185,2.4848315715789795
186,2.48478102684021
187,2.4848432540893555
188,2.4850122928619385
189,2.485067129135132
190,2.4845848083496094
191,2.4848639965057373
192,2.4844303131103516
193,2.484987497329712
194,2.484905242919922
195,2.4850611686706543
196,2.4851624965667725
197,2.4846062660217285
198,2.484945297241211
199,2.484966516494751
200,2.484886884689331
201,2.484389305114746
202,2.4849419593811035
203,2.4846222400665283
204,2.484649181365967
205,2.484764337539673
206,2.484968900680542
207,2.4844069480895996
208,2.4852819442749023
209,2.4847912788391113
210,2.4844038486480713
211,2.4850926399230957
212,2.4844868183135986
213,2.484574794769287
214,2.4844961166381836
215,2.484191656112671
216,2.4842870235443115
217,2.485447406768799
218,2.4856231212615967
219,2.484743356704712
220,2.484630584716797
221,2.4845685958862305
222,2.48506760597229
223,2.485153913497925
224,2.4850168228149414
225,2.4846739768981934
226,2.484815835952759
227,2.485565423965454
228,2.4846906661987305
229,2.4851605892181396
230,2.4846291542053223
231,2.4851319789886475
232,2.484910249710083
233,2.484804153442383
234,2.484726667404175
235,2.4850516319274902
236,2.4852256774902344
237,2.4840211868286133
238,2.4854114055633545
239,2.484492540359497
240,2.4851274490356445
241,2.4849135875701904
242,2.4841034412384033
243,2.4848499298095703
244,2.484901189804077
245,2.485250473022461
246,2.4844391345977783
247,2.485015869140625
248,2.4852232933044434
249,2.4848904609680176
250,2.484797477722168
251,2.4851176738739014
252,2.484323024749756
253,2.484736442565918
254,2.484894037246704
255,2.484717845916748
256,2.4846062660217285
257,2.484938144683838
258,2.4846973419189453
259,2.4844040870666504
260,2.4848594665527344
261,2.4843809604644775
262,2.4847586154937744
263,2.484659194946289
264,2.485173225402832
265,2.485407829284668
266,2.4851608276367188
267,2.484503984451294
268,2.4845104217529297
269,2.484622001647949
270,2.4847421646118164
271,2.4845967292785645
272,2.4845340251922607
273,2.484583854675293
274,2.484905242919922
275,2.4843854904174805
276,2.4843459129333496
277,2.4845073223114014
278,2.4849090576171875
279,2.4845926761627197
280,2.484518051147461
281,2.48410964012146
282,2.484422206878662
283,2.4850964546203613
284,2.4843995571136475
285,2.4848296642303467
286,2.4849069118499756
287,2.485133647918701
288,2.4848532676696777
289,2.484894275665283
290,2.4842026233673096
291,2.4852123260498047
292,2.485184907913208
293,2.4846153259277344
294,2.4848198890686035
295,2.4847278594970703
296,2.4846715927124023
297,2.484456777572632
298,2.4848508834838867
299,2.485556125640869
300,2.484807014465332
301,2.485243797302246
302,2.48422908782959
303,2.4849586486816406
304,2.48520565032959
305,2.4849023818969727
306,2.4850330352783203
307,2.4850857257843018
308,2.4852190017700195
309,2.4848713874816895
310,2.48516845703125
311,2.485380172729492
312,2.4844303131103516
313,2.4845361709594727
314,2.4852774143218994
315,2.484961986541748
316,2.484830617904663
317,2.484896659851074
318,2.48519229888916
319,2.484910011291504
320,2.4841713905334473
321,2.484870433807373
322,2.48441219329834
323,2.485790967941284
324,2.4850387573242188
325,2.484992504119873
326,2.4848151206970215
327,2.484873056411743
328,2.485085964202881
329,2.484259605407715
330,2.484414577484131
331,2.4849095344543457
332,2.484992265701294
333,2.485215187072754
334,2.484999179840088
335,2.4848313331604004
336,2.4848246574401855
337,2.485051155090332
338,2.4853155612945557
339,2.4847426414489746
340,2.485156536102295
341,2.484546661376953
342,2.4848005771636963
343,2.484750747680664
344,2.4848790168762207
345,2.4848153591156006
346,2.485185146331787
347,2.484592914581299
348,2.484950542449951
349,2.48475980758667
350,2.4846315383911133
351,2.4845590591430664
352,2.4847464561462402
353,2.4844765663146973
354,2.4843075275421143
355,2.4843859672546387
356,2.4847118854522705
357,2.484138011932373
358,2.484588861465454
359,2.4846978187561035
360,2.484496593475342
361,2.484091281890869
362,2.48484468460083
363,2.48451566696167
364,2.4847965240478516
365,2.4845829010009766
366,2.485128879547119
367,2.485332727432251
368,2.4848082065582275
369,2.4840140342712402
370,2.4850664138793945
371,2.483901023864746
372,2.4842896461486816
373,2.485199451446533
374,2.4850096702575684
375,2.4847731590270996
376,2.4846386909484863
377,2.484975814819336
378,2.484987735748291
379,2.485062599182129
380,2.484677314758301
381,2.484994411468506
382,2.4850316047668457
383,2.4845194816589355
384,2.484879732131958
385,2.485281229019165
386,2.4848546981811523
387,2.4853129386901855
388,2.4846267700195312
389,2.484708309173584
390,2.484837532043457
391,2.4843060970306396
392,2.4847846031188965
393,2.484959363937378
394,2.4845941066741943
395,2.484039545059204
396,2.485466480255127
397,2.4847300052642822
398,2.4848880767822266
399,2.48445463180542
400,2.4848804473876953
401,2.484511613845825
402,2.485349655151367
403,2.484656810760498
404,2.485062599182129
405,2.4841690063476562
406,2.485586166381836
407,2.4843153953552246
408,2.48460054397583
409,2.485529899597168
410,2.484689712524414
411,2.485032558441162
412,2.484978199005127
413,2.4850683212280273
414,2.484583854675293
415,2.485445976257324
416,2.484896659851074
417,2.484386920928955
418,2.484640121459961
419,2.484830379486084
420,2.485046863555908
421,2.4851884841918945
422,2.485090732574463
423,2.4847769737243652
424,2.48530650138855
425,2.484670639038086
426,2.484987735748291
427,2.4852614402770996
428,2.4846999645233154
429,2.4848599433898926
430,2.4842395782470703
431,2.4847211837768555
432,2.4845147132873535
433,2.4850306510925293
434,2.484910488128662
435,2.4841063022613525
436,2.4847652912139893
437,2.4850826263427734
438,2.484619617462158
439,2.485081195831299
440,2.4847326278686523
441,2.4850423336029053
442,2.485106945037842
443,2.4846324920654297
444,2.4853355884552
445,2.4855260848999023
446,2.484658718109131
447,2.484884262084961
448,2.484278678894043
449,2.484607696533203
450,2.48488712310791
451,2.4850082397460938
452,2.4851231575012207
453,2.484714984893799
454,2.484581470489502
455,2.4846155643463135
456,2.484614849090576
457,2.4848384857177734
458,2.4844746589660645
459,2.4850997924804688
460,2.484621047973633
461,2.4849066734313965
462,2.483992338180542
463,2.4851412773132324
464,2.48478364944458
465,2.485133171081543
466,2.4848451614379883
467,2.485013723373413
468,2.4856719970703125
469,2.485215187072754
470,2.4847679138183594
471,2.484403133392334
472,2.4850759506225586
473,2.4847164154052734
474,2.4847817420959473
475,2.4854516983032227
476,2.4850549697875977
477,2.4851393699645996
478,2.484498977661133
479,2.484840154647827
480,2.48494815826416
481,2.4849414825439453
482,2.4849305152893066
483,2.485053539276123
484,2.485226631164551
485,2.4847731590270996
486,2.48453950881958
487,2.4848289489746094
488,2.4845330715179443
489,2.4850668907165527
490,2.4846529960632324
491,2.484445333480835
492,2.4849281311035156
493,2.4846842288970947
494,2.4849095344543457
495,2.4848179817199707
496,2.4850940704345703
497,2.484828472137451
498,2.484823703765869
499,2.485044002532959
500,2.484987735748291
501,2.484976291656494
502,2.484916925430298
503,2.4849472045898438
504,2.484539031982422
505,2.4845387935638428
506,2.484706401824951
507,2.4846975803375244
508,2.4849019050598145
509,2.484825611114502
510,2.4843881130218506
511,2.484776020050049
512,2.484498977661133
513,2.4853110313415527
514,2.4846277236938477
515,2.484999179840088
516,2.484273910522461
517,2.4845213890075684
518,2.484896183013916
519,2.484022855758667
520,2.484933853149414
521,2.4843881130218506
522,2.484935998916626
523,2.4844751358032227
524,2.4854049682617188
525,2.4850144386291504
526,2.4840078353881836
527,2.4841904640197754
528,2.4854812622070312
529,2.4846363067626953
530,2.485157012939453
531,2.4851198196411133
532,2.484426975250244
533,2.4848735332489014
534,2.485194206237793
535,2.4850893020629883
536,2.483999729156494
537,2.484840154647827
538,2.4844350814819336
539,2.4847021102905273
540,2.485325813293457
541,2.484407901763916
542,2.484506845474243
543,2.4851200580596924
544,2.4847965240478516
545,2.484872341156006
546,2.4844822883605957
547,2.485175132751465
548,2.4845497608184814
549,2.4846925735473633
550,2.485180139541626
551,2.48511004447937
552,2.485532283782959
553,2.4849295616149902
554,2.4843010902404785
555,2.4856643676757812
556,2.484677791595459
557,2.4854094982147217
558,2.4846644401550293
559,2.4854936599731445
560,2.484488010406494
561,2.4845027923583984
562,2.4850587844848633
563,2.4847865104675293
564,2.484166145324707
565,2.484959125518799
566,2.4847729206085205
567,2.4846558570861816
568,2.484589099884033
569,2.4848618507385254
570,2.4844882488250732
571,2.4846389293670654
572,2.4852752685546875
573,2.484769582748413
574,2.4846603870391846
575,2.48543643951416
576,2.484633445739746
577,2.4851388931274414
578,2.48456072807312
579,2.4850144386291504
580,2.4847049713134766
581,2.484548330307007
582,2.4851608276367188
583,2.484895706176758
584,2.4843640327453613
585,2.4848761558532715
586,2.484647750854492
587,2.484908103942871
588,2.4846620559692383
589,2.484889030456543
590,2.4848685264587402
591,2.4851253032684326
592,2.48490571975708
593,2.484757423400879
594,2.4852166175842285
595,2.485119342803955
596,2.485250949859619
597,2.4853267669677734
598,2.4850058555603027
599,2.4853179454803467
600,2.484673261642456
601,2.4848198890686035
602,2.4846720695495605
603,2.4851770401000977
604,2.4846158027648926
605,2.485215187072754
606,2.4849181175231934
607,2.4850711822509766
608,2.484941005706787
609,2.4845962524414062
610,2.484438419342041
611,2.4848806858062744
612,2.4850001335144043
613,2.4850778579711914
614,2.4847445487976074
615,2.4846391677856445
616,2.4848690032958984
617,2.484619617462158
618,2.4848508834838867
619,2.484987258911133
620,2.4851086139678955
621,2.4848742485046387
622,2.484741687774658
623,2.485231876373291
624,2.4846675395965576
625,2.4848194122314453
626,2.484787940979004
627,2.4847278594970703
628,2.4849634170532227
629,2.4847543239593506
630,2.4851319789886475
631,2.485128164291382
632,2.485140800476074
633,2.4847168922424316
634,2.4846549034118652
635,2.48478364944458
636,2.4846997261047363
637,2.4847989082336426
638,2.4849348068237305
639,2.4848709106445312
640,2.484809398651123
641,2.4846718311309814
642,2.4842429161071777
643,2.485164165496826
644,2.484760284423828
645,2.484851837158203
646,2.4847819805145264
647,2.4846959114074707
648,2.484510660171509
649,2.4847378730773926
650,2.484593629837036
651,2.4846715927124023
652,2.4846649169921875
653,2.485048294067383
654,2.4851083755493164
655,2.484546184539795
656,2.485340118408203
657,2.4841928482055664
658,2.484292507171631
659,2.4845633506774902
660,2.4849696159362793
661,2.485246181488037
662,2.484856605529785
663,2.484708309173584
664,2.4852070808410645
665,2.4857873916625977
666,2.484800338745117
667,2.48484468460083
668,2.4844484329223633
669,2.485464096069336
670,2.4842281341552734
671,2.4844274520874023
672,2.4851574897766113
673,2.4848475456237793
674,2.4852240085601807
675,2.484768867492676
676,2.48474383354187
677,2.4845664501190186
678,2.4847676753997803
679,2.484351634979248
680,2.4844212532043457
681,2.484956741333008
682,2.484710693359375
683,2.4847753047943115
684,2.485168695449829
685,2.484562397003174
686,2.485419750213623
687,2.485473155975342
688,2.4847583770751953
689,2.484555959701538
690,2.4850571155548096
691,2.4846103191375732
692,2.485032320022583
693,2.4849693775177
694,2.484818935394287
695,2.4851670265197754
696,2.4847946166992188
697,2.484833240509033
698,2.4850568771362305
699,2.484156847000122
700,2.484727382659912
701,2.4850192070007324
702,2.4852097034454346
703,2.4851577281951904
704,2.484564781188965
705,2.4852757453918457
706,2.484837293624878
707,2.4850380420684814
708,2.485104560852051
709,2.484902858734131
710,2.4851837158203125
711,2.485182523727417
712,2.4848387241363525
713,2.484761953353882
714,2.4846129417419434
715,2.4851574897766113
716,2.4846854209899902
717,2.4848575592041016
718,2.48465633392334
719,2.4848990440368652
720,2.484567165374756
721,2.4847464561462402
722,2.4844298362731934
723,2.4843974113464355
724,2.484375476837158
725,2.4846575260162354
726,2.4850752353668213
727,2.484653949737549
728,2.4849987030029297
729,2.4843850135803223
730,2.4845452308654785
731,2.4848830699920654
732,2.484890937805176
733,2.4843878746032715
734,2.484504222869873
735,2.4849424362182617
736,2.4852547645568848
737,2.4848287105560303
738,2.4845340251922607
739,2.4846529960632324
740,2.4852466583251953
741,2.484555244445801
742,2.484187602996826
743,2.4841713905334473
744,2.4842514991760254
745,2.4841561317443848
746,2.485225200653076
747,2.4848217964172363
748,2.485931396484375
749,2.4849183559417725
750,2.4851107597351074
751,2.4847593307495117
752,2.484349250793457
753,2.4850881099700928
754,2.484485626220703
755,2.484528064727783
756,2.484576940536499
757,2.4856064319610596
758,2.485307455062866
759,2.4845967292785645
760,2.484617233276367
761,2.4843645095825195
762,2.4848976135253906
763,2.4843482971191406
764,2.4857420921325684
765,2.4845762252807617
766,2.484957218170166
767,2.4847402572631836
768,2.484591007232666
769,2.485118865966797
770,2.484330654144287
771,2.484804153442383
772,2.4842584133148193
773,2.484257221221924
774,2.484196186065674
775,2.485091209411621
776,2.4850189685821533
777,2.4845705032348633
