step,loss
0,3.974364995956421
1,509818.375
2,15826.322265625
3,3.0234975814819336
4,2.1396913528442383
5,2.098442554473877
6,2.1248085498809814
7,2.101832389831543
8,2.0820345878601074
9,2.082437038421631
10,2.0847136974334717
11,2.088428497314453
12,2.082186698913574
13,2.0835020542144775
14,2.0839481353759766
15,2.0795912742614746
16,2.0794315338134766
17,2.08048415184021
18,2.0830535888671875
19,2.0814523696899414
20,2.086156129837036
21,2.080979824066162
22,2.077341318130493
23,2.085465908050537
24,2.0826969146728516
25,2.0812041759490967
26,2.0816125869750977
27,2.083209276199341
28,2.079824924468994
29,2.083009958267212
30,2.080124855041504
31,2.07962703704834
32,2.079716205596924
33,2.0802254676818848
34,2.079472780227661
35,2.078878879547119
36,2.079681396484375
37,2.079789638519287
38,2.0794146060943604
39,2.080904245376587
40,2.0788841247558594
41,2.0802106857299805
42,2.079979181289673
43,2.0798943042755127
44,2.0823464393615723
45,2.0777740478515625
46,2.0809378623962402
47,2.080078125
48,2.079348087310791
49,2.0792925357818604
50,2.080646514892578
51,2.077840566635132
52,2.080568790435791
53,2.0826940536499023
54,2.079916000366211
55,2.0815489292144775
56,2.080893039703369
57,2.0796456336975098
58,2.0792222023010254
59,2.0786235332489014
60,2.0826148986816406
61,2.081812620162964
62,2.08096981048584
63,2.082247257232666
64,2.0808029174804688
65,2.0802276134490967
66,2.0800633430480957
67,2.081575393676758
68,2.0869362354278564
69,2.0807225704193115
70,2.0799179077148438
71,2.0816726684570312
72,2.0797646045684814
73,2.0794458389282227
74,2.0796823501586914
75,2.07978892326355
76,2.079896926879883
77,2.0801196098327637
78,2.079393148422241
79,2.079166889190674
80,2.0799856185913086
81,2.081210136413574
82,2.0802364349365234
83,2.0810158252716064
84,2.0788094997406006
85,2.0795679092407227
86,2.078435182571411
87,2.0794219970703125
88,2.0792458057403564
89,2.078360080718994
90,2.080291748046875
91,2.079651355743408
92,2.078430652618408
93,2.0797717571258545
94,2.0799410343170166
95,2.078838586807251
96,2.0805675983428955
97,2.078643321990967
98,2.0816187858581543
99,2.0791544914245605
100,2.0789825916290283
101,2.079235076904297
102,2.082146167755127
103,2.0815088748931885
104,2.0800321102142334
105,2.0798499584198
106,2.0796329975128174
107,2.080172061920166
108,2.0796124935150146
109,2.0787477493286133
110,2.081340789794922
111,2.0793120861053467
112,2.079763412475586
113,2.0795798301696777
114,2.0792646408081055
115,2.0811994075775146
116,2.0804667472839355
117,2.0793769359588623
118,2.0801947116851807
119,2.0800771713256836
120,2.0794949531555176
121,2.079186201095581
122,2.0782408714294434
123,2.0786309242248535
124,2.0800633430480957
125,2.0808558464050293
126,2.081293821334839
127,2.0791001319885254
128,2.0791215896606445
129,2.080705165863037
130,2.079216957092285
131,2.0795083045959473
132,2.081193447113037
133,2.0772674083709717
134,2.080008029937744
135,2.0793256759643555
136,2.0793185234069824
137,2.078897476196289
138,2.0807666778564453
139,2.0784711837768555
140,2.081003189086914
141,2.079514980316162
142,2.0786774158477783
143,2.079322099685669
144,2.0791940689086914
145,2.0808660984039307
146,2.0788416862487793
147,2.0802927017211914
148,2.079721450805664
149,2.078691244125366
150,2.079733371734619
151,2.0796926021575928
152,2.0792810916900635
153,2.079542398452759
154,2.0794999599456787
155,2.079578161239624
156,2.0795023441314697
157,2.079235792160034
158,2.0785789489746094
159,2.080925226211548
160,2.0792388916015625
161,2.0794196128845215
162,2.0788979530334473
163,2.0799503326416016
164,2.0792500972747803
165,2.079791307449341
166,2.07877516746521
167,2.079493761062622
168,2.0794129371643066
169,2.0786585807800293
170,2.079869270324707
171,2.0806431770324707
172,2.0808024406433105
173,2.0796985626220703
174,2.079343318939209
175,2.078251361846924
176,2.079547882080078
177,2.0796499252319336
178,2.080292224884033
179,2.0807077884674072
180,2.081502676010132
181,2.078589916229248
182,2.0787672996520996
183,2.0795016288757324
184,2.0799036026000977
185,2.0803709030151367
186,2.079239845275879
187,2.079576015472412
188,2.079364538192749
189,2.0792577266693115
190,2.0795841217041016
191,2.0791187286376953
192,2.0796518325805664
193,2.0795960426330566
194,2.0794484615325928
195,2.0792336463928223
196,2.079408645629883
197,2.079659938812256
198,2.079458236694336
199,2.079308271408081
200,2.079296112060547
201,2.07875657081604
202,2.0788991451263428
203,2.078928232192993
204,2.080573558807373
205,2.079226493835449
206,2.079136610031128
207,2.07920503616333
208,2.079328775405884
209,2.079267978668213
210,2.078932523727417
211,2.0787291526794434
212,2.0793349742889404
213,2.079507827758789
214,2.079653739929199
215,2.0807700157165527
216,2.0793228149414062
217,2.0800888538360596
218,2.079526901245117
219,2.079328775405884
220,2.0788028240203857
221,2.0794923305511475
222,2.0798213481903076
223,2.080275774002075
224,2.078784227371216
225,2.0791738033294678
226,2.0793418884277344
227,2.078690767288208
228,2.078799247741699
229,2.0796117782592773
230,2.0797085762023926
231,2.0790510177612305
232,2.079601764678955
233,2.0799150466918945
234,2.0800790786743164
235,2.079974889755249
236,2.078890323638916
237,2.078981399536133
238,2.079000949859619
239,2.079044818878174
240,2.079463481903076
241,2.07858943939209
242,2.0790135860443115
243,2.0793395042419434
244,2.079911470413208
245,2.0797133445739746
246,2.0783944129943848
247,2.0789577960968018
248,2.0789361000061035
249,2.079831838607788
250,2.0798020362854004
251,2.079059362411499
252,2.0793707370758057
253,2.0807011127471924
254,2.0788681507110596
255,2.0797853469848633
256,2.078917980194092
257,2.079298496246338
258,2.079439878463745
259,2.0791800022125244
260,2.0785839557647705
261,2.0795609951019287
262,2.078906774520874
263,2.078958034515381
264,2.0796427726745605
265,2.079467535018921
266,2.079256534576416
267,2.078835964202881
268,2.0790953636169434
269,2.0803768634796143
270,2.078195571899414
271,2.0785531997680664
272,2.0794126987457275
273,2.0785703659057617
274,2.0783448219299316
275,2.079346179962158
276,2.078584671020508
277,2.079005718231201
278,2.078977108001709
279,2.0786075592041016
280,2.080505847930908
281,2.0805723667144775
282,2.0803070068359375
283,2.0787956714630127
284,2.0788679122924805
285,2.079383373260498
286,2.0788326263427734
287,2.078585147857666
288,2.079226493835449
289,2.0802927017211914
290,2.078132152557373
291,2.078974723815918
292,2.078930377960205
293,2.079792022705078
294,2.0789849758148193
295,2.077702045440674
296,2.0795931816101074
297,2.0793323516845703
298,2.078549385070801
299,2.079211473464966
300,2.0781078338623047
301,2.078953742980957
302,2.078606605529785
303,2.077305316925049
304,2.0807056427001953
305,2.0817337036132812
306,2.080030679702759
307,2.078640937805176
308,2.0793418884277344
309,2.078510284423828
310,2.0795702934265137
311,2.0800867080688477
312,2.0793962478637695
313,2.079043388366699
314,2.0793676376342773
315,2.0794520378112793
316,2.079160690307617
317,2.0801899433135986
318,2.079586982727051
319,2.078932762145996
320,2.0795795917510986
321,2.079955577850342
322,2.0786290168762207
323,2.0799405574798584
324,2.08040189743042
325,2.079587459564209
326,2.0782175064086914
327,2.080770492553711
328,2.078713893890381
329,2.0775911808013916
330,2.0805771350860596
331,2.0794687271118164
332,2.0793490409851074
333,2.078420639038086
334,2.079899311065674
335,2.079145908355713
336,2.0799214839935303
337,2.079115629196167
338,2.0790653228759766
339,2.079249858856201
340,2.0789785385131836
341,2.0797805786132812
342,2.080015182495117
343,2.08068585395813
344,2.08023738861084
345,2.079587459564209
346,2.0790586471557617
347,2.0800814628601074
348,2.079540729522705
349,2.0798935890197754
350,2.079709053039551
351,2.078225612640381
352,2.080150604248047
353,2.0792055130004883
354,2.0789756774902344
355,2.079697608947754
356,2.080657958984375
357,2.0794360637664795
358,2.079489231109619
359,2.0794825553894043
360,2.0796403884887695
361,2.0797643661499023
362,2.0797958374023438
363,2.0792856216430664
364,2.0801258087158203
365,2.0789942741394043
366,2.07971453666687
367,2.0796055793762207
368,2.0799078941345215
369,2.079559564590454
370,2.0792040824890137
371,2.07913875579834
372,2.078667163848877
373,2.0788683891296387
374,2.0802502632141113
375,2.078164577484131
376,2.0792508125305176
377,2.0802712440490723
378,2.079462766647339
379,2.0805845260620117
380,2.079535961151123
381,2.078246593475342
382,2.079845428466797
383,2.078876495361328
384,2.079458236694336
385,2.0790905952453613
386,2.0786309242248535
387,2.078864574432373
388,2.07997989654541
389,2.079051971435547
390,2.079148054122925
391,2.079920768737793
392,2.079143762588501
393,2.0808069705963135
394,2.0793330669403076
395,2.079054355621338
396,2.0787110328674316
397,2.0790610313415527
398,2.080395221710205
399,2.080763578414917
400,2.078401565551758
401,2.0801172256469727
402,2.0798566341400146
403,2.079141139984131
404,2.080007791519165
405,2.079123020172119
406,2.079718828201294
407,2.079324245452881
408,2.078274726867676
409,2.0795414447784424
410,2.079564094543457
411,2.0786209106445312
412,2.07938551902771
413,2.0795764923095703
414,2.078798294067383
415,2.079765796661377
416,2.0795886516571045
417,2.079549789428711
418,2.078498363494873
419,2.0788822174072266
420,2.080874443054199
421,2.0786869525909424
422,2.0792269706726074
423,2.0792126655578613
424,2.0796897411346436
425,2.0791900157928467
426,2.079284191131592
427,2.079664468765259
428,2.0813918113708496
429,2.078756809234619
430,2.079202651977539
431,2.0795726776123047
432,2.0793848037719727
433,2.0792860984802246
434,2.0791563987731934
435,2.0795931816101074
436,2.0799264907836914
437,2.0798733234405518
438,2.0784120559692383
439,2.081387758255005
