step,loss
0,5.929896354675293
1,4.996243476867676
2,3.981999158859253
3,3.7315213680267334
4,4.063678741455078
5,4.1602277755737305
6,3.7887802124023438
7,3.6006062030792236
8,3.542095899581909
9,3.3950533866882324
10,3.254340887069702
11,3.1536521911621094
12,3.1375317573547363
13,3.147496223449707
14,3.1522960662841797
15,3.1508638858795166
16,3.1686158180236816
17,3.116882801055908
18,3.069075584411621
19,3.066004753112793
20,3.020853281021118
21,3.0099003314971924
22,3.013338088989258
23,3.0330586433410645
24,3.0037240982055664
25,3.013627052307129
26,2.9826979637145996
27,2.983328104019165
28,2.9796700477600098
29,2.9822158813476562
30,2.9730446338653564
31,2.972156524658203
32,2.971285820007324
33,2.9550952911376953
34,2.948439598083496
35,2.9251344203948975
36,2.9526987075805664
37,2.954118251800537
38,2.949162483215332
39,2.9557228088378906
40,2.945748805999756
41,2.9312262535095215
42,2.9303464889526367
43,2.9278106689453125
44,2.9337081909179688
45,2.9431986808776855
46,2.929659605026245
47,2.92459774017334
48,2.919830799102783
49,2.934196710586548
50,2.9158051013946533
51,2.924893379211426
52,2.9236388206481934
53,2.9232735633850098
54,2.915126085281372
55,2.918778896331787
56,2.913771629333496
57,2.9170544147491455
58,2.9094645977020264
59,2.92460560798645
60,2.91227650642395
61,2.91782283782959
62,2.9179797172546387
63,2.9119837284088135
64,2.913644552230835
65,2.9115068912506104
66,2.9045324325561523
67,2.9112701416015625
68,2.9119772911071777
69,2.904193878173828
70,2.911834478378296
71,2.897453546524048
72,2.9058218002319336
73,2.9007973670959473
74,2.9011969566345215
75,2.901933193206787
76,2.9059176445007324
77,2.898862838745117
78,2.9012928009033203
79,2.893620491027832
80,2.8985953330993652
81,2.893857717514038
82,2.8911290168762207
83,2.9013121128082275
84,2.8991100788116455
85,2.9016528129577637
86,2.895970582962036
87,2.896270751953125
88,2.891550064086914
89,2.8903841972351074
90,2.888808488845825
91,2.9010236263275146
92,2.8737826347351074
93,2.895723819732666
94,2.89031720161438
95,2.8829143047332764
96,2.8803725242614746
97,2.8769888877868652
98,2.890814781188965
99,2.878829002380371
100,2.8735103607177734
101,2.8802237510681152
102,2.8794116973876953
103,2.8760509490966797
104,2.8747329711914062
105,2.881380081176758
106,2.8684704303741455
107,2.8736073970794678
108,2.8730506896972656
109,2.8662936687469482
110,2.8702547550201416
111,2.8637421131134033
112,2.863091230392456
113,2.8655409812927246
114,2.8673877716064453
115,2.8654961585998535
116,2.8754639625549316
117,2.865570068359375
118,2.853534698486328
119,2.862086772918701
120,2.857314109802246
121,2.867283821105957
122,2.8538594245910645
123,2.862520694732666
124,2.863856077194214
125,2.8574748039245605
126,2.8639681339263916
127,2.8533072471618652
128,2.858867883682251
129,2.8520374298095703
130,2.852969169616699
131,2.843966245651245
132,2.8514394760131836
133,2.8448662757873535
134,2.847609519958496
135,2.8487181663513184
136,2.8433408737182617
137,2.8385705947875977
138,2.8369486331939697
139,2.8395187854766846
140,2.832641839981079
141,2.846006155014038
142,2.833528995513916
143,2.8367743492126465
144,2.833942174911499
145,2.8283283710479736
146,2.8382515907287598
147,2.824073314666748
148,2.8394055366516113
149,2.8288097381591797
150,2.818169116973877
151,2.8218703269958496
152,2.8185176849365234
153,2.8192694187164307
154,2.8109970092773438
155,2.8142271041870117
156,2.8048744201660156
157,2.8120665550231934
158,2.8174855709075928
159,2.807590961456299
160,2.802799701690674
161,2.805387496948242
162,2.808802604675293
163,2.7966771125793457
164,2.7940893173217773
165,2.796417713165283
166,2.7994794845581055
167,2.7848944664001465
168,2.7925429344177246
169,2.7918176651000977
170,2.7856605052948
171,2.77602219581604
172,2.776431083679199
173,2.7882471084594727
174,2.7879629135131836
175,2.773871898651123
176,2.7752768993377686
177,2.7814362049102783
178,2.7678487300872803
179,2.7724838256835938
180,2.770761489868164
181,2.762209415435791
182,2.7653820514678955
183,2.764874219894409
184,2.755612373352051
185,2.750812530517578
186,2.7455410957336426
187,2.753638744354248
188,2.75156831741333
189,2.747483253479004
190,2.7498865127563477
191,2.7460784912109375
192,2.743546724319458
193,2.748140811920166
194,2.7358012199401855
195,2.7379355430603027
196,2.7292721271514893
197,2.7360329627990723
198,2.738865375518799
199,2.7276642322540283
200,2.7214503288269043
201,2.72699236869812
202,2.7273948192596436
203,2.7133965492248535
204,2.704145669937134
205,2.7156403064727783
206,2.716269016265869
207,2.713778495788574
208,2.7180962562561035
209,2.6974494457244873
210,2.702850103378296
211,2.681429386138916
212,2.6829118728637695
213,2.698042392730713
214,2.6867032051086426
215,2.6849284172058105
216,2.6809566020965576
217,2.687490463256836
218,2.6799938678741455
219,2.686110019683838
220,2.6845555305480957
221,2.670322895050049
222,2.674987316131592
223,2.6607248783111572
224,2.6813716888427734
225,2.6687068939208984
226,2.670043468475342
227,2.653289794921875
228,2.661616086959839
229,2.645836591720581
230,2.657846450805664
231,2.6573679447174072
232,2.658292055130005
233,2.6485073566436768
234,2.650824785232544
235,2.649582862854004
236,2.6482675075531006
237,2.621013879776001
238,2.6297595500946045
239,2.6351308822631836
240,2.6343326568603516
241,2.629408836364746
242,2.622345447540283
243,2.617058277130127
244,2.619544506072998
245,2.610910415649414
246,2.610368251800537
247,2.619234085083008
248,2.605388641357422
249,2.6062681674957275
