step,loss
0,9.904528617858887
1,140.10946655273438
2,31.939895629882812
3,10.731832504272461
4,3.907618761062622
5,2.9719018936157227
6,2.9601335525512695
7,2.9006335735321045
8,2.9054923057556152
9,2.9018373489379883
10,2.894712209701538
11,2.896136999130249
12,2.8948447704315186
13,2.8910329341888428
14,2.8911991119384766
15,2.890228748321533
16,2.896871566772461
17,2.8938817977905273
18,2.8890700340270996
19,2.889756202697754
20,2.8883891105651855
21,2.890840530395508
22,2.8890206813812256
23,2.885787010192871
24,2.8851351737976074
25,2.881804943084717
26,2.8815596103668213
27,2.8784730434417725
28,2.8747332096099854
29,2.870779514312744
30,2.869701862335205
31,2.8647797107696533
32,2.862757444381714
33,2.855513572692871
34,2.8477625846862793
35,2.841038703918457
36,2.834913492202759
37,2.831669569015503
38,2.8141427040100098
39,2.8075900077819824
40,2.7982940673828125
41,2.7956199645996094
42,2.7771928310394287
43,2.7610292434692383
44,2.7562758922576904
45,2.7364327907562256
46,2.7254433631896973
47,2.713252067565918
48,2.698638916015625
49,2.689046859741211
50,2.6713995933532715
51,2.6575934886932373
52,2.6430511474609375
53,2.6360092163085938
54,2.62937593460083
55,2.6243464946746826
56,2.619607925415039
57,2.6069085597991943
58,2.613225221633911
59,2.5860695838928223
60,2.5687625408172607
61,2.5706591606140137
62,2.5748050212860107
63,2.573965549468994
64,2.5793700218200684
65,2.562441825866699
66,2.577988862991333
67,2.5649733543395996
68,2.5489726066589355
69,2.5616438388824463
70,2.5599746704101562
71,2.5616536140441895
72,2.560451030731201
73,2.5376360416412354
74,2.560478448867798
75,2.547090768814087
76,2.5211539268493652
77,2.523705244064331
78,2.548715353012085
79,2.525691509246826
80,2.5487451553344727
81,2.552051067352295
82,2.5111818313598633
83,2.5421295166015625
84,2.5234649181365967
85,2.514836311340332
86,2.5261871814727783
87,2.506281614303589
88,2.518282651901245
89,2.5100185871124268
90,2.5017945766448975
91,2.501521110534668
92,2.500054121017456
93,2.4780373573303223
94,2.497896671295166
95,2.5948195457458496
96,2.66988205909729
97,2.502742290496826
98,2.511106014251709
99,2.5367040634155273
100,2.5561835765838623
101,2.5768957138061523
102,2.547973155975342
103,2.536778688430786
104,2.536679983139038
105,2.530734062194824
106,2.5173473358154297
107,2.509676456451416
108,2.5050673484802246
109,2.5157039165496826
110,2.488985061645508
111,2.486792802810669
112,2.47737979888916
113,2.492990493774414
114,2.491570472717285
115,2.4981303215026855
116,2.486419677734375
117,2.49428391456604
118,2.46942400932312
119,2.4897446632385254
120,2.4731993675231934
121,2.471853494644165
122,2.4831321239471436
123,2.477717161178589
124,2.4681456089019775
125,2.445037364959717
126,2.4589004516601562
127,2.4514217376708984
128,2.4491333961486816
129,2.4669618606567383
130,2.4465394020080566
131,2.4614057540893555
132,2.4539496898651123
133,2.4426748752593994
134,2.4340462684631348
135,2.446920394897461
136,2.4355669021606445
137,2.4314193725585938
138,2.417703628540039
139,2.418541193008423
140,2.431974172592163
