step,loss
0,9.633458137512207
1,25.307249069213867
2,12.417597770690918
3,6.696184158325195
4,5.530122756958008
5,4.295550346374512
6,4.043551921844482
7,3.919992446899414
8,3.7210004329681396
9,3.6526055335998535
10,3.6093103885650635
11,3.6053473949432373
12,3.612802267074585
13,3.600822925567627
14,3.5949296951293945
15,3.589838743209839
16,3.5847530364990234
17,3.5833261013031006
18,3.5802125930786133
19,3.5814054012298584
20,3.5782217979431152
21,3.581927537918091
22,3.5809426307678223
23,3.580645799636841
24,3.576310873031616
25,3.5786168575286865
26,3.578326463699341
27,3.5781946182250977
28,3.577150583267212
29,3.575486183166504
30,3.57564115524292
31,3.5730769634246826
32,3.5727286338806152
33,3.5728561878204346
34,3.57352614402771
35,3.5694594383239746
36,3.5704734325408936
37,3.566365957260132
38,3.5676491260528564
39,3.5683178901672363
40,3.5650882720947266
41,3.566041946411133
42,3.5617377758026123
43,3.558980941772461
44,3.556758165359497
45,3.556056022644043
46,3.553210735321045
47,3.548434019088745
48,3.547384262084961
49,3.545506000518799
50,3.538884401321411
51,3.533592700958252
52,3.530097007751465
53,3.5253982543945312
54,3.5175998210906982
55,3.5110034942626953
56,3.5026798248291016
57,3.498828887939453
58,3.477320909500122
59,3.478686809539795
60,3.465498685836792
61,3.440373659133911
62,3.427902936935425
63,3.425930976867676
64,3.397134304046631
65,3.3848366737365723
66,3.3723182678222656
67,3.3598954677581787
68,3.3280272483825684
69,3.323841094970703
70,3.3019495010375977
71,3.2903425693511963
72,3.265678644180298
73,3.247406005859375
74,3.244049072265625
75,3.22019624710083
76,3.2210500240325928
77,3.198378562927246
78,3.194523334503174
79,3.1655023097991943
80,3.169349193572998
81,3.1398041248321533
82,3.1242477893829346
83,3.1236679553985596
84,3.1011803150177
85,3.079874038696289
86,3.0649895668029785
87,3.0682990550994873
88,3.02232027053833
89,3.054290533065796
90,3.003373622894287
91,2.980560779571533
92,3.0014193058013916
93,2.9762723445892334
94,2.970526933670044
95,2.9559221267700195
96,2.9186270236968994
97,2.9317479133605957
98,2.9051597118377686
99,2.8885297775268555
100,2.8779678344726562
101,2.861499309539795
102,2.841094493865967
103,2.814434051513672
104,2.8265130519866943
105,2.8024346828460693
106,2.7808806896209717
107,2.7633495330810547
108,2.7589588165283203
109,2.728311538696289
110,2.735490083694458
111,2.7205734252929688
112,2.6959800720214844
113,2.6764109134674072
114,2.6563773155212402
115,2.6485328674316406
116,2.627347469329834
117,2.639997959136963
118,2.577960968017578
119,2.6141321659088135
120,2.587088108062744
121,2.556878089904785
122,2.5390424728393555
123,2.5506908893585205
124,2.547968626022339
125,2.4944655895233154
126,2.489227533340454
127,2.4916393756866455
128,2.5075199604034424
129,2.4477035999298096
130,2.4485208988189697
131,2.458085536956787
132,2.429431676864624
133,2.416839838027954
134,2.391072988510132
135,2.4076921939849854
136,2.375364065170288
137,2.3522424697875977
138,2.3659403324127197
139,2.359287738800049
140,2.351795196533203
141,2.3420605659484863
142,2.278639078140259
143,2.303673028945923
144,2.254823684692383
145,2.2943661212921143
146,2.288480043411255
147,2.2260940074920654
148,2.2147982120513916
149,2.241361618041992
150,2.260664701461792
151,2.199235439300537
152,2.2384819984436035
153,2.183009386062622
154,2.1647605895996094
155,2.182692766189575
156,2.1926217079162598
157,2.1734914779663086
158,2.1197409629821777
159,2.1393163204193115
160,2.127769708633423
161,2.1201975345611572
162,2.1096880435943604
163,2.102797269821167
164,2.0680251121520996
165,2.0844476222991943
166,2.116560935974121
167,2.104984998703003
168,2.07491397857666
169,2.0751724243164062
170,2.016700267791748
171,2.0716640949249268
172,2.0002739429473877
173,2.0625109672546387
174,1.9728246927261353
175,2.046372652053833
176,2.004086494445801
177,1.9772059917449951
178,1.9669749736785889
179,1.955759882926941
180,1.9490563869476318
181,1.9368399381637573
182,1.8514906167984009
183,1.8969876766204834
184,1.8975684642791748
185,1.9054877758026123
186,1.9123016595840454
187,1.8594998121261597
188,1.8918360471725464
189,1.8834354877471924
190,1.8435596227645874
191,1.8542628288269043
192,1.8395042419433594
193,1.8655940294265747
194,1.864213466644287
195,1.8334147930145264
196,1.8701653480529785
197,1.8436543941497803
198,1.8521407842636108
199,1.7619235515594482
200,1.8163700103759766
201,1.8230446577072144
202,1.800301194190979
203,1.8214164972305298
204,1.7766644954681396
205,1.7952755689620972
206,1.7726012468338013
207,1.773776650428772
208,1.7775382995605469
209,1.7992953062057495
210,1.7754238843917847
211,1.706172227859497
212,1.692763328552246
213,1.7272776365280151
214,1.7108094692230225
215,1.7143235206604004
216,1.7199602127075195
217,1.7064536809921265
218,1.7131896018981934
219,1.74517822265625
220,1.7052665948867798
221,1.7229588031768799
222,1.7116047143936157
223,1.698929786682129
224,1.684075951576233
225,1.6513762474060059
226,1.6820188760757446
227,1.6848945617675781
228,1.686021327972412
229,1.6580076217651367
230,1.6439812183380127
231,1.6208735704421997
232,1.6780551671981812
233,1.6432898044586182
234,1.6605712175369263
235,1.6536606550216675
236,1.6749732494354248
237,1.6606637239456177
238,1.653836727142334
239,1.6433764696121216
240,1.607438325881958
241,1.62864089012146
242,1.6321810483932495
243,1.5668529272079468
244,1.5991040468215942
245,1.5969222784042358
246,1.5440475940704346
247,1.536625623703003
248,1.616181492805481
249,1.5637694597244263
250,1.5173190832138062
251,1.5898014307022095
252,1.5491002798080444
253,1.5308003425598145
254,1.5462207794189453
255,1.4749006032943726
256,1.544343113899231
257,1.533872365951538
258,1.5485482215881348
259,1.547264575958252
260,1.5412880182266235
261,1.4979480504989624
262,1.5255464315414429
263,1.4662432670593262
264,1.529486894607544
265,1.4701870679855347
266,1.4746379852294922
267,1.5199203491210938
268,1.5278061628341675
269,1.4607927799224854
270,1.5108027458190918
271,1.4814687967300415
272,1.510152816772461
273,1.478290319442749
274,1.4946017265319824
275,1.4900267124176025
276,1.4699095487594604
277,1.4275530576705933
278,1.4604284763336182
279,1.4007172584533691
280,1.4960932731628418
281,1.4492127895355225
282,1.4423069953918457
283,1.474726676940918
284,1.4765571355819702
285,1.449601173400879
286,1.4291218519210815
287,1.4626661539077759
288,1.4576213359832764
289,1.440780520439148
290,1.4186828136444092
291,1.3898550271987915
292,1.4448370933532715
293,1.4662796258926392
294,1.4036879539489746
295,1.4560688734054565
296,1.4261951446533203
297,1.4074580669403076
298,1.4156296253204346
299,1.394421935081482
300,1.3891489505767822
301,1.3734153509140015
302,1.429389476776123
303,1.3921111822128296
304,1.4042513370513916
305,1.3907963037490845
306,1.3672947883605957
307,1.3999648094177246
308,1.4005790948867798
309,1.4184812307357788
310,1.3746544122695923
311,1.3918596506118774
312,1.326783299446106
313,1.3256535530090332
314,1.3959777355194092
315,1.3528485298156738
316,1.3790229558944702
317,1.3903734683990479
318,1.4314508438110352
