step,loss
0,5.263094902038574
1,419841.6875
2,9199.13671875
3,3.7700929641723633
4,3.674208879470825
5,3.6757102012634277
6,3.617319107055664
7,3.6004364490509033
8,3.599783420562744
9,3.5923686027526855
10,3.5865511894226074
11,3.591839075088501
12,3.5948190689086914
13,3.595763921737671
14,3.592345714569092
15,3.584064483642578
16,3.583662509918213
17,3.590331554412842
18,3.5854570865631104
19,3.5851640701293945
20,3.586097240447998
21,3.5856809616088867
22,3.5887391567230225
23,3.585550308227539
24,3.5863728523254395
25,3.5890960693359375
26,3.5838522911071777
27,3.5849502086639404
28,3.5845518112182617
29,3.5872113704681396
30,3.5850586891174316
31,3.5851337909698486
32,3.5845556259155273
33,3.582359790802002
34,3.587388515472412
35,3.5832018852233887
36,3.5878238677978516
37,3.5866336822509766
38,3.583543539047241
39,3.584752082824707
40,3.5828139781951904
41,3.587406635284424
42,3.583977699279785
43,3.5848212242126465
44,3.5848894119262695
45,3.587514638900757
46,3.587552070617676
47,3.5858561992645264
48,3.5825858116149902
49,3.5925586223602295
50,3.5858469009399414
51,3.583711624145508
52,3.586883544921875
53,3.585768699645996
54,3.584812879562378
55,3.5872302055358887
56,3.5833163261413574
57,3.5841355323791504
58,3.581820487976074
59,3.582313299179077
60,3.589240789413452
61,3.5875892639160156
62,3.582045555114746
63,3.587327003479004
64,3.583557367324829
65,3.5839059352874756
66,3.587130308151245
67,3.58154296875
68,3.5839345455169678
69,3.584815263748169
70,3.5852208137512207
71,3.582718849182129
72,3.5840773582458496
73,3.5888051986694336
74,3.586276054382324
75,3.5835089683532715
76,3.5853447914123535
77,3.5841469764709473
78,3.5835304260253906
79,3.584705114364624
80,3.5844292640686035
81,3.586407423019409
82,3.586815118789673
83,3.5868310928344727
84,3.586087226867676
85,3.581982374191284
86,3.582334280014038
87,3.583397388458252
88,3.5864415168762207
89,3.58432674407959
90,3.586066722869873
91,3.5833287239074707
92,3.5839080810546875
93,3.58437442779541
94,3.5815844535827637
95,3.582561492919922
96,3.585706949234009
97,3.584998607635498
98,3.5856456756591797
99,3.5882408618927
100,3.5909063816070557
101,3.585325241088867
102,3.587883949279785
103,3.5865206718444824
104,3.584667205810547
105,3.586826801300049
106,3.591292381286621
107,3.5882866382598877
108,3.587331533432007
109,3.5902321338653564
110,3.5843544006347656
111,3.5831692218780518
112,3.583944320678711
113,3.5841097831726074
114,3.586371898651123
115,3.5861432552337646
116,3.5815021991729736
117,3.5842208862304688
118,3.5878894329071045
119,3.585244655609131
120,3.58866810798645
121,3.584439754486084
122,3.5851097106933594
123,3.586526393890381
124,3.584169387817383
125,3.584862470626831
126,3.5848324298858643
127,3.5848746299743652
128,3.5847408771514893
129,3.584287166595459
130,3.5831708908081055
131,3.5889530181884766
132,3.5834896564483643
133,3.584899425506592
134,3.5859193801879883
135,3.587205410003662
136,3.583885669708252
137,3.585388660430908
138,3.5874321460723877
139,3.586824417114258
140,3.5854709148406982
141,3.5828065872192383
142,3.584226369857788
143,3.588275909423828
