step,loss
0,3.155412197113037
1,266.8873291015625
2,12.661724090576172
3,2.575777530670166
4,2.495952606201172
5,2.489255666732788
6,2.490203857421875
7,2.487576961517334
8,2.4858274459838867
9,2.4843602180480957
10,2.4859652519226074
11,2.485307216644287
12,2.486219882965088
13,2.484346389770508
14,2.4833478927612305
15,2.484442949295044
16,2.485219955444336
17,2.483761787414551
18,2.4854931831359863
19,2.483903169631958
20,2.48028302192688
21,2.4768712520599365
22,2.472291946411133
23,2.465195655822754
24,2.456049919128418
25,2.4329395294189453
26,2.406299114227295
27,2.384707450866699
28,2.361647605895996
29,2.342618465423584
30,2.349180221557617
31,2.337461471557617
32,2.3053030967712402
33,2.2815473079681396
34,2.253849983215332
35,2.2371273040771484
36,2.213009834289551
37,2.196850538253784
38,2.17936372756958
39,2.154181480407715
40,2.141761064529419
41,2.1127257347106934
42,2.078273296356201
43,2.0894529819488525
44,2.1052346229553223
45,2.0903217792510986
46,2.045442581176758
47,2.057040214538574
48,2.07381010055542
49,2.031548261642456
50,2.035811185836792
51,2.0387372970581055
52,2.042009115219116
53,2.0230207443237305
54,2.000786542892456
55,1.9929884672164917
56,2.00089430809021
57,1.9856054782867432
58,1.9755699634552002
59,1.9599084854125977
60,1.968933343887329
61,1.9561855792999268
62,1.9540287256240845
63,1.9563177824020386
64,1.957216501235962
65,1.9459106922149658
66,1.9297263622283936
67,1.9414317607879639
68,1.9266331195831299
69,1.9322630167007446
70,1.944740891456604
71,1.9295899868011475
72,1.918680191040039
73,1.931816577911377
74,1.9004426002502441
75,1.91327965259552
76,1.901893138885498
77,1.9048000574111938
78,1.8914976119995117
79,1.9098308086395264
80,1.9156577587127686
81,1.8994866609573364
82,1.896269679069519
83,1.8975558280944824
84,1.9059550762176514
85,1.9023852348327637
86,1.8857992887496948
87,1.896937370300293
88,1.8849167823791504
89,1.8921486139297485
90,1.892549991607666
91,1.8847482204437256
92,1.8785582780838013
93,1.895630955696106
94,1.8733984231948853
95,1.8858728408813477
96,1.868057370185852
97,1.8937268257141113
98,1.889998197555542
99,1.8830034732818604
100,1.8828603029251099
101,1.8783364295959473
102,1.865942120552063
103,1.8775745630264282
104,1.8815746307373047
105,1.8796056509017944
106,1.8889635801315308
107,1.8667958974838257
108,1.8646191358566284
109,1.873091697692871
110,1.8716859817504883
111,1.8772165775299072
112,1.8688089847564697
113,1.864175796508789
114,1.8643019199371338
115,1.866417407989502
116,1.866337776184082
117,1.8610434532165527
118,1.8599941730499268
119,1.8474596738815308
120,1.854142427444458
121,1.8543226718902588
122,1.8599352836608887
123,1.8645458221435547
124,1.8524261713027954
125,1.8522839546203613
126,1.844944715499878
127,1.86354660987854
128,1.854321002960205
129,1.8539133071899414
130,1.8637536764144897
131,1.8483631610870361
132,1.8518400192260742
133,1.8442813158035278
134,1.838594913482666
135,1.8509060144424438
136,1.8445892333984375
137,1.8480145931243896
138,1.8445993661880493
139,1.8378963470458984
140,1.845070719718933
141,1.8530542850494385
142,1.8439503908157349
143,1.8420419692993164
144,1.8634978532791138
145,1.8321704864501953
146,1.8479210138320923
147,1.848257303237915
148,1.8437951803207397
149,1.847355604171753
150,1.837639331817627
151,1.8497804403305054
152,1.8484294414520264
153,1.8381320238113403
154,1.8389328718185425
155,1.8390557765960693
156,1.8491077423095703
157,1.8365634679794312
158,1.8428070545196533
159,1.8426285982131958
160,1.8420941829681396
161,1.8394547700881958
162,1.8511345386505127
163,1.8408310413360596
164,1.8496969938278198
165,1.841244101524353
166,1.8415648937225342
167,1.83811354637146
168,1.8465598821640015
169,1.8358486890792847
170,1.8450701236724854
171,1.8452211618423462
172,1.8378318548202515
173,1.8282842636108398
174,1.841275930404663
175,1.8388808965682983
176,1.8456506729125977
177,1.841471552848816
178,1.8431708812713623
179,1.8381835222244263
180,1.8465723991394043
181,1.830507755279541
182,1.8381474018096924
183,1.844498872756958
184,1.841274380683899
185,1.8312921524047852
186,1.8337920904159546
187,1.838064432144165
188,1.8399121761322021
189,1.8400254249572754
190,1.8412649631500244
191,1.8401271104812622
192,1.8410285711288452
193,1.8440736532211304
194,1.8306574821472168
195,1.8290979862213135
196,1.8462084531784058
197,1.8558610677719116
198,1.8607443571090698
199,1.841017723083496
200,1.842352032661438
201,1.8502368927001953
202,1.8361308574676514
203,1.8568832874298096
204,1.8621153831481934
205,1.841485619544983
206,1.8382925987243652
207,1.846297264099121
208,1.8517796993255615
209,1.8458783626556396
210,1.8393752574920654
211,1.8465187549591064
212,1.8464640378952026
213,1.8414052724838257
214,1.8464229106903076
215,1.8307979106903076
216,1.8320008516311646
217,1.8395838737487793
218,1.8463088274002075
219,1.8440536260604858
220,1.843680500984192
221,1.8413012027740479
222,1.8467315435409546
223,1.8350285291671753
224,1.8585082292556763
225,1.846540927886963
226,1.8371915817260742
227,1.853940725326538
228,1.8414829969406128
229,1.8363757133483887
230,1.8392640352249146
231,1.8266323804855347
232,1.838003396987915
233,1.8481310606002808
234,1.829962968826294
235,1.8367831707000732
236,1.8343501091003418
237,1.848130702972412
238,1.8357902765274048
239,1.8398711681365967
240,1.8315047025680542
241,1.8387864828109741
242,1.834357500076294
243,1.838044285774231
244,1.8373394012451172
245,1.8419572114944458
246,1.8327891826629639
247,1.837208867073059
248,1.828887939453125
249,1.8276991844177246
250,1.8351855278015137
251,1.8313566446304321
252,1.8448491096496582
253,1.8339128494262695
254,1.8375388383865356
255,1.8273569345474243
256,1.8327730894088745
257,1.8343545198440552
258,1.8309112787246704
259,1.8377031087875366
260,1.840140700340271
261,1.8398795127868652
262,1.838895559310913
263,1.8301081657409668
264,1.838978886604309
265,1.8323235511779785
