step,loss
0,10.301680564880371
1,915.2052001953125
2,44.0433464050293
3,3.8971822261810303
4,4.402732849121094
5,2.9204084873199463
6,2.9796154499053955
7,2.9003539085388184
8,2.8925819396972656
9,2.891096353530884
10,2.889566421508789
11,2.889646530151367
12,2.8921072483062744
13,2.894805908203125
14,2.8942313194274902
15,2.8913114070892334
16,2.892399549484253
17,2.8880720138549805
18,2.8900532722473145
19,2.894242286682129
20,2.893794536590576
21,2.8915939331054688
22,2.8898258209228516
23,2.889735460281372
24,2.8909449577331543
25,2.890624523162842
26,2.8890819549560547
27,2.8896255493164062
28,2.8914098739624023
29,2.8923838138580322
30,2.8903696537017822
31,2.8902807235717773
32,2.890738010406494
33,2.889122486114502
34,2.889814853668213
35,2.8899762630462646
36,2.8898766040802
37,2.890446662902832
38,2.8898677825927734
39,2.890489339828491
40,2.891000986099243
41,2.8899357318878174
42,2.8900394439697266
43,2.8903303146362305
44,2.890860080718994
45,2.8900108337402344
46,2.890110731124878
47,2.890899896621704
48,2.890699625015259
49,2.8904006481170654
50,2.89079213142395
51,2.8895139694213867
52,2.889716625213623
53,2.8906137943267822
54,2.890524387359619
55,2.8891232013702393
56,2.8906571865081787
57,2.8907527923583984
58,2.8908708095550537
59,2.890993118286133
60,2.8903653621673584
61,2.8904824256896973
62,2.890126943588257
63,2.889558792114258
64,2.890695333480835
65,2.889704465866089
66,2.8903841972351074
67,2.889467239379883
68,2.8894593715667725
69,2.8889527320861816
70,2.9062817096710205
71,2.883504629135132
72,2.894456386566162
73,2.886903762817383
74,2.88736629486084
75,2.8861312866210938
76,2.886627197265625
77,2.8859751224517822
78,2.8866348266601562
79,2.88329815864563
80,2.885272741317749
81,2.887362003326416
82,2.8848419189453125
83,2.8813729286193848
84,2.8772268295288086
85,2.8540141582489014
86,2.8822333812713623
87,2.8376851081848145
88,2.839648723602295
89,2.838447093963623
90,2.8381664752960205
91,2.822726249694824
92,2.8213372230529785
93,2.800039291381836
94,2.800739049911499
95,2.8004486560821533
96,2.7914390563964844
97,2.786792516708374
98,2.781428813934326
99,2.785942792892456
100,2.7771050930023193
101,2.7778372764587402
102,2.7773244380950928
103,2.7786688804626465
104,2.7753427028656006
105,2.786841869354248
106,2.7860710620880127
107,2.771090507507324
108,2.7784690856933594
109,2.7813429832458496
110,2.774223804473877
111,2.794492721557617
112,2.7909622192382812
113,2.796938896179199
114,2.7761600017547607
115,2.785892963409424
116,2.7813472747802734
117,2.796602725982666
118,2.7957382202148438
119,2.7958269119262695
120,2.7695560455322266
121,2.797574520111084
122,2.7940852642059326
123,2.862457513809204
124,2.873134136199951
125,2.8752102851867676
126,2.875800609588623
127,2.908808708190918
128,2.877228260040283
129,2.8575382232666016
130,2.8656182289123535
131,2.8763439655303955
132,2.865210771560669
133,2.7829723358154297
134,2.967010736465454
135,2.8904407024383545
136,2.8899378776550293
137,2.8920469284057617
138,2.891455888748169
139,2.8912878036499023
140,2.8908348083496094
141,2.8907394409179688
142,2.89044451713562
143,2.890925645828247
144,2.8910651206970215
145,2.8906426429748535
146,2.8903539180755615
147,2.8909125328063965
148,2.8914639949798584
149,2.8904199600219727
150,2.889242172241211
151,2.8903489112854004
152,2.890983819961548
153,2.890024185180664
154,2.8904476165771484
155,2.8918514251708984
156,2.8908514976501465
157,2.8905601501464844
158,2.890301465988159
159,2.890202045440674
160,2.890735626220703
161,2.889504909515381
162,2.891117572784424
163,2.8896236419677734
164,2.888164520263672
165,2.889893054962158
166,2.8907623291015625
167,2.8916754722595215
168,2.889951467514038
169,2.890648365020752
170,2.890103816986084
171,2.8909504413604736
172,2.890895128250122
173,2.8895559310913086
174,2.889796257019043
175,2.890211343765259
176,2.8893537521362305
177,2.890949010848999
178,2.8897128105163574
179,2.89026141166687
180,2.8906335830688477
181,2.889695167541504
182,2.889946222305298
183,2.8898940086364746
184,2.8898561000823975
185,2.8899264335632324
186,2.890350103378296
187,2.889326572418213
188,2.8911075592041016
189,2.890512466430664
190,2.8904452323913574
191,2.8908331394195557
192,2.8891842365264893
193,2.8891022205352783
194,2.890695571899414
195,2.890470504760742
196,2.889601230621338
197,2.8893322944641113
198,2.8905534744262695
199,2.890524387359619
200,2.8894472122192383
201,2.88936185836792
202,2.8903615474700928
203,2.888995409011841
204,2.890805721282959
205,2.890017032623291
206,2.889071464538574
207,2.8896846771240234
208,2.8899381160736084
209,2.8897786140441895
210,2.8901195526123047
211,2.8909552097320557
212,2.889697790145874
213,2.890011787414551
214,2.8898823261260986
215,2.8900890350341797
216,2.89005184173584
217,2.8909847736358643
218,2.891570806503296
219,2.8887782096862793
220,2.890805721282959
221,2.890620708465576
222,2.8903276920318604
223,2.8885934352874756
224,2.890920639038086
225,2.890409469604492
226,2.8888585567474365
227,2.89023494720459
228,2.8905932903289795
229,2.889920473098755
230,2.890148878097534
231,2.889843463897705
232,2.8899736404418945
233,2.8902008533477783
234,2.8902640342712402
235,2.889708995819092
236,2.8901171684265137
237,2.889449119567871
238,2.890122175216675
239,2.890268325805664
240,2.890427827835083
241,2.890620470046997
242,2.8905744552612305
243,2.889724016189575
244,2.8898212909698486
245,2.8904385566711426
246,2.8897645473480225
247,2.890967607498169
248,2.8909008502960205
249,2.8904268741607666
250,2.8902571201324463
251,2.8903157711029053
252,2.8903117179870605
