step,loss
0,11.165327072143555
1,9.220743179321289
2,7.36433744430542
3,5.520956516265869
4,3.811882972717285
5,2.6717352867126465
6,2.9441747665405273
7,3.798461437225342
8,4.159814834594727
9,4.163557052612305
10,3.886812448501587
11,3.512805461883545
12,3.164839506149292
13,2.8679637908935547
14,2.6572747230529785
15,2.6675939559936523
16,2.7818140983581543
17,2.9155564308166504
18,3.004687786102295
19,3.0118956565856934
20,2.9462876319885254
21,2.7912323474884033
22,2.64998722076416
23,2.5634422302246094
24,2.5331003665924072
25,2.5777225494384766
26,2.6380956172943115
27,2.6949543952941895
28,2.7010679244995117
29,2.676905632019043
30,2.597264051437378
31,2.5423195362091064
32,2.504287004470825
33,2.516024112701416
34,2.5312628746032715
35,2.5660269260406494
36,2.585670232772827
37,2.5669896602630615
38,2.547233819961548
39,2.526193141937256
40,2.498981475830078
41,2.505185604095459
42,2.523536443710327
43,2.5238523483276367
44,2.5367565155029297
45,2.535583972930908
46,2.5158371925354004
47,2.5138814449310303
48,2.5002012252807617
49,2.5036301612854004
50,2.505953311920166
51,2.510413408279419
52,2.509023666381836
53,2.5082879066467285
54,2.509941577911377
55,2.506896734237671
56,2.5002708435058594
57,2.502730369567871
58,2.5001940727233887
59,2.5135068893432617
60,2.5076537132263184
61,2.5000264644622803
62,2.496716022491455
63,2.502056121826172
64,2.503074884414673
65,2.5007197856903076
66,2.497332811355591
67,2.5010900497436523
68,2.5003104209899902
69,2.49711012840271
70,2.499645233154297
71,2.499159097671509
72,2.4990272521972656
73,2.496633291244507
74,2.5012691020965576
75,2.500368118286133
76,2.499255895614624
77,2.5028319358825684
78,2.495241403579712
79,2.4976112842559814
80,2.4985880851745605
81,2.5034008026123047
82,2.49837064743042
83,2.5021586418151855
84,2.4947938919067383
85,2.499436140060425
86,2.4919986724853516
87,2.499546527862549
88,2.5001120567321777
89,2.4999914169311523
90,2.4955291748046875
91,2.505115270614624
92,2.4989802837371826
93,2.4969537258148193
94,2.495029926300049
95,2.5006446838378906
96,2.5032906532287598
97,2.4902985095977783
98,2.503960609436035
99,2.498547077178955
