step,loss
0,7.55501651763916
1,47.72087860107422
2,26.540008544921875
3,12.699060440063477
4,6.478105545043945
5,4.041574478149414
6,2.9160163402557373
7,2.5588011741638184
8,2.5036816596984863
9,2.4917430877685547
10,2.487858533859253
11,2.4855048656463623
12,2.486926317214966
13,2.4865224361419678
14,2.490069627761841
15,2.5120012760162354
16,2.5124001502990723
17,2.4974727630615234
18,2.496610641479492
19,2.492347240447998
20,2.487644672393799
21,2.4906044006347656
22,2.49037504196167
23,2.48708438873291
24,2.490076780319214
25,2.490466594696045
26,2.4862775802612305
27,2.4866745471954346
28,2.4844970703125
29,2.4839916229248047
30,2.485389232635498
31,2.4840879440307617
32,2.483578681945801
33,2.485018491744995
34,2.4838719367980957
35,2.4849612712860107
36,2.483738660812378
37,2.484409809112549
38,2.4838247299194336
39,2.4836840629577637
40,2.4840524196624756
41,2.483158588409424
42,2.4832537174224854
43,2.484236478805542
44,2.4825375080108643
45,2.4820470809936523
46,2.4824767112731934
47,2.48138689994812
48,2.4814090728759766
49,2.48154616355896
50,2.480830669403076
51,2.480205535888672
52,2.481377124786377
53,2.479344129562378
54,2.4804248809814453
55,2.477789878845215
56,2.4787464141845703
57,2.4772818088531494
58,2.4765281677246094
59,2.4780044555664062
60,2.476714611053467
61,2.475215435028076
62,2.4728200435638428
63,2.474362850189209
64,2.470210552215576
65,2.4692225456237793
66,2.4698312282562256
67,2.4687914848327637
68,2.4653661251068115
69,2.4655919075012207
70,2.4634809494018555
71,2.4609763622283936
72,2.4587907791137695
73,2.4552371501922607
74,2.4542908668518066
75,2.4519054889678955
76,2.4495949745178223
77,2.445207357406616
78,2.4416821002960205
79,2.438181161880493
80,2.4367032051086426
81,2.4330368041992188
82,2.4277498722076416
83,2.4183104038238525
84,2.415118932723999
85,2.4118778705596924
86,2.4094643592834473
87,2.4032154083251953
88,2.3928403854370117
89,2.3908019065856934
90,2.3787832260131836
91,2.375596046447754
92,2.365247964859009
93,2.3637378215789795
94,2.353348731994629
95,2.346921682357788
96,2.333005905151367
97,2.3324031829833984
98,2.3309974670410156
99,2.3156700134277344
100,2.309041738510132
101,2.3033342361450195
102,2.307150363922119
103,2.3086977005004883
104,2.3021397590637207
105,2.2779533863067627
106,2.2731754779815674
107,2.2892727851867676
108,2.2790064811706543
109,2.272994041442871
110,2.269404649734497
111,2.2705907821655273
112,2.2694432735443115
113,2.2608015537261963
114,2.2639975547790527
115,2.259133815765381
116,2.2532551288604736
117,2.2485475540161133
118,2.2465097904205322
119,2.2354822158813477
120,2.24137282371521
121,2.236508846282959
122,2.222763776779175
123,2.220303535461426
124,2.212883710861206
125,2.220139503479004
126,2.2156286239624023
127,2.2163538932800293
128,2.2048017978668213
129,2.1936023235321045
130,2.1782000064849854
131,2.1873726844787598
132,2.180180072784424
133,2.1755459308624268
134,2.1798510551452637
135,2.1713621616363525
136,2.155649185180664
137,2.1667938232421875
138,2.157480001449585
139,2.156078815460205
140,2.148552894592285
141,2.15632963180542
142,2.1494457721710205
143,2.143242597579956
144,2.152041435241699
145,2.1330273151397705
146,2.1285293102264404
147,2.1379923820495605
148,2.1385393142700195
149,2.134796619415283
150,2.1246957778930664
151,2.134007453918457
152,2.1189322471618652
153,2.1291821002960205
154,2.1183059215545654
155,2.1158852577209473
156,2.112302541732788
157,2.1225109100341797
158,2.114445209503174
159,2.111786365509033
160,2.112624168395996
161,2.102919340133667
162,2.1067183017730713
163,2.106457233428955
164,2.102447271347046
165,2.1063735485076904
166,2.1011171340942383
167,2.0938830375671387
168,2.095592975616455
169,2.1034493446350098
170,2.09305477142334
171,2.082089424133301
172,2.083226203918457
173,2.0903480052948
174,2.0851287841796875
175,2.0856423377990723
176,2.0766584873199463
177,2.070453643798828
178,2.0542337894439697
179,2.0783164501190186
180,2.062429428100586
181,2.0588912963867188
182,2.06238055229187
183,2.0498201847076416
184,2.042475461959839
185,2.0508759021759033
186,2.0362777709960938
187,2.0436854362487793
188,2.0478997230529785
189,2.034929037094116
190,2.018986463546753
191,2.030219554901123
192,2.034996509552002
193,2.0280635356903076
194,2.021143913269043
195,2.01619815826416
196,2.0149121284484863
197,1.9950019121170044
198,2.0015859603881836
199,2.001530408859253
200,2.0015759468078613
201,2.00435733795166
202,1.9962468147277832
203,1.9895501136779785
204,1.9944339990615845
205,1.9866600036621094
206,1.9888147115707397
207,1.9887187480926514
208,2.0293281078338623
