step,loss
0,6.669203758239746
1,4.926680564880371
2,4.217184066772461
3,3.599961280822754
4,3.8201711177825928
5,3.9774980545043945
6,3.875922441482544
7,3.668083667755127
8,3.5602924823760986
9,3.499640941619873
10,3.315129518508911
11,3.2214245796203613
12,3.182708978652954
13,3.1408543586730957
14,3.0571117401123047
15,3.0358657836914062
16,3.09434175491333
17,3.174880027770996
18,3.142364978790283
19,3.089977264404297
20,3.02358078956604
21,2.9730591773986816
22,3.003370761871338
23,3.007333517074585
24,2.987772226333618
25,3.005105495452881
26,3.0277583599090576
27,3.0163230895996094
28,2.9988226890563965
29,3.00579833984375
30,2.994408130645752
31,2.978182792663574
32,2.9683966636657715
33,2.9644076824188232
34,2.9761452674865723
35,2.9617531299591064
36,2.9685781002044678
37,2.9606199264526367
38,2.9639294147491455
39,2.954317569732666
40,2.9593050479888916
41,2.9582104682922363
42,2.9454214572906494
43,2.955453872680664
44,2.9553260803222656
45,2.9562504291534424
46,2.934885025024414
47,2.9460830688476562
48,2.937636613845825
49,2.945986270904541
50,2.9433951377868652
51,2.950648784637451
52,2.9411206245422363
53,2.9426369667053223
54,2.929880142211914
55,2.9320170879364014
56,2.936190605163574
57,2.941030979156494
58,2.9279580116271973
59,2.942080497741699
60,2.943908452987671
61,2.9373703002929688
62,2.9296047687530518
63,2.945666790008545
64,2.941164970397949
65,2.927119731903076
66,2.9356799125671387
67,2.9392242431640625
68,2.934239387512207
69,2.91558837890625
70,2.93564772605896
71,2.9312691688537598
72,2.935039520263672
73,2.9202256202697754
74,2.9175491333007812
75,2.926448106765747
76,2.9330239295959473
77,2.9217000007629395
78,2.923964500427246
79,2.929615020751953
80,2.9127163887023926
81,2.9190287590026855
82,2.914742946624756
83,2.9232349395751953
84,2.9227476119995117
85,2.9159305095672607
86,2.9170806407928467
87,2.9218051433563232
88,2.9184951782226562
89,2.924058198928833
90,2.9097025394439697
91,2.9151663780212402
92,2.91560435295105
93,2.9206044673919678
94,2.907888650894165
95,2.9170918464660645
96,2.9217569828033447
97,2.904994487762451
98,2.915785312652588
99,2.9105215072631836
100,2.9029417037963867
101,2.9085752964019775
102,2.9113643169403076
103,2.905673027038574
104,2.9062557220458984
105,2.9069511890411377
106,2.90407657623291
107,2.9111733436584473
108,2.909918785095215
109,2.889406442642212
110,2.904019832611084
111,2.8944549560546875
112,2.896662473678589
113,2.8902676105499268
114,2.906630039215088
115,2.900489330291748
116,2.901066780090332
117,2.896946907043457
118,2.8924410343170166
119,2.8938722610473633
120,2.892159938812256
121,2.8938210010528564
122,2.899263381958008
123,2.9016671180725098
124,2.886091709136963
125,2.887965202331543
126,2.889202117919922
127,2.878063440322876
128,2.8741297721862793
129,2.892198085784912
130,2.882880449295044
131,2.8732404708862305
132,2.8722598552703857
133,2.8866052627563477
134,2.8778128623962402
135,2.881655216217041
136,2.883355140686035
137,2.875007390975952
138,2.8797409534454346
139,2.8807713985443115
140,2.875642776489258
141,2.8689351081848145
142,2.8649301528930664
143,2.8871371746063232
144,2.8587498664855957
145,2.87736177444458
146,2.864403247833252
147,2.8633646965026855
148,2.8621010780334473
149,2.868054151535034
150,2.8687479496002197
151,2.8654589653015137
152,2.868126392364502
153,2.86226749420166
154,2.8532328605651855
155,2.8525102138519287
156,2.855644941329956
157,2.8477611541748047
158,2.8531041145324707
159,2.840841293334961
160,2.8372912406921387
161,2.840477705001831
162,2.8472518920898438
163,2.8392443656921387
164,2.84340238571167
165,2.8435096740722656
166,2.8291869163513184
167,2.828904151916504
168,2.8322410583496094
169,2.828616142272949
170,2.8309760093688965
171,2.831066608428955
172,2.8216896057128906
173,2.8233819007873535
174,2.821901798248291
175,2.8194069862365723
176,2.8117334842681885
177,2.81137752532959
178,2.8164234161376953
179,2.808603525161743
180,2.808901309967041
181,2.8058242797851562
182,2.798433303833008
183,2.794907569885254
184,2.7866339683532715
185,2.7943472862243652
186,2.8055124282836914
187,2.796400785446167
188,2.786477565765381
189,2.7925782203674316
190,2.7849416732788086
191,2.786170482635498
192,2.7820801734924316
193,2.774895429611206
194,2.7843337059020996
195,2.7811052799224854
196,2.7751317024230957
197,2.776014566421509
198,2.762815475463867
199,2.7580881118774414
200,2.754913330078125
201,2.7512786388397217
202,2.758439064025879
203,2.752776861190796
204,2.7487263679504395
205,2.742037057876587
206,2.7323546409606934
207,2.734741687774658
208,2.735262870788574
209,2.7242634296417236
210,2.732386827468872
211,2.731872081756592
212,2.726489305496216
