step,loss
0,5.811481475830078
1,673.5185546875
2,41.6329460144043
3,4.537552833557129
4,6.239687442779541
5,3.654080867767334
6,3.737370252609253
7,3.6811535358428955
8,3.6058335304260254
9,3.5885367393493652
10,3.5874457359313965
11,3.5883140563964844
12,3.586590051651001
13,3.587477445602417
14,3.5887980461120605
15,3.585637331008911
16,3.5829010009765625
17,3.5841727256774902
18,3.583416700363159
19,3.5846381187438965
20,3.58396577835083
21,3.58263897895813
22,3.5845491886138916
23,3.587068557739258
24,3.580829620361328
25,3.5851216316223145
26,3.581202983856201
27,3.5859694480895996
28,3.5822839736938477
29,3.585045337677002
30,3.581163167953491
31,3.5788416862487793
32,3.5819969177246094
33,3.580810546875
34,3.581153631210327
35,3.578824043273926
36,3.583010196685791
37,3.5777997970581055
38,3.579087257385254
39,3.5753586292266846
40,3.579456329345703
41,3.577374219894409
42,3.5748534202575684
43,3.5748918056488037
44,3.573561906814575
45,3.570329427719116
46,3.5737054347991943
47,3.571751594543457
48,3.569751262664795
49,3.5688557624816895
50,3.565816879272461
51,3.5617239475250244
52,3.5613696575164795
53,3.5601816177368164
54,3.5562615394592285
55,3.554901361465454
56,3.55397891998291
57,3.5555484294891357
58,3.550567388534546
59,3.5504636764526367
60,3.543055534362793
61,3.549912452697754
62,3.5527124404907227
63,3.532254934310913
64,3.5364818572998047
65,3.533001184463501
66,3.533578395843506
67,3.5290846824645996
68,3.523622512817383
69,3.516205310821533
70,3.5099096298217773
71,3.4963912963867188
72,3.4862117767333984
73,3.489809274673462
74,3.4850144386291504
75,3.4570789337158203
76,3.465158224105835
77,3.454913377761841
78,3.446021556854248
79,3.4439713954925537
80,3.449434757232666
81,3.4235706329345703
82,3.40474009513855
83,3.394033432006836
84,3.4002840518951416
85,3.404717445373535
86,3.3944082260131836
87,3.3729441165924072
88,3.349729299545288
89,3.352591037750244
90,3.3612101078033447
91,3.332109212875366
92,3.3543248176574707
93,3.3331222534179688
94,3.324800968170166
95,3.3272061347961426
96,3.3121187686920166
97,3.312727451324463
98,3.285339593887329
99,3.2890615463256836
100,3.303938865661621
101,3.277606725692749
102,3.2693538665771484
103,3.277482271194458
104,3.2721776962280273
105,3.2702646255493164
106,3.285780191421509
107,3.258955955505371
108,3.2458770275115967
109,3.24155592918396
110,3.2564847469329834
111,3.239818811416626
112,3.2431952953338623
113,3.227036952972412
114,3.2315661907196045
115,3.230132579803467
116,3.2011361122131348
117,3.216120719909668
118,3.2149527072906494
119,3.204008102416992
120,3.2099270820617676
121,3.1856648921966553
122,3.1875455379486084
123,3.1747212409973145
124,3.181295394897461
125,3.188689947128296
126,3.1759519577026367
127,3.1742966175079346
128,3.1837689876556396
129,3.1520581245422363
130,3.1675286293029785
131,3.142112970352173
132,3.1552162170410156
133,3.1340413093566895
134,3.1581637859344482
135,3.150200843811035
136,3.148777723312378
137,3.118475914001465
