step,loss
0,5.295236110687256
1,5.885526657104492
2,3.998901844024658
3,4.692543029785156
4,4.502980709075928
5,3.9616034030914307
6,3.8307385444641113
7,3.935666799545288
8,3.934391498565674
9,3.8315935134887695
10,3.724233627319336
11,3.654897928237915
12,3.6211166381835938
13,3.623917579650879
14,3.6203362941741943
15,3.6184535026550293
16,3.6214425563812256
17,3.6061787605285645
18,3.594515323638916
19,3.5830483436584473
20,3.584214448928833
21,3.577648162841797
22,3.5835494995117188
23,3.5826971530914307
24,3.584920883178711
25,3.5803327560424805
26,3.5758824348449707
27,3.577753782272339
28,3.574392080307007
29,3.570017099380493
30,3.5660195350646973
31,3.572558879852295
32,3.5685477256774902
33,3.5634584426879883
34,3.5624775886535645
35,3.5618481636047363
36,3.561335802078247
37,3.5598762035369873
38,3.5550339221954346
39,3.5520665645599365
40,3.5519633293151855
41,3.5481815338134766
42,3.556145668029785
43,3.5427446365356445
44,3.540743350982666
45,3.5395984649658203
46,3.531437397003174
47,3.527359962463379
48,3.530346632003784
49,3.520697593688965
50,3.5186514854431152
51,3.5147674083709717
52,3.508296012878418
53,3.5005173683166504
54,3.5035507678985596
55,3.4928317070007324
56,3.482638359069824
57,3.4765305519104004
58,3.469099521636963
59,3.4623258113861084
60,3.452756881713867
61,3.4484267234802246
62,3.4346587657928467
63,3.419198751449585
64,3.414659023284912
65,3.389450788497925
66,3.3867318630218506
67,3.3808469772338867
68,3.370619773864746
69,3.3523082733154297
70,3.335475444793701
71,3.3180298805236816
72,3.3078134059906006
73,3.2901382446289062
74,3.294314384460449
75,3.283522844314575
76,3.2561352252960205
77,3.2684366703033447
78,3.2482082843780518
79,3.215745687484741
80,3.1937036514282227
81,3.189119815826416
82,3.196017265319824
83,3.177567958831787
84,3.176205635070801
85,3.140989303588867
86,3.1577329635620117
87,3.1525042057037354
88,3.1278650760650635
89,3.1157705783843994
90,3.1175639629364014
91,3.097191095352173
92,3.071554183959961
93,3.069981098175049
94,3.067559242248535
95,3.059145927429199
96,3.0355076789855957
97,3.0255348682403564
98,3.023796796798706
99,3.0256423950195312
100,3.0072364807128906
101,3.0214474201202393
102,3.01173734664917
103,2.9725613594055176
104,2.9923746585845947
105,2.958059787750244
106,2.95194673538208
107,2.9395055770874023
108,2.966886281967163
109,2.938102960586548
110,2.946617364883423
111,2.9268710613250732
112,2.9301693439483643
113,2.91216778755188
114,2.924795627593994
115,2.902003526687622
116,2.916072368621826
117,2.893503189086914
118,2.8834378719329834
119,2.887551784515381
120,2.8635189533233643
121,2.8654136657714844
122,2.8560526371002197
123,2.8520684242248535
124,2.856504201889038
125,2.8360190391540527
126,2.8529651165008545
127,2.8298914432525635
128,2.812171220779419
129,2.7926406860351562
130,2.787727117538452
131,2.7744033336639404
132,2.8025403022766113
133,2.779592514038086
134,2.750440835952759
135,2.7863705158233643
136,2.7600395679473877
137,2.7631750106811523
138,2.721104383468628
139,2.7427685260772705
140,2.7450921535491943
141,2.725860357284546
142,2.724429130554199
143,2.7232022285461426
144,2.715318441390991
145,2.672161340713501
146,2.718987464904785
147,2.717491388320923
148,2.6649913787841797
149,2.685137987136841
150,2.6528141498565674
151,2.663245916366577
152,2.6453299522399902
153,2.6209750175476074
154,2.6490235328674316
155,2.6342084407806396
156,2.633944034576416
157,2.6121950149536133
158,2.6176822185516357
159,2.5996785163879395
160,2.6053414344787598
161,2.5901167392730713
162,2.576585292816162
163,2.611968994140625
164,2.5958855152130127
165,2.566153049468994
166,2.555462121963501
167,2.5732641220092773
168,2.5300674438476562
169,2.5355308055877686
170,2.505206346511841
171,2.523563861846924
172,2.518254518508911
173,2.521599531173706
174,2.5087838172912598
175,2.5202205181121826
176,2.517974376678467
177,2.470909357070923
178,2.5123050212860107
179,2.480103015899658
180,2.486077308654785
181,2.4690868854522705
182,2.4952821731567383
183,2.4359772205352783
184,2.4463086128234863
185,2.4258086681365967
186,2.443209171295166
187,2.469658374786377
188,2.4521901607513428
189,2.4267020225524902
190,2.407885789871216
191,2.4313747882843018
192,2.398688793182373
193,2.4080393314361572
194,2.387746572494507
195,2.4296348094940186
196,2.3934175968170166
197,2.383319616317749
198,2.3739781379699707
199,2.390636682510376
200,2.3628172874450684
201,2.3671820163726807
202,2.3502185344696045
203,2.335256814956665
204,2.347973585128784
205,2.3151655197143555
206,2.331195116043091
207,2.319183111190796
208,2.3370678424835205
209,2.303889513015747
210,2.2944910526275635
211,2.3192474842071533
212,2.272428512573242
213,2.286011219024658
214,2.274529218673706
215,2.285855531692505
216,2.2929272651672363
217,2.2547500133514404
218,2.2748489379882812
219,2.2858645915985107
220,2.267850399017334
221,2.2724952697753906
222,2.2335171699523926
223,2.2665297985076904
224,2.191568374633789
225,2.1944050788879395
226,2.228196382522583
227,2.199331760406494
228,2.223695993423462
229,2.22934627532959
230,2.1873645782470703
231,2.1944966316223145
232,2.1515817642211914
233,2.213844060897827
234,2.169616460800171
235,2.1345202922821045
236,2.176433563232422
237,2.192379951477051
238,2.187859296798706
239,2.1563737392425537
240,2.1283011436462402
241,2.1587486267089844
242,2.117898941040039
243,2.1270029544830322
244,2.1531128883361816
245,2.106327533721924
246,2.1397275924682617
247,2.1268625259399414
248,2.103661060333252
249,2.113908529281616
250,2.0956482887268066
251,2.0780656337738037
252,2.1090264320373535
253,2.0410265922546387
254,2.100722551345825
255,2.060697555541992
256,2.0906524658203125
257,2.06982684135437
258,2.101799726486206
259,2.0048739910125732
260,2.035313606262207
261,2.057490110397339
262,2.0174736976623535
263,2.027714967727661
264,2.038832426071167
265,2.045400381088257
266,2.0151185989379883
267,2.042998790740967
268,1.9944425821304321
269,2.0007741451263428
270,1.994699239730835
271,2.0071065425872803
272,2.018993377685547
273,2.032099962234497
274,1.9688189029693604
275,1.974527359008789
276,2.028686761856079
277,1.9834940433502197
278,1.9931278228759766
279,1.9702887535095215
280,1.995684027671814
281,1.970245599746704
282,1.965335488319397
283,1.989380955696106
284,1.9579652547836304
285,1.970393419265747
286,1.9555076360702515
287,1.937630534172058
288,1.960566759109497
289,1.9357519149780273
290,1.9115612506866455
291,1.9229867458343506
292,1.9350037574768066
293,1.9421502351760864
294,1.9403729438781738
295,1.9195530414581299
296,1.9313687086105347
297,1.8960351943969727
298,1.916107416152954
299,1.8785231113433838
300,1.9419314861297607
301,1.8649042844772339
302,1.880096197128296
303,1.9137601852416992
304,1.8908581733703613
305,1.8771449327468872
306,1.9031966924667358
307,1.865006685256958
308,1.8650721311569214
309,1.8493049144744873
310,1.8602025508880615
311,1.8531824350357056
312,1.8378151655197144
313,1.864532232284546
314,1.8318499326705933
315,1.808082103729248
316,1.8475478887557983
317,1.8480141162872314
318,1.8595894575119019
319,1.7995257377624512
320,1.7829549312591553
321,1.79481840133667
322,1.829508900642395
323,1.781157374382019
324,1.801887035369873
325,1.7791142463684082
326,1.7555805444717407
327,1.7989256381988525
328,1.7825257778167725
329,1.8263108730316162
330,1.7800116539001465
331,1.7822669744491577
332,1.758191704750061
333,1.8166940212249756
334,1.742812991142273
335,1.8189704418182373
336,1.7457144260406494
337,1.8103033304214478
338,1.7655051946640015
339,1.7446873188018799
340,1.8034611940383911
341,1.7149358987808228
342,1.765685796737671
343,1.7201406955718994
344,1.7377346754074097
345,1.7167893648147583
346,1.7447259426116943
347,1.7202105522155762
348,1.720175862312317
349,1.716186761856079
350,1.7436573505401611
351,1.713503122329712
352,1.6991547346115112
353,1.6885709762573242
354,1.6594445705413818
355,1.663380742073059
356,1.6886519193649292
357,1.657676339149475
358,1.7154686450958252
359,1.676560401916504
360,1.6518951654434204
361,1.7035021781921387
362,1.6784367561340332
363,1.715978980064392
364,1.6864798069000244
365,1.6748796701431274
366,1.715366244316101
367,1.6733348369598389
368,1.6619017124176025
369,1.6648168563842773
370,1.6224209070205688
371,1.645654320716858
372,1.6527680158615112
373,1.6213886737823486
374,1.6559284925460815
375,1.6520912647247314
376,1.672714352607727
377,1.646759033203125
378,1.643303632736206
379,1.6030261516571045
380,1.645700454711914
381,1.601625919342041
382,1.6171785593032837
383,1.648756980895996
384,1.6325933933258057
385,1.6070152521133423
386,1.625090479850769
387,1.6209726333618164
388,1.6175729036331177
389,1.6135525703430176
390,1.6813939809799194
391,1.631563425064087
392,1.5905134677886963
393,1.5814460515975952
394,1.592451810836792
395,1.6390175819396973
396,1.5406414270401
397,1.6383012533187866
398,1.5265100002288818
399,1.5536384582519531
400,1.5718936920166016
401,1.589240312576294
402,1.566830039024353
403,1.5394247770309448
404,1.566272258758545
405,1.5745500326156616
406,1.5645915269851685
407,1.5672354698181152
408,1.5703175067901611
409,1.557983636856079
410,1.5400164127349854
411,1.5697382688522339
412,1.5430854558944702
413,1.554060697555542
414,1.5385063886642456
415,1.5276544094085693
416,1.5725764036178589
417,1.548774242401123
418,1.516465187072754
419,1.5123730897903442
420,1.533189058303833
421,1.5342870950698853
422,1.52755868434906
423,1.5311658382415771
424,1.5102643966674805
425,1.534747838973999
426,1.5428022146224976
427,1.486421823501587
428,1.5415735244750977
429,1.474677324295044
430,1.5025050640106201
431,1.4980289936065674
432,1.465137004852295
433,1.486048698425293
434,1.4791507720947266
435,1.485195517539978
436,1.4777610301971436
437,1.457718014717102
438,1.4676079750061035
439,1.4793869256973267
440,1.4264775514602661
441,1.4899073839187622
442,1.452709674835205
443,1.4174093008041382
444,1.445390224456787
445,1.4818001985549927
446,1.5286967754364014
447,1.4331554174423218
448,1.44358491897583
449,1.4260519742965698
450,1.4423383474349976
451,1.4281433820724487
452,1.456893801689148
453,1.4017854928970337
454,1.4484994411468506
455,1.4237267971038818
456,1.4377214908599854
457,1.4634605646133423
458,1.4349627494812012
459,1.4578958749771118
460,1.4134976863861084
461,1.3982771635055542
462,1.437276005744934
463,1.3956553936004639
464,1.4061636924743652
465,1.4287338256835938
466,1.4453513622283936
467,1.3954330682754517
468,1.4111709594726562
469,1.4205456972122192
470,1.4037280082702637
471,1.4807080030441284
472,1.3929774761199951
473,1.454188585281372
474,1.4506685733795166
475,1.4125573635101318
476,1.3605085611343384
477,1.4144580364227295
478,1.4048062562942505
479,1.44955575466156
480,1.4166767597198486
481,1.3890600204467773
482,1.4119553565979004
483,1.3732750415802002
484,1.3947209119796753
485,1.3506900072097778
486,1.3733758926391602
487,1.420737624168396
488,1.374409556388855
489,1.413909673690796
490,1.349905014038086
491,1.4148707389831543
492,1.3801857233047485
493,1.4239805936813354
494,1.363410234451294
495,1.3618743419647217
496,1.3616350889205933
497,1.335644006729126
498,1.3919011354446411
499,1.4047032594680786
500,1.3023589849472046
501,1.3926680088043213
502,1.348739504814148
503,1.4189528226852417
504,1.3884320259094238
505,1.3894991874694824
506,1.331961989402771
507,1.336430311203003
