step,loss
0,2.713176965713501
1,871431.0625
2,4136.2275390625
3,4.852560043334961
4,2.5517163276672363
5,2.4972379207611084
6,2.49098539352417
7,2.4953830242156982
8,2.487757444381714
9,2.485668897628784
10,2.489408016204834
11,2.496581792831421
12,2.490407943725586
13,2.489807605743408
14,2.4899840354919434
15,2.487855911254883
16,2.4908595085144043
17,2.4884285926818848
18,2.4868454933166504
19,2.490119218826294
20,2.4884426593780518
21,2.488072395324707
22,2.4870200157165527
23,2.4863433837890625
24,2.4892616271972656
25,2.488851547241211
26,2.485063076019287
27,2.4874870777130127
28,2.4872939586639404
29,2.487060070037842
30,2.4859609603881836
31,2.483459949493408
32,2.4907524585723877
33,2.4879517555236816
34,2.4867234230041504
35,2.4863767623901367
36,2.4861018657684326
37,2.4858717918395996
38,2.485714912414551
39,2.485846757888794
40,2.484382152557373
41,2.489719867706299
42,2.487889528274536
43,2.4852054119110107
44,2.485863208770752
45,2.487121105194092
46,2.488752603530884
47,2.485400438308716
48,2.4857521057128906
49,2.483926296234131
50,2.488513946533203
51,2.490173101425171
52,2.4853460788726807
53,2.486509323120117
54,2.487624168395996
55,2.4855713844299316
56,2.4870166778564453
57,2.4880011081695557
58,2.4846105575561523
59,2.4890856742858887
60,2.4865217208862305
61,2.486933708190918
62,2.4856529235839844
63,2.485001802444458
64,2.488503932952881
65,2.484954833984375
66,2.4849965572357178
67,2.485126256942749
68,2.4854094982147217
69,2.4857208728790283
70,2.4865517616271973
71,2.485063076019287
72,2.486128568649292
73,2.4866981506347656
74,2.486093759536743
75,2.4844086170196533
76,2.4851837158203125
77,2.4846956729888916
78,2.485621213912964
79,2.4861702919006348
80,2.4863088130950928
81,2.4870853424072266
82,2.4854187965393066
83,2.485234260559082
84,2.485525131225586
85,2.4858601093292236
86,2.485741138458252
87,2.486149311065674
88,2.4857606887817383
89,2.4862236976623535
90,2.4849891662597656
91,2.484776496887207
92,2.485213041305542
93,2.485409736633301
94,2.486874580383301
95,2.485267162322998
96,2.485766887664795
97,2.4852607250213623
98,2.4861714839935303
99,2.4851913452148438
100,2.4859426021575928
101,2.486826181411743
102,2.4848999977111816
103,2.486725330352783
104,2.486266851425171
105,2.4848527908325195
106,2.4848618507385254
107,2.485729455947876
108,2.485541343688965
109,2.4854001998901367
110,2.48537015914917
111,2.4845752716064453
112,2.48468279838562
113,2.4865262508392334
114,2.484764337539673
115,2.4857430458068848
116,2.486318826675415
117,2.4862139225006104
118,2.4858531951904297
119,2.485480785369873
120,2.4853451251983643
121,2.4858787059783936
122,2.48321533203125
123,2.4861197471618652
124,2.484809398651123
125,2.485846519470215
126,2.4842429161071777
127,2.486578941345215
128,2.48612904548645
129,2.4874048233032227
130,2.484835624694824
131,2.486105442047119
132,2.486898183822632
133,2.483182907104492
134,2.4845337867736816
135,2.4849109649658203
136,2.4842398166656494
137,2.48911190032959
138,2.486180067062378
139,2.485114812850952
140,2.485074520111084
141,2.4877769947052
142,2.485881805419922
143,2.4858169555664062
144,2.4855713844299316
145,2.4859626293182373
146,2.4870357513427734
147,2.488034963607788
148,2.486258029937744
149,2.486042022705078
150,2.4855222702026367
151,2.4846651554107666
152,2.4862308502197266
153,2.485501766204834
154,2.4864940643310547
155,2.487398147583008
156,2.486445426940918
157,2.4848921298980713
158,2.484980344772339
159,2.485414505004883
160,2.486783742904663
161,2.4850199222564697
162,2.485342502593994
163,2.4855124950408936
164,2.4852163791656494
165,2.485531806945801
166,2.4842567443847656
167,2.4856903553009033
168,2.4851090908050537
169,2.484687089920044
170,2.4848415851593018
171,2.4853768348693848
172,2.4857945442199707
173,2.4857614040374756
174,2.4845972061157227
175,2.4856231212615967
176,2.485023260116577
177,2.485600471496582
178,2.4849071502685547
179,2.4851245880126953
180,2.485074520111084
181,2.485002040863037
182,2.4845974445343018
183,2.484056234359741
184,2.484549045562744
185,2.485889196395874
186,2.485830307006836
187,2.4837753772735596
188,2.484719753265381
189,2.4865212440490723
190,2.4848580360412598
191,2.4849634170532227
192,2.4850449562072754
193,2.485593318939209
194,2.4847614765167236
195,2.485386371612549
196,2.4851632118225098
197,2.484987735748291
198,2.4864888191223145
199,2.4857065677642822
200,2.484801769256592
201,2.485095500946045
202,2.4844040870666504
203,2.4850494861602783
204,2.48494291305542
205,2.4847991466522217
206,2.4853527545928955
