step,loss
0,5.296018600463867
1,3.2519588470458984
2,3.547593116760254
3,3.791393518447876
4,3.2661314010620117
5,2.6318306922912598
6,2.56807279586792
7,2.8557987213134766
8,2.890519857406616
9,2.8174691200256348
10,2.6704020500183105
11,2.565735340118408
12,2.5507869720458984
13,2.579679012298584
14,2.621699333190918
15,2.6277928352355957
16,2.607147216796875
17,2.559450387954712
18,2.5132060050964355
19,2.5056071281433105
20,2.5322842597961426
21,2.541771411895752
22,2.5481081008911133
23,2.5333449840545654
24,2.5258278846740723
25,2.505885601043701
26,2.4968183040618896
27,2.5013582706451416
28,2.5021958351135254
29,2.512277126312256
30,2.5070316791534424
31,2.504930019378662
32,2.502708911895752
33,2.4964306354522705
34,2.492333173751831
35,2.4993784427642822
36,2.4953017234802246
37,2.4951512813568115
38,2.4954354763031006
39,2.4976022243499756
40,2.495260238647461
41,2.4896669387817383
42,2.49064302444458
43,2.4925427436828613
44,2.4949681758880615
45,2.4955430030822754
46,2.4892959594726562
47,2.493715763092041
48,2.490621328353882
49,2.4878995418548584
50,2.490201711654663
51,2.4921350479125977
52,2.4932761192321777
53,2.4895193576812744
54,2.4921836853027344
55,2.4923462867736816
56,2.489445686340332
57,2.4878525733947754
58,2.4913859367370605
59,2.491358518600464
60,2.489699363708496
61,2.489701986312866
62,2.4893479347229004
63,2.4875330924987793
64,2.487088918685913
65,2.4883296489715576
66,2.4902663230895996
67,2.489495277404785
68,2.488746404647827
69,2.489866256713867
70,2.488741397857666
71,2.4887146949768066
72,2.488043785095215
73,2.4887585639953613
74,2.488036870956421
75,2.489515781402588
76,2.4866960048675537
77,2.4881653785705566
78,2.489429473876953
79,2.4903531074523926
80,2.496112108230591
81,2.4867403507232666
82,2.488619327545166
83,2.489570379257202
84,2.489175319671631
85,2.489365339279175
86,2.490238904953003
87,2.490658760070801
88,2.492208957672119
89,2.485954761505127
90,2.489515542984009
91,2.489593267440796
92,2.4879798889160156
93,2.488373279571533
94,2.488719940185547
95,2.489980936050415
96,2.4908857345581055
97,2.4836440086364746
98,2.4883148670196533
99,2.4860763549804688
100,2.490097999572754
