step,loss
0,21.30019760131836
1,142.95114135742188
2,24.505264282226562
3,8.13072395324707
4,6.660739421844482
5,5.986374855041504
6,8.172847747802734
7,4.060837745666504
8,3.200225830078125
9,3.2748167514801025
10,2.4906201362609863
11,2.4834811687469482
12,2.4884719848632812
13,2.4848124980926514
14,2.4853386878967285
15,2.4853224754333496
16,2.484812021255493
17,2.484626054763794
18,2.485492467880249
19,2.4849562644958496
20,2.484010934829712
21,2.4849791526794434
22,2.484802722930908
23,2.4847989082336426
24,2.4853758811950684
25,2.484779119491577
26,2.485236883163452
27,2.4857418537139893
28,2.4845705032348633
29,2.4849061965942383
30,2.484938383102417
31,2.486452579498291
32,2.485022783279419
33,2.4845361709594727
34,2.484713554382324
35,2.485090732574463
36,2.4853620529174805
37,2.4855613708496094
38,2.4848175048828125
39,2.484318256378174
40,2.48486328125
41,2.4850573539733887
42,2.4842352867126465
43,2.485072135925293
44,2.484622001647949
45,2.4847171306610107
46,2.4846653938293457
47,2.4849672317504883
48,2.4854767322540283
49,2.484410285949707
50,2.484539031982422
51,2.4850411415100098
52,2.4850246906280518
53,2.4849772453308105
54,2.484891414642334
55,2.4850497245788574
56,2.484304428100586
57,2.4846718311309814
58,2.484919548034668
59,2.48482084274292
60,2.485532760620117
61,2.4852070808410645
62,2.4853549003601074
63,2.4847192764282227
64,2.484450340270996
65,2.485130548477173
66,2.4852027893066406
67,2.485197067260742
68,2.4848573207855225
69,2.4840853214263916
70,2.4844207763671875
71,2.484729051589966
72,2.484985589981079
73,2.4850800037384033
74,2.483955144882202
75,2.484785795211792
76,2.48506498336792
77,2.484635829925537
78,2.484536647796631
79,2.484795570373535
80,2.484788417816162
81,2.4853920936584473
82,2.4847147464752197
83,2.484593391418457
84,2.4849817752838135
85,2.4844985008239746
86,2.4842593669891357
87,2.4846878051757812
88,2.485121011734009
89,2.484849691390991
90,2.48451828956604
91,2.484806537628174
92,2.485433340072632
93,2.485320568084717
94,2.4840188026428223
95,2.485105514526367
96,2.485042095184326
97,2.4841649532318115
98,2.485136032104492
99,2.4844725131988525
100,2.4850666522979736
101,2.484405517578125
102,2.4848480224609375
103,2.485090494155884
104,2.485151529312134
105,2.48418927192688
106,2.4839558601379395
107,2.4853897094726562
108,2.4844603538513184
109,2.4852404594421387
110,2.4848251342773438
111,2.483973741531372
112,2.4844329357147217
113,2.484361171722412
114,2.484402656555176
115,2.484530210494995
116,2.484219551086426
117,2.48490047454834
118,2.484496831893921
119,2.4845874309539795
120,2.4844512939453125
121,2.4848742485046387
122,2.4847066402435303
123,2.4849367141723633
124,2.4852232933044434
125,2.483933448791504
126,2.4844837188720703
127,2.4847569465637207
128,2.4842987060546875
129,2.484969139099121
130,2.4851322174072266
131,2.484246015548706
132,2.48503041267395
133,2.4841039180755615
134,2.4852495193481445
135,2.485072135925293
136,2.4854989051818848
137,2.4848427772521973
138,2.4848692417144775
139,2.4851510524749756
140,2.4850118160247803
141,2.4845035076141357
142,2.486158609390259
143,2.484231948852539
144,2.484682083129883
145,2.484027624130249
146,2.4849252700805664
147,2.485135555267334
148,2.484490156173706
149,2.48367977142334
150,2.4848647117614746
151,2.4842936992645264
152,2.484877586364746
153,2.4850401878356934
154,2.484417676925659
155,2.484501838684082
156,2.484884023666382
157,2.4846267700195312
158,2.4845433235168457
159,2.484874963760376
160,2.484543800354004
161,2.4842138290405273
162,2.4852397441864014
163,2.4838204383850098
164,2.484121322631836
165,2.485049247741699
166,2.484292984008789
167,2.484149932861328
168,2.4846506118774414
169,2.4854490756988525
170,2.485429525375366
171,2.4846408367156982
172,2.4854326248168945
173,2.4841551780700684
174,2.4852468967437744
175,2.484619140625
176,2.4848403930664062
177,2.4846179485321045
178,2.484598398208618
179,2.484673261642456
180,2.4843192100524902
181,2.4847171306610107
182,2.4850502014160156
183,2.483541965484619
184,2.484797716140747
185,2.485118865966797
186,2.4848029613494873
187,2.484525203704834
188,2.4848904609680176
189,2.485347270965576
190,2.4851696491241455
191,2.484952688217163
192,2.485020399093628
193,2.484135627746582
194,2.4848783016204834
195,2.4853291511535645
196,2.4844515323638916
197,2.484010696411133
198,2.4840950965881348
199,2.484957218170166
200,2.4843485355377197
201,2.484724760055542
202,2.4843554496765137
203,2.484391212463379
204,2.484337329864502
205,2.4845457077026367
206,2.484740734100342
207,2.48458194732666
208,2.484846591949463
