step,loss
0,3.102205753326416
1,467.523681640625
2,16.59492301940918
3,2.655164957046509
4,2.498867988586426
5,2.4878451824188232
6,2.4874861240386963
7,2.490532875061035
8,2.485326051712036
9,2.484053611755371
10,2.484189987182617
11,2.4859631061553955
12,2.4837396144866943
13,2.482628107070923
14,2.483064651489258
15,2.4814772605895996
16,2.4810943603515625
17,2.478990077972412
18,2.4732322692871094
19,2.4642515182495117
20,2.4528393745422363
21,2.4275095462799072
22,2.389469861984253
23,2.3408098220825195
24,2.3041188716888428
25,2.289369583129883
26,2.254819869995117
27,2.2904467582702637
28,2.2453794479370117
29,2.254655599594116
30,2.228203296661377
31,2.2204113006591797
32,2.1915359497070312
33,2.1986541748046875
34,2.1990232467651367
35,2.1855578422546387
36,2.1598827838897705
37,2.157564878463745
38,2.149312734603882
39,2.1428637504577637
40,2.1459383964538574
41,2.1105499267578125
42,2.098792314529419
43,2.0852904319763184
44,2.0553464889526367
45,2.0423548221588135
46,2.0424888134002686
47,2.0150983333587646
48,2.0456361770629883
49,2.053615093231201
50,2.012058973312378
51,2.067387819290161
52,1.9787275791168213
53,2.0269689559936523
54,1.985056757926941
55,2.060368299484253
56,1.9706450700759888
57,2.0142581462860107
58,1.9702279567718506
59,1.9929591417312622
60,1.9630085229873657
61,1.9456473588943481
62,1.9495580196380615
63,1.9336590766906738
64,1.928894281387329
65,1.9221529960632324
66,1.9175695180892944
67,1.9335964918136597
68,1.9456322193145752
69,1.9305150508880615
70,1.9201093912124634
71,1.9164506196975708
72,1.9229482412338257
73,1.9070178270339966
74,1.9173932075500488
75,1.9076383113861084
76,1.889946460723877
77,1.9042301177978516
78,1.898095965385437
79,1.8951786756515503
80,1.9265053272247314
81,1.8887114524841309
82,1.8984957933425903
83,1.8705681562423706
84,1.891602873802185
85,1.8890682458877563
86,1.8909059762954712
87,1.8780274391174316
88,1.87193763256073
89,1.8675129413604736
90,1.8677486181259155
91,1.8739863634109497
92,1.8746294975280762
93,1.8611295223236084
94,1.8842580318450928
95,1.8626558780670166
96,1.8756012916564941
97,1.8723199367523193
98,1.8813161849975586
99,1.8711446523666382
100,1.8644218444824219
101,1.8714107275009155
102,1.8693987131118774
103,1.856444001197815
104,1.8712785243988037
105,1.8524011373519897
106,1.8589067459106445
107,1.8501254320144653
108,1.8464016914367676
109,1.8761640787124634
110,1.8667654991149902
111,1.8540911674499512
112,1.8533284664154053
113,1.8506367206573486
114,1.8405989408493042
115,1.848651647567749
116,1.8606575727462769
117,1.8602029085159302
118,1.8536770343780518
119,1.8483308553695679
120,1.8531235456466675
121,1.8342719078063965
122,1.8618088960647583
123,1.8616867065429688
124,1.8844527006149292
125,1.9066722393035889
126,1.9214955568313599
127,1.8648263216018677
128,1.9737648963928223
129,1.9124854803085327
130,1.9679112434387207
131,1.9521234035491943
132,1.8860580921173096
133,1.9051169157028198
134,1.921325445175171
135,1.88822340965271
136,1.8859492540359497
137,1.8724963665008545
138,1.8686074018478394
139,1.8801212310791016
140,1.8917464017868042
141,1.8762192726135254
142,1.8949980735778809
143,1.8819183111190796
144,1.8879729509353638
145,1.8764160871505737
146,1.8619394302368164
147,1.8620039224624634
148,1.8644652366638184
149,1.867521047592163
150,1.8503128290176392
151,1.8565013408660889
152,1.8623814582824707
153,1.8593124151229858
154,1.8475966453552246
155,1.8540043830871582
156,1.842882752418518
157,1.841405987739563
158,1.85033118724823
159,1.8450795412063599
160,1.8441208600997925
161,1.844681739807129
162,1.8402278423309326
163,1.8573652505874634
164,1.8521698713302612
165,1.8600295782089233
166,1.837789535522461
167,1.8374351263046265
168,1.8422170877456665
169,1.846428394317627
170,1.8475606441497803
171,1.8380353450775146
172,1.8387088775634766
173,1.8513134717941284
174,1.8446388244628906
175,1.8371459245681763
176,1.844302773475647
177,1.8416630029678345
178,1.8360512256622314
179,1.840194821357727
180,1.84548020362854
181,1.8388698101043701
182,1.8486692905426025
183,1.8373057842254639
184,1.8437118530273438
185,1.8455660343170166
186,1.8308274745941162
187,1.832058072090149
188,1.843877911567688
189,1.8380087614059448
190,1.8342360258102417
191,1.833404302597046
192,1.840110421180725
193,1.8415565490722656
194,1.8462990522384644
195,1.818772315979004
196,1.8431323766708374
197,1.8464361429214478
198,1.8380142450332642
199,1.8426058292388916
200,1.8300861120224
201,1.8303076028823853
202,1.828879475593567
203,1.8292328119277954
204,1.8380804061889648
205,1.8461120128631592
206,1.833448052406311
207,1.8380340337753296
208,1.8326811790466309
209,1.830206274986267
210,1.8412094116210938
211,1.840870976448059
212,1.827677845954895
213,1.8410987854003906
214,1.8285863399505615
215,1.8407279253005981
216,1.8370298147201538
217,1.823398470878601
218,1.8294532299041748
219,1.827338457107544
220,1.82518470287323
221,1.8293322324752808
222,1.8337986469268799
223,1.8237394094467163
224,1.8311575651168823
225,1.830207109451294
226,1.8376185894012451
227,1.832373023033142
