step,loss
0,3.6381986141204834
1,20526.1796875
2,1835.4127197265625
3,13.637985229492188
4,2.0849006175994873
5,2.0814850330352783
6,2.0823676586151123
7,2.0826711654663086
8,2.0845744609832764
9,2.0780534744262695
10,2.081669330596924
11,2.0666451454162598
12,2.070633888244629
13,2.0658278465270996
14,2.055056095123291
15,2.061694622039795
16,2.054807186126709
17,2.049975872039795
18,2.056180000305176
19,2.041011333465576
20,2.044769048690796
21,2.0531511306762695
22,2.0512161254882812
23,2.0533106327056885
24,2.0489423274993896
25,2.042907476425171
26,2.0519282817840576
27,2.052009105682373
28,2.052093267440796
29,2.0602641105651855
30,2.050410270690918
31,2.048856258392334
32,2.0432281494140625
33,2.052379846572876
34,2.049683094024658
35,2.051180839538574
36,2.0530056953430176
37,2.039184331893921
38,2.048283100128174
39,2.0422306060791016
40,2.043849229812622
41,2.052147626876831
42,2.0478522777557373
43,2.057222366333008
44,2.043079376220703
45,2.055396556854248
46,2.0494537353515625
47,2.0464186668395996
48,2.050034999847412
49,2.049670696258545
50,2.046720504760742
51,2.0527453422546387
52,2.0406153202056885
53,2.04830265045166
54,2.0512051582336426
55,2.0457282066345215
56,2.0580058097839355
57,2.048175811767578
58,2.046241521835327
59,2.053417921066284
60,2.048788547515869
61,2.0528268814086914
62,2.050814151763916
63,2.045320510864258
64,2.0542285442352295
65,2.0510008335113525
66,2.0482125282287598
67,2.052490234375
68,2.046604633331299
69,2.0483052730560303
70,2.056013345718384
71,2.0498855113983154
72,2.0443856716156006
73,2.0434179306030273
74,2.0535576343536377
75,2.044640064239502
76,2.0544281005859375
77,2.0455024242401123
78,2.0380280017852783
79,2.041839599609375
80,2.0516414642333984
81,2.0456626415252686
82,2.0473670959472656
83,2.0490450859069824
84,2.0465142726898193
85,2.051074504852295
86,2.0582849979400635
87,2.049454927444458
88,2.051938772201538
89,2.047390937805176
90,2.0543289184570312
91,2.052175998687744
92,2.048426866531372
93,2.0563039779663086
94,2.050715208053589
95,2.0445780754089355
96,2.0433459281921387
97,2.0482285022735596
98,2.0381555557250977
99,2.051225185394287
100,2.0461392402648926
101,2.053783893585205
102,2.048171281814575
103,2.0386080741882324
104,2.0480260848999023
105,2.0483510494232178
106,2.043776512145996
107,2.0513200759887695
108,2.0477592945098877
109,2.0462136268615723
110,2.038938045501709
111,2.04486083984375
112,2.0533676147460938
113,2.047706127166748
114,2.0472164154052734
115,2.0510201454162598
116,2.0443687438964844
117,2.0455336570739746
118,2.0447309017181396
119,2.048142194747925
120,2.049056053161621
121,2.0399065017700195
122,2.0572474002838135
123,2.0496325492858887
124,2.045994281768799
125,2.0370779037475586
126,2.045905113220215
127,2.049895763397217
128,2.0451040267944336
129,2.0518856048583984
130,2.0369739532470703
131,2.0477824211120605
132,2.0457653999328613
133,2.050947427749634
134,2.0406718254089355
135,2.0448973178863525
136,2.0522618293762207
137,2.049327850341797
138,2.0474164485931396
139,2.0449962615966797
140,2.04193115234375
141,2.0470917224884033
142,2.0492570400238037
143,2.0481228828430176
144,2.04232120513916
145,2.045994758605957
146,2.0522358417510986
147,2.0475800037384033
148,2.039667844772339
149,2.046290397644043
150,2.0509915351867676
151,2.047694683074951
152,2.0458929538726807
153,2.035815715789795
154,2.046100616455078
155,2.0497188568115234
156,2.04795241355896
157,2.047466278076172
158,2.0505869388580322
159,2.0460147857666016
160,2.0391950607299805
161,2.040661096572876
162,2.050771713256836
163,2.0468831062316895
164,2.042861223220825
165,2.044543504714966
166,2.0544650554656982
167,2.044449806213379
168,2.0431599617004395
169,2.0518362522125244
170,2.0468316078186035
171,2.045586585998535
172,2.0414161682128906
173,2.0418567657470703
174,2.048825979232788
175,2.049358367919922
176,2.0374693870544434
177,2.048460006713867
178,2.040285110473633
179,2.0443062782287598
180,2.0483462810516357
181,2.040187358856201
182,2.0431320667266846
183,2.0444090366363525
184,2.043520450592041
185,2.0467374324798584
186,2.0514402389526367
187,2.0410428047180176
188,2.0447776317596436
189,2.0514602661132812
190,2.0444202423095703
191,2.041116952896118
192,2.04118275642395
193,2.0359339714050293
194,2.047727584838867
195,2.042360305786133
196,2.044245719909668
197,2.055251121520996
198,2.0442914962768555
199,2.0492758750915527
200,2.0380468368530273
201,2.0485029220581055
202,2.0532495975494385
203,2.0385560989379883
204,2.048213005065918
205,2.044705629348755
206,2.043283462524414
207,2.049598217010498
208,2.0391345024108887
209,2.0424396991729736
210,2.050666570663452
211,2.052511215209961
212,2.0432498455047607
213,2.0414068698883057
214,2.0513534545898438
215,2.0370306968688965
216,2.0450358390808105
217,2.0489935874938965
218,2.038116931915283
219,2.0366315841674805
220,2.0552666187286377
221,2.0400757789611816
222,2.0445103645324707
223,2.0496721267700195
224,2.039137363433838
225,2.0474236011505127
226,2.0405569076538086
227,2.0407731533050537
228,2.049579381942749
229,2.03900408744812
230,2.0484373569488525
231,2.042492628097534
232,2.047682285308838
233,2.0384392738342285
234,2.030978202819824
235,2.0411148071289062
236,2.0445988178253174
237,2.047595977783203
238,2.0479679107666016
239,2.0469913482666016
240,2.044477939605713
241,2.0441818237304688
242,2.0453476905822754
243,2.0464906692504883
244,2.03544282913208
245,2.046934127807617
246,2.0517468452453613
247,2.0518569946289062
248,2.042665481567383
249,2.046794891357422
250,2.0436267852783203
251,2.0563220977783203
252,2.0458297729492188
253,2.042675733566284
254,2.046189308166504
255,2.045732259750366
256,2.0430984497070312
257,2.0456411838531494
258,2.055957317352295
259,2.0472211837768555
260,2.0519001483917236
261,2.0455546379089355
262,2.042076587677002
263,2.0454421043395996
264,2.046985626220703
265,2.042262077331543
266,2.0444676876068115
267,2.039353370666504
268,2.044738531112671
269,2.044912576675415
270,2.0442774295806885
271,2.0455775260925293
272,2.0445713996887207
273,2.0443248748779297
274,2.038064956665039
275,2.044495105743408
276,2.050171375274658
277,2.037675619125366
278,2.042487144470215
279,2.0439796447753906
280,2.0415823459625244
281,2.049565315246582
282,2.0485095977783203
283,2.043999195098877
284,2.0447161197662354
285,2.0401694774627686
286,2.0537939071655273
287,2.0390686988830566
288,2.045731544494629
289,2.036027669906616
290,2.0403828620910645
291,2.049855947494507
292,2.0329480171203613
293,2.047171115875244
294,2.0469765663146973
295,2.0414016246795654
296,2.042860984802246
297,2.03818678855896
298,2.041940689086914
299,2.047283411026001
300,2.038649559020996
301,2.0391135215759277
302,2.037243604660034
303,2.043850898742676
304,2.045738935470581
305,2.0367250442504883
306,2.041832208633423
307,2.041231870651245
308,2.0346829891204834
309,2.0436744689941406
310,2.0546653270721436
311,2.047071695327759
312,2.046987295150757
313,2.043640375137329
314,2.0436325073242188
315,2.0483474731445312
316,2.042182683944702
317,2.0466294288635254
318,2.037032127380371
319,2.0448272228240967
320,2.042896270751953
321,2.050482749938965
322,2.044938087463379
323,2.041743278503418
324,2.039621353149414
325,2.042177200317383
326,2.037442922592163
327,2.0495126247406006
328,2.046018123626709
329,2.0360798835754395
330,2.044407367706299
331,2.0432193279266357
332,2.042045831680298
333,2.0388035774230957
334,2.0417861938476562
335,2.040952205657959
336,2.0386362075805664
337,2.035205364227295
338,2.0368540287017822
339,2.0401835441589355
340,2.0456655025482178
341,2.0404322147369385
342,2.045259475708008
343,2.048816680908203
344,2.0496630668640137
345,2.0453591346740723
346,2.049950122833252
347,2.0480501651763916
348,2.0477781295776367
349,2.040670394897461
350,2.0414271354675293
351,2.0385522842407227
352,2.044905662536621
353,2.0358197689056396
354,2.0529274940490723
355,2.038330316543579
356,2.042922019958496
357,2.039437770843506
358,2.035844564437866
359,2.04164719581604
360,2.0475974082946777
361,2.037148952484131
362,2.044187068939209
363,2.041436195373535
364,2.0464439392089844
365,2.041975736618042
366,2.0398178100585938
367,2.0522966384887695
368,2.0445919036865234
369,2.0362584590911865
370,2.040189027786255
371,2.051023483276367
372,2.037801742553711
373,2.04506516456604
374,2.0394229888916016
375,2.044217109680176
376,2.0448391437530518
377,2.0494279861450195
378,2.051647901535034
379,2.043651580810547
380,2.038818359375
381,2.046671152114868
382,2.038006544113159
383,2.041245698928833
384,2.0425915718078613
385,2.043764114379883
386,2.0414321422576904
387,2.0423648357391357
388,2.038980722427368
389,2.0398011207580566
390,2.0462069511413574
391,2.051727294921875
392,2.050445079803467
393,2.0401806831359863
394,2.0411863327026367
395,2.035712718963623
396,2.044687271118164
397,2.0390069484710693
398,2.0428473949432373
399,2.0454514026641846
400,2.0410802364349365
401,2.032194137573242
402,2.040153741836548
403,2.043609619140625
404,2.0471620559692383
405,2.041459560394287
406,2.0385751724243164
407,2.0403037071228027
408,2.0481953620910645
409,2.039768695831299
410,2.042468547821045
411,2.0394225120544434
412,2.040131092071533
413,2.0441887378692627
414,2.042841911315918
415,2.0466439723968506
416,2.0468790531158447
417,2.0405378341674805
418,2.0348122119903564
419,2.0403847694396973
420,2.050234794616699
421,2.029505729675293
422,2.0433943271636963
423,2.0484206676483154
424,2.042652130126953
425,2.0326499938964844
426,2.0363829135894775
427,2.0411009788513184
428,2.0368833541870117
429,2.042886257171631
430,2.0480430126190186
431,2.042001247406006
432,2.043229103088379
433,2.0442705154418945
434,2.0437536239624023
435,2.037517547607422
436,2.0462546348571777
437,2.037032127380371
438,2.05161190032959
439,2.0390233993530273
440,2.046177625656128
441,2.0386717319488525
442,2.0410070419311523
443,2.035435914993286
444,2.0367252826690674
445,2.0372180938720703
446,2.045750856399536
447,2.038691997528076
448,2.0444118976593018
449,2.0450165271759033
450,2.043463945388794
451,2.0470359325408936
452,2.038701057434082
453,2.049360990524292
454,2.0438356399536133
455,2.0426719188690186
456,2.0475292205810547
457,2.0411601066589355
458,2.0501041412353516
459,2.0414834022521973
460,2.037966251373291
461,2.0376129150390625
462,2.0478219985961914
463,2.047384262084961
464,2.0516343116760254
465,2.045320987701416
466,2.0443215370178223
467,2.0444400310516357
468,2.0378329753875732
469,2.044492721557617
470,2.0358333587646484
471,2.040677547454834
472,2.0384159088134766
473,2.033123731613159
474,2.0401558876037598
475,2.0342328548431396
476,2.0431065559387207
477,2.0435588359832764
478,2.042450428009033
479,2.042588949203491
480,2.0382590293884277
481,2.04701566696167
482,2.035770893096924
483,2.040462017059326
484,2.03432559967041
485,2.047558307647705
486,2.0449841022491455
487,2.039435386657715
488,2.04437255859375
489,2.040534496307373
490,2.0296010971069336
491,2.0332837104797363
492,2.0418405532836914
493,2.037367582321167
494,2.036588668823242
495,2.0365631580352783
496,2.030583143234253
497,2.041069984436035
498,2.0517096519470215
499,2.0439248085021973
500,2.0483028888702393
501,2.0389742851257324
502,2.039771795272827
503,2.0494906902313232
504,2.0402512550354004
505,2.0423383712768555
506,2.0456275939941406
507,2.051534652709961
508,2.0414209365844727
509,2.048067569732666
510,2.0468006134033203
511,2.04331111907959
512,2.040400981903076
513,2.0397872924804688
514,2.049931764602661
515,2.038470983505249
516,2.0443058013916016
517,2.0427732467651367
518,2.0373430252075195
519,2.0385544300079346
520,2.041421890258789
521,2.0418694019317627
522,2.0392935276031494
523,2.0397961139678955
524,2.0438790321350098
525,2.0371828079223633
526,2.043830394744873
527,2.051020622253418
528,2.046203374862671
529,2.0423946380615234
530,2.0373916625976562
531,2.0504846572875977
532,2.045362949371338
533,2.0465314388275146
534,2.0442183017730713
535,2.046243667602539
536,2.045525074005127
537,2.040778398513794
538,2.0484488010406494
539,2.04058837890625
540,2.0487618446350098
541,2.047855854034424
542,2.0439412593841553
543,2.0301198959350586
544,2.042206287384033
545,2.0396339893341064
546,2.0430994033813477
547,2.036107301712036
548,2.046140432357788
549,2.047403335571289
550,2.0364737510681152
551,2.0449819564819336
552,2.0434789657592773
553,2.037022590637207
554,2.0498886108398438
555,2.0438380241394043
556,2.0326709747314453
557,2.037114143371582
558,2.0287997722625732
559,2.035475015640259
560,2.0441336631774902
561,2.046304702758789
562,2.039422035217285
563,2.0522632598876953
564,2.0437581539154053
565,2.0413384437561035
566,2.038283348083496
567,2.046313762664795
568,2.0452122688293457
569,2.04524827003479
570,2.042447805404663
571,2.037905216217041
572,2.036745548248291
573,2.0410637855529785
574,2.040768623352051
575,2.0452964305877686
576,2.038792610168457
577,2.0409634113311768
578,2.0409350395202637
579,2.0390706062316895
580,2.0462958812713623
581,2.034320831298828
582,2.043660879135132
583,2.051619529724121
584,2.0529258251190186
585,2.0419697761535645
586,2.038405656814575
587,2.0462090969085693
588,2.0454680919647217
589,2.0417449474334717
590,2.0420587062835693
591,2.043931484222412
592,2.0309548377990723
593,2.044127941131592
594,2.044929027557373
595,2.0291380882263184
