step,loss
0,6.0768022537231445
1,4.78554630279541
2,4.425591468811035
3,4.063352584838867
4,3.939120292663574
5,3.921574592590332
6,3.906193971633911
7,3.805819511413574
8,3.8455424308776855
9,3.832735300064087
10,3.8177309036254883
11,3.792412519454956
12,3.7807347774505615
13,3.750609874725342
14,3.725121021270752
15,3.6734304428100586
16,3.6664671897888184
17,3.644819736480713
18,3.6358442306518555
19,3.611546039581299
20,3.613624095916748
21,3.621058225631714
22,3.6089158058166504
23,3.5963187217712402
24,3.595193862915039
25,3.603545665740967
26,3.6028270721435547
27,3.600476026535034
28,3.5971527099609375
29,3.5965657234191895
30,3.593726396560669
31,3.5786232948303223
32,3.578942060470581
33,3.586960554122925
34,3.575014114379883
35,3.5842502117156982
36,3.5842232704162598
37,3.5778539180755615
38,3.5780293941497803
39,3.5681707859039307
40,3.5690855979919434
41,3.56852388381958
42,3.5710794925689697
43,3.565629482269287
44,3.5602681636810303
45,3.561805486679077
46,3.560152530670166
47,3.5519869327545166
48,3.553173303604126
49,3.5416836738586426
50,3.551629066467285
51,3.546555519104004
52,3.545320510864258
53,3.5501747131347656
54,3.5560503005981445
55,3.5452308654785156
56,3.5488014221191406
57,3.543058395385742
58,3.5456206798553467
59,3.536942720413208
60,3.5365259647369385
61,3.5391926765441895
62,3.5359928607940674
63,3.5267844200134277
64,3.5310006141662598
65,3.534026622772217
66,3.521477460861206
67,3.5227322578430176
68,3.527531385421753
69,3.5188801288604736
70,3.5166683197021484
71,3.521561622619629
72,3.512188196182251
73,3.5039145946502686
74,3.5126872062683105
75,3.504469394683838
76,3.5062878131866455
77,3.5031661987304688
78,3.5020318031311035
79,3.4973061084747314
80,3.4925074577331543
81,3.4985435009002686
82,3.4846575260162354
83,3.484042167663574
84,3.4802188873291016
85,3.4786365032196045
86,3.479343891143799
87,3.467663526535034
88,3.4649391174316406
89,3.4677419662475586
90,3.4643514156341553
91,3.4609854221343994
92,3.4560437202453613
93,3.462934970855713
94,3.4530961513519287
95,3.44620943069458
96,3.4526772499084473
97,3.4445691108703613
98,3.4421870708465576
99,3.429973840713501
100,3.440359592437744
101,3.43406081199646
102,3.4310407638549805
103,3.4192206859588623
104,3.4151244163513184
105,3.402496337890625
106,3.4048030376434326
107,3.4065651893615723
108,3.3988871574401855
109,3.397152900695801
110,3.3943140506744385
111,3.385695695877075
