step,loss
0,7.563453674316406
1,25719.95703125
2,780.7274169921875
3,17.475276947021484
4,3.051481008529663
5,2.898909091949463
6,2.903266429901123
7,2.9039740562438965
8,2.8983888626098633
9,2.903738260269165
10,2.8954203128814697
11,2.8900294303894043
12,2.894763946533203
13,2.893073797225952
14,2.8959522247314453
15,2.892408847808838
16,2.891857385635376
17,2.8923544883728027
18,2.8933331966400146
19,2.8951058387756348
20,2.8893704414367676
21,2.891544818878174
22,2.890688180923462
23,2.8911502361297607
24,2.8912951946258545
25,2.8913679122924805
26,2.891839027404785
27,2.8920600414276123
28,2.8926405906677246
29,2.88993239402771
30,2.89042329788208
31,2.8885531425476074
32,2.8916778564453125
33,2.8931539058685303
34,2.8924899101257324
35,2.8904125690460205
36,2.8911125659942627
37,2.891414165496826
38,2.8909425735473633
39,2.890678882598877
40,2.890820026397705
41,2.891057014465332
42,2.8903119564056396
43,2.8914542198181152
44,2.891953468322754
45,2.8908538818359375
46,2.890437126159668
47,2.8930306434631348
48,2.8909189701080322
49,2.8909599781036377
50,2.8905234336853027
51,2.8903138637542725
52,2.892047643661499
53,2.8906702995300293
54,2.890458106994629
55,2.889406681060791
56,2.890331745147705
57,2.8910679817199707
58,2.8905229568481445
59,2.8915090560913086
60,2.8918545246124268
61,2.8909645080566406
62,2.890270471572876
63,2.8900649547576904
64,2.890732765197754
65,2.8905746936798096
66,2.890697956085205
67,2.889294147491455
68,2.891050100326538
69,2.89035964012146
70,2.8897061347961426
71,2.890474557876587
72,2.8901479244232178
73,2.8906354904174805
74,2.8899097442626953
75,2.8900418281555176
76,2.88991641998291
77,2.8904459476470947
78,2.891355037689209
79,2.889866352081299
80,2.8893213272094727
81,2.8901000022888184
82,2.8915534019470215
83,2.889248847961426
84,2.8890087604522705
85,2.8917288780212402
86,2.8895859718322754
87,2.890007495880127
88,2.890697479248047
89,2.8904170989990234
90,2.889517307281494
91,2.888915777206421
92,2.8908047676086426
93,2.8893327713012695
94,2.889693021774292
95,2.890324115753174
96,2.8903603553771973
97,2.8905181884765625
98,2.891094446182251
99,2.890068531036377
100,2.8901453018188477
101,2.890953540802002
102,2.8901286125183105
103,2.8904967308044434
104,2.8903589248657227
105,2.8901419639587402
106,2.890472412109375
107,2.891488552093506
108,2.88952898979187
109,2.8897647857666016
110,2.8909459114074707
111,2.8889575004577637
112,2.890528678894043
113,2.8889780044555664
114,2.8905601501464844
115,2.8913445472717285
116,2.8901867866516113
117,2.889482021331787
118,2.8899595737457275
119,2.890502452850342
120,2.8904504776000977
121,2.8899593353271484
122,2.8903677463531494
123,2.8907699584960938
124,2.88970947265625
125,2.8906617164611816
126,2.8912811279296875
127,2.8903121948242188
128,2.8904600143432617
129,2.891091823577881
130,2.8901500701904297
131,2.890984535217285
132,2.8899660110473633
133,2.890916347503662
134,2.8894779682159424
135,2.891087532043457
136,2.889922857284546
137,2.8895373344421387
138,2.8898067474365234
139,2.8909177780151367
140,2.8899497985839844
141,2.889151096343994
142,2.8907783031463623
143,2.8899412155151367
144,2.8907198905944824
145,2.8904175758361816
146,2.8897809982299805
147,2.8915114402770996
148,2.8895857334136963
149,2.890516996383667
150,2.8900585174560547
151,2.891080379486084
152,2.8903913497924805
153,2.890921115875244
154,2.8906052112579346
155,2.8902692794799805
156,2.889583110809326
157,2.889239549636841
158,2.8902394771575928
159,2.8922083377838135
160,2.890612840652466
161,2.8894357681274414
162,2.8909196853637695
163,2.8900372982025146
164,2.8911490440368652
165,2.8922839164733887
166,2.892693042755127
167,2.8901376724243164
168,2.8903000354766846
169,2.889233350753784
170,2.890411853790283
171,2.8902719020843506
172,2.890608310699463
173,2.8911421298980713
174,2.890389919281006
175,2.889786720275879
176,2.8900067806243896
177,2.8916094303131104
178,2.8893136978149414
179,2.8908157348632812
180,2.890639305114746
181,2.8912405967712402
182,2.88907790184021
183,2.8904831409454346
184,2.8892574310302734
185,2.8901636600494385
186,2.8890767097473145
187,2.8906655311584473
188,2.890221118927002
189,2.8905248641967773
190,2.889474391937256
191,2.8908255100250244
192,2.8898258209228516
193,2.890988349914551
194,2.889547348022461
195,2.8902931213378906
196,2.8897433280944824
197,2.8899409770965576
198,2.890810251235962
199,2.8890864849090576
200,2.8901028633117676
201,2.8912582397460938
202,2.8894996643066406
203,2.8900809288024902
204,2.889469623565674
205,2.8909034729003906
206,2.890361785888672
207,2.8899521827697754
208,2.888394594192505
209,2.8904523849487305
210,2.8888726234436035
211,2.8919553756713867
212,2.890582323074341
213,2.88974666595459
214,2.8899002075195312
215,2.8887643814086914
216,2.8892476558685303
217,2.8900749683380127
218,2.8894903659820557
219,2.8905029296875
220,2.8890960216522217
221,2.8894102573394775
222,2.8904647827148438
223,2.8876376152038574
224,2.8903112411499023
225,2.888566017150879
226,2.8898775577545166
227,2.8873167037963867
228,2.889096260070801
229,2.8858747482299805
230,2.887033462524414
231,2.8838605880737305
232,2.885241985321045
233,2.883978843688965
234,2.8834753036499023
235,2.87772274017334
236,2.8786497116088867
237,2.8768980503082275
238,2.875986099243164
239,2.874844551086426
240,2.8688368797302246
241,2.8670434951782227
242,2.86214542388916
243,2.8638596534729004
244,2.8610830307006836
245,2.857391357421875
246,2.8541669845581055
247,2.8580520153045654
248,2.856053113937378
249,2.855292797088623
250,2.8538999557495117
251,2.85180926322937
252,2.8510072231292725
253,2.8449976444244385
254,2.842574119567871
255,2.8347339630126953
256,2.837981700897217
257,2.83571457862854
258,2.830235719680786
259,2.821847915649414
260,2.8197669982910156
261,2.8218841552734375
262,2.812586784362793
263,2.817549705505371
264,2.8185384273529053
265,2.8167405128479004
266,2.8126273155212402
267,2.824275493621826
268,2.806522846221924
269,2.805504322052002
270,2.8133673667907715
271,2.809828281402588
272,2.8194210529327393
273,2.8113856315612793
274,2.818342685699463
275,2.8062314987182617
276,2.8178157806396484
277,2.803846836090088
278,2.8033437728881836
279,2.8083744049072266
280,2.8097052574157715
281,2.8088626861572266
282,2.8102574348449707
283,2.812147617340088
284,2.806514024734497
285,2.8000903129577637
286,2.8110523223876953
287,2.8084864616394043
288,2.8188281059265137
289,2.812636613845825
290,2.8206121921539307
291,2.797656774520874
292,2.822517156600952
293,2.8093013763427734
294,2.8114004135131836
295,2.8173162937164307
296,2.807453155517578
297,2.8116188049316406
298,2.81026029586792
299,2.8111071586608887
300,2.805948257446289
301,2.8087806701660156
302,2.8116979598999023
303,2.8116891384124756
304,2.8066277503967285
305,2.800722360610962
306,2.812134265899658
307,2.813174247741699
308,2.8175830841064453
309,2.814950466156006
310,2.8083877563476562
311,2.79819393157959
312,2.8098063468933105
313,2.8106274604797363
314,2.813961982727051
315,2.808176279067993
316,2.8089914321899414
317,2.8130202293395996
318,2.808133840560913
319,2.8082263469696045
320,2.7991878986358643
321,2.811044692993164
322,2.809948682785034
323,2.800384521484375
324,2.799978733062744
325,2.810513973236084
326,2.8050408363342285
327,2.810828685760498
328,2.801194667816162
329,2.8068056106567383
330,2.81370210647583
331,2.8110132217407227
332,2.809781789779663
333,2.8141026496887207
334,2.810854911804199
335,2.8158159255981445
336,2.8203177452087402
337,2.811168670654297
338,2.8115103244781494
339,2.807467460632324
340,2.8131680488586426
341,2.8042120933532715
342,2.8156356811523438
343,2.810434341430664
344,2.8172388076782227
345,2.810575008392334
346,2.811065912246704
347,2.8072972297668457
348,2.8093550205230713
349,2.8176724910736084
350,2.8148531913757324
351,2.8095035552978516
352,2.8008291721343994
353,2.8083367347717285
354,2.8116965293884277
355,2.8048501014709473
356,2.810600757598877
357,2.8138232231140137
358,2.807203769683838
359,2.807586193084717
360,2.79996919631958
361,2.8027334213256836
362,2.806450605392456
363,2.8058533668518066
364,2.8093180656433105
365,2.807304859161377
366,2.8015270233154297
367,2.8129069805145264
368,2.8149337768554688
369,2.808199405670166
370,2.80135440826416
371,2.811800241470337
372,2.806175708770752
373,2.807196617126465
374,2.7980380058288574
375,2.8124589920043945
376,2.814530372619629
377,2.8007686138153076
378,2.807281970977783
379,2.8128609657287598
380,2.815810203552246
381,2.810523748397827
382,2.8076114654541016
383,2.812018632888794
384,2.8099937438964844
385,2.8071699142456055
386,2.807982921600342
387,2.8057456016540527
388,2.81429386138916
389,2.7971200942993164
390,2.80833101272583
391,2.8057799339294434
392,2.8129286766052246
393,2.813394784927368
394,2.805469512939453
395,2.807762622833252
396,2.8045756816864014
397,2.8028368949890137
398,2.808259963989258
399,2.8134512901306152
400,2.807361364364624
401,2.804050922393799
402,2.8132877349853516
403,2.813852548599243
404,2.8085951805114746
405,2.8044729232788086
406,2.7946882247924805
407,2.8076906204223633
408,2.807654857635498
409,2.8097593784332275
410,2.811720848083496
411,2.802114963531494
412,2.798131227493286
413,2.816286563873291
414,2.802366256713867
415,2.80400013923645
416,2.814591884613037
417,2.811692237854004
418,2.8021657466888428
419,2.8157694339752197
420,2.806835651397705
421,2.812556266784668
422,2.8044867515563965
423,2.8017525672912598
424,2.8058342933654785
425,2.82000994682312
426,2.812354564666748
427,2.8102285861968994
428,2.8086678981781006
429,2.8048951625823975
430,2.8050060272216797
431,2.806751251220703
432,2.8143458366394043
433,2.8234386444091797
434,2.797679901123047
435,2.814720630645752
436,2.801389217376709
437,2.8097643852233887
438,2.8079311847686768
439,2.812725067138672
440,2.8074960708618164
441,2.803062677383423
442,2.8120179176330566
443,2.8089003562927246
444,2.8055248260498047
445,2.814297676086426
446,2.8211021423339844
447,2.8096060752868652
448,2.8120150566101074
449,2.813342332839966
450,2.8135929107666016
451,2.8001976013183594
452,2.806757688522339
453,2.8076605796813965
454,2.8043038845062256
455,2.8088412284851074
456,2.803697347640991
457,2.804981231689453
458,2.8079802989959717
459,2.8050498962402344
460,2.8079569339752197
461,2.8019278049468994
462,2.805783271789551
463,2.805582046508789
464,2.8053202629089355
465,2.812866449356079
466,2.809962749481201
467,2.812877655029297
468,2.81538462638855
469,2.800294876098633
470,2.799140691757202
471,2.8047547340393066
472,2.8116040229797363
473,2.805015802383423
474,2.8102822303771973
475,2.8117659091949463
476,2.808140754699707
477,2.8208699226379395
478,2.809586524963379
479,2.810960292816162
480,2.809480667114258
481,2.81658935546875
482,2.8008675575256348
483,2.810229778289795
484,2.8065662384033203
485,2.823453664779663
486,2.8150601387023926
487,2.8151843547821045
488,2.805964469909668
489,2.806582450866699
490,2.80696964263916
491,2.8124237060546875
492,2.8035104274749756
493,2.8121938705444336
494,2.819500207901001
495,2.8082361221313477
496,2.810835123062134
497,2.8085012435913086
498,2.809997797012329
499,2.799309015274048
500,2.807717800140381
501,2.811990261077881
502,2.8038954734802246
503,2.806924343109131
504,2.7980828285217285
505,2.8203067779541016
506,2.807420253753662
507,2.8033971786499023
508,2.8040990829467773
509,2.814955472946167
510,2.8020405769348145
511,2.8064587116241455
512,2.8001599311828613
513,2.805610179901123
514,2.801755905151367
515,2.8084983825683594
516,2.8115384578704834
517,2.8073344230651855
518,2.8023056983947754
519,2.814474582672119
520,2.8113293647766113
521,2.798649311065674
522,2.8096790313720703
523,2.7982163429260254
524,2.802764654159546
525,2.8118207454681396
526,2.795787811279297
