step,loss
0,4.014592170715332
1,4.990046501159668
2,3.4154648780822754
3,4.2981343269348145
4,3.6254281997680664
5,3.038104772567749
6,2.7776472568511963
7,2.726780414581299
8,2.674663782119751
9,2.6353037357330322
10,2.5803608894348145
11,2.5771069526672363
12,2.5684752464294434
13,2.5689284801483154
14,2.5502662658691406
15,2.5157766342163086
16,2.5060718059539795
17,2.4969379901885986
18,2.487726926803589
19,2.4810731410980225
20,2.48514461517334
21,2.4937121868133545
22,2.487332344055176
23,2.4855246543884277
24,2.4802451133728027
25,2.4796624183654785
26,2.4772353172302246
27,2.4651782512664795
28,2.4625191688537598
29,2.4655561447143555
30,2.457777976989746
31,2.458864212036133
32,2.4570388793945312
33,2.448333978652954
34,2.452615737915039
35,2.4466612339019775
36,2.4373137950897217
37,2.4384891986846924
38,2.435321092605591
39,2.4285624027252197
40,2.427370548248291
41,2.416733980178833
42,2.411825656890869
43,2.4102327823638916
44,2.4057393074035645
45,2.394759178161621
46,2.391596794128418
47,2.3829071521759033
48,2.3775875568389893
49,2.367769718170166
50,2.3595528602600098
51,2.354933738708496
52,2.3409390449523926
53,2.331653356552124
54,2.3204188346862793
55,2.315706968307495
56,2.2999470233917236
57,2.2904751300811768
58,2.2756810188293457
59,2.2677090167999268
60,2.261874198913574
61,2.253282070159912
62,2.2459256649017334
63,2.2242159843444824
64,2.2154593467712402
65,2.202723741531372
66,2.205720901489258
67,2.191746234893799
68,2.1917576789855957
69,2.178035259246826
70,2.177870035171509
71,2.161144733428955
72,2.15267276763916
73,2.143188714981079
74,2.1318764686584473
75,2.129171371459961
76,2.1253719329833984
77,2.1089928150177
78,2.1073310375213623
79,2.094660758972168
80,2.0885379314422607
81,2.08952260017395
82,2.070476770401001
83,2.067286252975464
84,2.055037498474121
85,2.0625312328338623
86,2.0466723442077637
87,2.0414013862609863
88,2.0435712337493896
89,2.0321128368377686
90,2.037952184677124
91,2.0244500637054443
92,2.0079431533813477
93,2.011366367340088
94,2.0057613849639893
95,2.0069162845611572
96,2.0005993843078613
97,1.9813246726989746
98,1.9811230897903442
99,1.9749428033828735
100,1.9782360792160034
101,1.9630120992660522
102,1.975588083267212
103,1.968513011932373
104,1.956466794013977
105,1.9545364379882812
106,1.9547640085220337
107,1.9523745775222778
108,1.945610523223877
109,1.94541597366333
110,1.937743067741394
111,1.9428385496139526
112,1.9278028011322021
113,1.934706211090088
114,1.9205942153930664
115,1.914327621459961
116,1.9263389110565186
117,1.9243419170379639
118,1.9157168865203857
119,1.9094138145446777
120,1.922398567199707
121,1.9158462285995483
122,1.911465048789978
123,1.9075312614440918
124,1.9034193754196167
125,1.9134395122528076
126,1.918035626411438
127,1.917046070098877
128,1.9058890342712402
129,1.9020702838897705
130,1.8933899402618408
131,1.8874917030334473
132,1.8943532705307007
133,1.9065937995910645
134,1.8906034231185913
135,1.8795260190963745
136,1.8841359615325928
137,1.8967399597167969
138,1.8901927471160889
139,1.890836238861084
140,1.8855067491531372
141,1.8968987464904785
142,1.8758018016815186
143,1.8884795904159546
144,1.880495309829712
145,1.8765913248062134
146,1.8792786598205566
147,1.8811593055725098
148,1.8711317777633667
149,1.8642034530639648
150,1.8655506372451782
151,1.8656883239746094
152,1.8530604839324951
153,1.865513563156128
154,1.8623238801956177
155,1.8619037866592407
156,1.8479911088943481
157,1.8461271524429321
158,1.85947847366333
159,1.8424867391586304
160,1.8584747314453125
161,1.847203254699707
162,1.84054696559906
163,1.858263373374939
164,1.8648896217346191
165,1.8412476778030396
166,1.8360122442245483
167,1.8514442443847656
168,1.829599380493164
169,1.8413182497024536
170,1.8440101146697998
171,1.8465423583984375
172,1.8356786966323853
173,1.8577150106430054
174,1.8397870063781738
175,1.8355907201766968
176,1.842261791229248
177,1.8393170833587646
178,1.8329250812530518
179,1.8389955759048462
180,1.8423985242843628
181,1.8464736938476562
182,1.829450011253357
183,1.835105299949646
184,1.8220176696777344
185,1.8394559621810913
186,1.8252713680267334
187,1.8266496658325195
188,1.805585503578186
189,1.8269376754760742
190,1.8480148315429688
191,1.8296592235565186
192,1.8218556642532349
193,1.8435471057891846
194,1.8469016551971436
195,1.8228061199188232
196,1.8471417427062988
197,1.8336507081985474
198,1.8200814723968506
199,1.8146791458129883
200,1.8256791830062866
201,1.827455759048462
202,1.8203637599945068
203,1.8176571130752563
204,1.8235228061676025
205,1.8095271587371826
206,1.8151494264602661
207,1.8167046308517456
208,1.8012210130691528
209,1.826322317123413
210,1.8065412044525146
211,1.8142614364624023
212,1.8166639804840088
213,1.810309886932373
214,1.8116682767868042
215,1.826136589050293
216,1.8155598640441895
217,1.8097801208496094
218,1.8035080432891846
219,1.8221440315246582
220,1.8243359327316284
221,1.8091682195663452
222,1.8110966682434082
223,1.8061153888702393
224,1.783876657485962
225,1.8058056831359863
226,1.8197052478790283
227,1.8099721670150757
228,1.8065592050552368
229,1.806759238243103
230,1.809628963470459
231,1.796905755996704
232,1.7712607383728027
233,1.8118369579315186
234,1.7950483560562134
235,1.8134866952896118
236,1.784152626991272
237,1.7870975732803345
238,1.7986090183258057
239,1.790999412536621
240,1.793491244316101
241,1.7836089134216309
242,1.7969802618026733
243,1.796703577041626
244,1.786223292350769
245,1.783379316329956
246,1.7876225709915161
247,1.8063600063323975
248,1.789534568786621
249,1.789345145225525
250,1.7918797731399536
251,1.7930165529251099
252,1.7871580123901367
253,1.7845052480697632
254,1.7917479276657104
255,1.7918037176132202
256,1.795714259147644
257,1.784753441810608
258,1.7902600765228271
259,1.7907720804214478
260,1.7755484580993652
261,1.7755122184753418
262,1.7839008569717407
263,1.7696861028671265
264,1.7722845077514648
265,1.7687183618545532
266,1.7879000902175903
267,1.79590904712677
268,1.772767424583435
269,1.7723662853240967
270,1.7963403463363647
271,1.7806035280227661
272,1.7757244110107422
273,1.7909232378005981
274,1.7946252822875977
275,1.7661384344100952
276,1.7888699769973755
277,1.7926501035690308
278,1.7822089195251465
279,1.7707511186599731
280,1.7671805620193481
281,1.7759485244750977
282,1.770172357559204
283,1.7685521841049194
284,1.7706849575042725
285,1.778746247291565
286,1.7588164806365967
287,1.7680081129074097
288,1.7772120237350464
289,1.7724266052246094
290,1.7679378986358643
291,1.7593729496002197
292,1.7575117349624634
293,1.759281873703003
294,1.751952886581421
295,1.7601794004440308
296,1.758103609085083
297,1.767845630645752
298,1.754072666168213
299,1.7631109952926636
300,1.7552661895751953
301,1.7682759761810303
302,1.7635798454284668
303,1.7489397525787354
304,1.7477566003799438
305,1.7512608766555786
306,1.7674189805984497
307,1.7531182765960693
308,1.7456907033920288
309,1.7479126453399658
310,1.7379173040390015
311,1.752372145652771
312,1.7467197179794312
313,1.7451462745666504
314,1.756394386291504
315,1.7390035390853882
316,1.7479373216629028
317,1.7546212673187256
318,1.7531073093414307
319,1.755277156829834
320,1.7492769956588745
321,1.7360838651657104
322,1.7396527528762817
323,1.7572101354599
324,1.7390332221984863
325,1.7364614009857178
326,1.7406260967254639
327,1.7382783889770508
328,1.7270903587341309
329,1.7278330326080322
330,1.734580159187317
331,1.719296932220459
332,1.7366199493408203
333,1.727878451347351
334,1.7323646545410156
335,1.7228924036026
336,1.7494159936904907
337,1.734293818473816
338,1.7395774126052856
339,1.7227600812911987
340,1.7293580770492554
341,1.7371854782104492
342,1.7456248998641968
343,1.7275545597076416
344,1.7268013954162598
345,1.7371785640716553
346,1.7194567918777466
347,1.740134835243225
348,1.7239575386047363
349,1.723189115524292
350,1.722335696220398
351,1.7382291555404663
352,1.7140264511108398
353,1.7312774658203125
354,1.7509509325027466
355,1.7138913869857788
356,1.7301442623138428
357,1.7160155773162842
358,1.7124401330947876
359,1.7283133268356323
360,1.7147921323776245
361,1.7122350931167603
362,1.7280654907226562
363,1.7136348485946655
364,1.7059060335159302
365,1.740288496017456
366,1.70535147190094
367,1.7089118957519531
368,1.7033902406692505
369,1.7207196950912476
370,1.7282401323318481
371,1.701576590538025
372,1.7128562927246094
373,1.702781319618225
374,1.7037866115570068
375,1.7062246799468994
376,1.709228754043579
377,1.708479642868042
378,1.7154569625854492
379,1.710734248161316
380,1.7129342555999756
381,1.703065276145935
382,1.7179336547851562
383,1.7075635194778442
384,1.7177734375
385,1.712490200996399
386,1.7120325565338135
387,1.7227386236190796
388,1.7146944999694824
389,1.6968727111816406
390,1.7222254276275635
391,1.7049111127853394
392,1.703858733177185
393,1.6908146142959595
394,1.708878755569458
395,1.694919228553772
396,1.7110143899917603
397,1.6920530796051025
398,1.6785380840301514
399,1.7066043615341187
400,1.6768642663955688
401,1.7022178173065186
402,1.6956772804260254
403,1.6838247776031494
404,1.7039848566055298
405,1.6777206659317017
406,1.6934858560562134
407,1.6984176635742188
408,1.6881228685379028
409,1.6999021768569946
410,1.6898049116134644
411,1.6866399049758911
412,1.691910743713379
413,1.6841256618499756
414,1.672642707824707
415,1.6898820400238037
416,1.6975289583206177
417,1.667446255683899
418,1.6800168752670288
419,1.6750943660736084
420,1.6741673946380615
421,1.683160424232483
422,1.685926079750061
423,1.6894561052322388
424,1.687483549118042
425,1.667622447013855
426,1.6822365522384644
427,1.670343279838562
428,1.670526146888733
429,1.672838807106018
430,1.6803256273269653
431,1.6797903776168823
432,1.675910472869873
433,1.6789239645004272
434,1.6808778047561646
435,1.6718664169311523
436,1.662614345550537
437,1.6722743511199951
438,1.655980110168457
439,1.6640098094940186
440,1.6560758352279663
441,1.6796215772628784
442,1.6688272953033447
443,1.6511770486831665
444,1.6842280626296997
445,1.6625899076461792
446,1.6574352979660034
447,1.6666967868804932
448,1.656911015510559
449,1.6534383296966553
450,1.672929048538208
451,1.655496597290039
452,1.6664705276489258
453,1.674481987953186
454,1.640946626663208
455,1.6693432331085205
456,1.6613867282867432
457,1.6658400297164917
458,1.6504641771316528
459,1.6661920547485352
460,1.6502995491027832
461,1.6585936546325684
462,1.6578502655029297
463,1.6480400562286377
464,1.6417685747146606
465,1.6577199697494507
466,1.6448742151260376
467,1.6572778224945068
468,1.635878562927246
469,1.6620908975601196
470,1.6523683071136475
471,1.6594256162643433
472,1.6516395807266235
473,1.6709413528442383
474,1.624082326889038
475,1.658341884613037
476,1.6491717100143433
477,1.6573081016540527
478,1.6395049095153809
479,1.6188080310821533
480,1.67584228515625
481,1.6299625635147095
482,1.6272786855697632
483,1.6495704650878906
484,1.648909091949463
485,1.6310093402862549
486,1.6442317962646484
487,1.638885259628296
488,1.6368293762207031
489,1.6335575580596924
490,1.6343187093734741
491,1.6556766033172607
492,1.6444674730300903
493,1.6293666362762451
494,1.6132749319076538
495,1.627943515777588
496,1.623556137084961
497,1.6265095472335815
498,1.627611756324768
499,1.6335279941558838
500,1.6437735557556152
501,1.624367117881775
502,1.617397665977478
503,1.6102793216705322
504,1.6381765604019165
505,1.6195322275161743
506,1.6133079528808594
507,1.6232742071151733
508,1.6202061176300049
509,1.622521996498108
510,1.6276130676269531
511,1.6079281568527222
512,1.632734775543213
513,1.6344953775405884
514,1.621706485748291
515,1.6115572452545166
516,1.606295108795166
