step,loss
0,10.443450927734375
1,7.006252288818359
2,5.384711265563965
3,4.680646896362305
4,4.682959079742432
5,4.500787734985352
6,3.7607810497283936
7,3.0881805419921875
8,2.72782039642334
9,2.643812417984009
10,2.761889934539795
11,2.9544315338134766
12,3.0888330936431885
13,3.0280251502990723
14,2.816740036010742
15,2.6470422744750977
16,2.5720224380493164
17,2.5884997844696045
18,2.604422092437744
19,2.611708641052246
20,2.6045539379119873
21,2.5648155212402344
22,2.5939574241638184
23,2.5701141357421875
24,2.540414810180664
25,2.5363292694091797
26,2.509723663330078
27,2.497633218765259
28,2.4965193271636963
29,2.503347873687744
30,2.5117154121398926
31,2.518198251724243
32,2.5251624584198
33,2.520484447479248
34,2.508692502975464
35,2.5100438594818115
36,2.499584197998047
37,2.490628957748413
38,2.4929134845733643
39,2.4933412075042725
40,2.500257730484009
41,2.504335403442383
42,2.498363971710205
43,2.497621536254883
44,2.489001512527466
45,2.4912471771240234
46,2.4977049827575684
47,2.496548891067505
48,2.4885895252227783
49,2.4920759201049805
50,2.4933221340179443
51,2.489495038986206
52,2.4887828826904297
53,2.4888572692871094
54,2.489229440689087
55,2.489157199859619
56,2.488929271697998
57,2.490509510040283
58,2.4879040718078613
59,2.487362861633301
60,2.4888548851013184
61,2.4841833114624023
62,2.483290195465088
63,2.4895782470703125
64,2.4890122413635254
65,2.489739418029785
66,2.489753484725952
67,2.4890384674072266
68,2.488769054412842
69,2.4885518550872803
70,2.4845685958862305
71,2.490063190460205
72,2.485224962234497
73,2.484248638153076
74,2.489126443862915
75,2.481266975402832
76,2.487532377243042
77,2.4870574474334717
78,2.4849603176116943
79,2.489363193511963
80,2.4840800762176514
81,2.4842233657836914
82,2.48652720451355
83,2.4878759384155273
84,2.485703945159912
85,2.488621950149536
86,2.4886112213134766
87,2.4833149909973145
88,2.4855144023895264
89,2.482969045639038
90,2.488570213317871
91,2.490020513534546
92,2.48667573928833
93,2.481687068939209
94,2.483795642852783
95,2.485711097717285
96,2.48531436920166
97,2.48704195022583
98,2.486610174179077
99,2.4890317916870117
100,2.482297897338867
101,2.4867255687713623
102,2.483452081680298
103,2.4833569526672363
104,2.4868130683898926
105,2.482046365737915
106,2.483429431915283
107,2.4810307025909424
108,2.487030506134033
109,2.4897446632385254
110,2.4856581687927246
111,2.486255645751953
112,2.485358715057373
113,2.479809284210205
114,2.484351396560669
115,2.4870805740356445
116,2.4846081733703613
117,2.482602596282959
118,2.483022689819336
119,2.48175048828125
120,2.484860420227051
121,2.487532615661621
122,2.4827558994293213
123,2.482954502105713
124,2.481213092803955
125,2.4790916442871094
126,2.48649263381958
127,2.4800143241882324
128,2.4820199012756348
129,2.4838979244232178
130,2.4857230186462402
131,2.481699228286743
132,2.4843664169311523
133,2.4823036193847656
134,2.482778549194336
135,2.4838874340057373
136,2.4805102348327637
137,2.4838969707489014
138,2.4820778369903564
139,2.4835174083709717
140,2.4814088344573975
141,2.4805068969726562
142,2.482822895050049
143,2.4779767990112305
144,2.4831647872924805
145,2.482743263244629
146,2.4797754287719727
147,2.4826736450195312
148,2.4780516624450684
149,2.482428550720215
150,2.481889247894287
151,2.4794564247131348
152,2.48256254196167
153,2.4841856956481934
154,2.477787494659424
155,2.4827630519866943
156,2.4838707447052
157,2.4815664291381836
158,2.476658821105957
159,2.4809296131134033
160,2.483633279800415
161,2.4814510345458984
162,2.4778895378112793
163,2.476726770401001
164,2.4817280769348145
165,2.4806339740753174
166,2.4814844131469727
167,2.476691722869873
168,2.4787521362304688
169,2.481006145477295
170,2.4797635078430176
171,2.4777729511260986
172,2.477541923522949
173,2.475592613220215
174,2.479705810546875
175,2.4772403240203857
176,2.4789879322052
177,2.4813923835754395
178,2.475609302520752
179,2.4788858890533447
180,2.477681875228882
181,2.4773812294006348
182,2.476372480392456
183,2.4783034324645996
184,2.479595184326172
185,2.476041078567505
186,2.4775333404541016
187,2.48187255859375
188,2.476114273071289
189,2.4768285751342773
190,2.4759302139282227
191,2.4736881256103516
192,2.477168083190918
193,2.478499412536621
194,2.475428581237793
195,2.477642059326172
196,2.4783167839050293
197,2.474231719970703
198,2.479179859161377
199,2.4750962257385254
200,2.4775185585021973
201,2.4731431007385254
202,2.4732418060302734
203,2.4714574813842773
204,2.469399929046631
205,2.478839635848999
206,2.4768364429473877
207,2.4735848903656006
208,2.476208448410034
209,2.473440647125244
210,2.4731931686401367
211,2.4738097190856934
212,2.4713728427886963
213,2.4720163345336914
214,2.4736475944519043
215,2.471691608428955
216,2.470639944076538
217,2.4706618785858154
218,2.4744348526000977
219,2.4706084728240967
220,2.4720687866210938
221,2.473691940307617
222,2.473031520843506
223,2.4725594520568848
224,2.471512794494629
225,2.468104839324951
226,2.466768741607666
227,2.471640110015869
228,2.47393798828125
229,2.472196578979492
230,2.4677999019622803
231,2.474294424057007
232,2.4645895957946777
233,2.4714479446411133
234,2.4686970710754395
235,2.468769073486328
236,2.4663777351379395
237,2.46756911277771
238,2.4678642749786377
239,2.4689934253692627
240,2.4651618003845215
241,2.4671545028686523
242,2.4659459590911865
243,2.4710474014282227
244,2.4696290493011475
245,2.466115713119507
246,2.4661567211151123
247,2.466155529022217
248,2.4634652137756348
249,2.4659383296966553
250,2.4678287506103516
251,2.4684810638427734
252,2.4625797271728516
253,2.4694674015045166
254,2.468578338623047
255,2.463088035583496
256,2.462454319000244
257,2.4639763832092285
258,2.462559223175049
259,2.4672958850860596
260,2.4726946353912354
261,2.461122512817383
262,2.4604454040527344
263,2.463590621948242
264,2.458644151687622
265,2.464529037475586
266,2.4658637046813965
267,2.4587011337280273
268,2.4618277549743652
269,2.4615843296051025
270,2.4645156860351562
271,2.4581990242004395
272,2.462754726409912
273,2.4579086303710938
274,2.456350803375244
275,2.456439256668091
276,2.4560704231262207
277,2.463850498199463
278,2.459024429321289
279,2.4609146118164062
280,2.4597086906433105
281,2.4624719619750977
282,2.455693483352661
283,2.4578492641448975
284,2.4522416591644287
285,2.460907459259033
286,2.460604429244995
287,2.4567301273345947
288,2.453961133956909
289,2.4540209770202637
290,2.4553303718566895
291,2.4582407474517822
292,2.4541234970092773
293,2.456043004989624
294,2.4555768966674805
295,2.453434467315674
296,2.4511032104492188
297,2.4501781463623047
298,2.454058885574341
299,2.4532699584960938
300,2.453914165496826
301,2.451181411743164
302,2.448089599609375
303,2.4489529132843018
304,2.451537609100342
305,2.4459714889526367
306,2.4547836780548096
307,2.4484124183654785
308,2.4533615112304688
309,2.451525926589966
310,2.447174072265625
311,2.4455935955047607
312,2.4489641189575195
313,2.451362371444702
314,2.4515490531921387
315,2.4498462677001953
316,2.4496474266052246
317,2.448145627975464
318,2.4453983306884766
319,2.4440033435821533
320,2.4514434337615967
321,2.443572998046875
322,2.4411630630493164
323,2.4423673152923584
324,2.441131353378296
325,2.443321704864502
326,2.440361261367798
327,2.438159227371216
328,2.4416236877441406
329,2.439070224761963
330,2.4413087368011475
331,2.4417412281036377
332,2.446023941040039
333,2.4360692501068115
334,2.438988208770752
335,2.443873882293701
336,2.439101219177246
337,2.436141014099121
338,2.437546730041504
339,2.4351818561553955
340,2.4373974800109863
341,2.4344685077667236
342,2.4360949993133545
343,2.4314630031585693
344,2.436298370361328
345,2.4337399005889893
346,2.4376068115234375
347,2.4309158325195312
348,2.435248374938965
349,2.435276985168457
350,2.4272966384887695
351,2.427865505218506
352,2.433603048324585
353,2.4306278228759766
354,2.427380084991455
355,2.429107666015625
356,2.420790672302246
357,2.4300665855407715
358,2.4247682094573975
359,2.4320473670959473
360,2.4281539916992188
361,2.4246513843536377
362,2.428832769393921
363,2.428379535675049
364,2.425568103790283
365,2.4245035648345947
366,2.4211978912353516
367,2.423628091812134
368,2.4217257499694824
369,2.4223973751068115
370,2.417938470840454
371,2.415599822998047
372,2.417827606201172
373,2.4154717922210693
374,2.415332078933716
375,2.4199748039245605
376,2.414799213409424
377,2.4139084815979004
378,2.4141502380371094
379,2.413917303085327
380,2.413344383239746
381,2.410393238067627
382,2.4152956008911133
383,2.4075613021850586
384,2.4088406562805176
385,2.4100961685180664
386,2.4094364643096924
387,2.409731864929199
388,2.405468463897705
389,2.4031670093536377
390,2.4017791748046875
391,2.404543399810791
392,2.4065299034118652
393,2.4018807411193848
394,2.4054172039031982
395,2.400533676147461
396,2.4062397480010986
397,2.4016382694244385
398,2.4019861221313477
399,2.398442506790161
400,2.4008736610412598
401,2.403101682662964
402,2.39245343208313
403,2.3987553119659424
404,2.3914995193481445
405,2.392538547515869
406,2.397265911102295
407,2.3974902629852295
408,2.3832383155822754
409,2.3942320346832275
410,2.3925893306732178
411,2.3890388011932373
412,2.3940656185150146
413,2.3828718662261963
414,2.3894166946411133
415,2.383451461791992
416,2.388701915740967
417,2.376570224761963
418,2.3810577392578125
419,2.377842426300049
420,2.3753695487976074
421,2.384916067123413
422,2.380636215209961
423,2.3718454837799072
424,2.375805616378784
425,2.3670642375946045
426,2.3739147186279297
427,2.3767929077148438
428,2.368088722229004
429,2.365041732788086
430,2.371391534805298
431,2.370452642440796
432,2.365255117416382
433,2.366849184036255
434,2.3665614128112793
435,2.3655056953430176
436,2.3652260303497314
437,2.3621561527252197
438,2.3648273944854736
439,2.361755847930908
440,2.36198353767395
441,2.357028007507324
442,2.3519840240478516
443,2.3515453338623047
444,2.3529086112976074
445,2.3494064807891846
446,2.3568778038024902
447,2.3553245067596436
448,2.3445520401000977
449,2.3458473682403564
450,2.3431854248046875
451,2.3478946685791016
452,2.3454225063323975
453,2.3377957344055176
454,2.34397554397583
455,2.347714900970459
456,2.3376755714416504
457,2.3379220962524414
458,2.3365120887756348
459,2.3406453132629395
460,2.3371729850769043
461,2.3318586349487305
