step,loss
0,3.4282052516937256
1,86.60762023925781
2,18.66791534423828
3,2.255563735961914
4,2.1078412532806396
5,2.1906511783599854
6,2.1985979080200195
7,2.0962419509887695
8,2.0958781242370605
9,2.0902810096740723
10,2.0838747024536133
11,2.083864688873291
12,2.0807623863220215
13,2.0782265663146973
14,2.0790748596191406
15,2.078289031982422
16,2.078232765197754
17,2.0781564712524414
18,2.0768139362335205
19,2.078747272491455
20,2.078559398651123
21,2.078038215637207
22,2.07698392868042
23,2.0758914947509766
24,2.0757009983062744
25,2.0755934715270996
26,2.0751078128814697
27,2.0739831924438477
28,2.07346248626709
29,2.07157039642334
30,2.0723180770874023
31,2.071016788482666
32,2.06919002532959
33,2.068635940551758
34,2.0650222301483154
35,2.064884901046753
36,2.062309503555298
37,2.057965040206909
38,2.058211326599121
39,2.0555949211120605
40,2.0509698390960693
41,2.0444066524505615
42,2.045900344848633
43,2.0452828407287598
44,2.035151958465576
45,2.0282697677612305
46,2.0305991172790527
47,2.0348873138427734
48,2.0223031044006348
49,2.0151984691619873
50,2.0103838443756104
51,2.0151543617248535
52,2.0078864097595215
53,1.9957466125488281
54,1.9921410083770752
55,1.9858946800231934
56,1.991153597831726
57,1.9779506921768188
58,1.9724206924438477
59,1.9656368494033813
60,1.95829176902771
61,1.9447171688079834
62,1.9353702068328857
63,1.932081937789917
64,1.9149504899978638
65,1.895871877670288
66,1.8940438032150269
67,1.8692950010299683
68,2.4227824211120605
69,1.8751881122589111
70,1.8622052669525146
71,1.8648546934127808
72,1.8894180059432983
73,1.8591275215148926
74,1.8243389129638672
75,1.8260679244995117
76,1.8397008180618286
77,1.8089463710784912
78,1.7994987964630127
79,1.7963154315948486
80,1.7960968017578125
81,1.7646516561508179
82,1.7758293151855469
83,1.771989345550537
84,1.7776018381118774
85,1.754504919052124
86,1.743502140045166
87,1.7512271404266357
88,1.7443788051605225
89,1.736222743988037
90,1.730661153793335
91,1.7273647785186768
92,1.7516218423843384
93,1.7225593328475952
94,1.7390308380126953
95,1.7265281677246094
96,1.7107385396957397
97,1.7095133066177368
98,1.706758737564087
99,1.715208649635315
100,1.8130863904953003
101,1.7210326194763184
102,1.715579867362976
103,1.7266091108322144
104,1.7282010316848755
105,1.6886098384857178
