step,loss
0,10.84899616241455
1,584.4883422851562
2,56.518314361572266
3,3.7097649574279785
4,4.111350059509277
5,2.0868782997131348
6,2.0900566577911377
7,2.0791072845458984
8,2.079965829849243
9,2.0795586109161377
10,2.077910900115967
11,2.0742926597595215
12,2.0712900161743164
13,2.070586681365967
14,2.0659611225128174
15,2.0564329624176025
16,2.055664300918579
17,2.0543367862701416
18,2.0529119968414307
19,2.05010724067688
20,2.0501558780670166
21,2.0475082397460938
22,2.0489273071289062
23,2.0387701988220215
24,2.0444254875183105
25,2.04911732673645
26,2.042125701904297
27,2.0451061725616455
28,2.0520129203796387
29,2.04081130027771
30,2.039856433868408
31,2.0439512729644775
32,2.0428924560546875
33,2.0373330116271973
34,2.0389516353607178
35,2.0386054515838623
36,2.040067195892334
37,2.037318229675293
38,2.036687135696411
39,2.0383622646331787
40,2.0336263179779053
41,2.046337604522705
42,2.0355515480041504
43,2.039534568786621
44,2.0322823524475098
45,2.0390098094940186
46,2.043759346008301
47,2.039365291595459
48,2.032707929611206
49,2.0327086448669434
50,2.025815010070801
51,2.0296337604522705
52,2.0429036617279053
53,2.0418014526367188
54,2.035339832305908
55,2.0386524200439453
56,2.024221181869507
57,2.027007579803467
58,2.023233652114868
59,2.0237293243408203
60,2.0302000045776367
61,2.013108968734741
62,2.0099964141845703
63,2.0287063121795654
64,2.01358699798584
65,2.0108890533447266
66,2.0157415866851807
67,2.0042450428009033
68,2.122335910797119
69,2.0033726692199707
70,2.005256414413452
71,1.999138593673706
72,1.993283987045288
73,2.0112476348876953
74,2.001838207244873
75,2.002572536468506
76,2.0031697750091553
77,1.9847204685211182
78,2.004655361175537
79,1.9934196472167969
80,1.9751087427139282
81,1.9870922565460205
82,1.9817957878112793
83,1.9924627542495728
84,1.9952677488327026
85,1.9912437200546265
86,1.973383903503418
87,1.9917879104614258
88,1.9691221714019775
89,1.9641785621643066
90,1.9844386577606201
91,1.9614248275756836
92,1.970699429512024
93,1.9706534147262573
94,1.978720784187317
95,1.969799280166626
96,1.966106653213501
97,1.9593746662139893
98,1.9637950658798218
99,1.9498271942138672
100,1.968906283378601
101,1.9459224939346313
102,1.927278757095337
103,1.940076470375061
104,1.9171497821807861
105,1.9185291528701782
106,1.9078335762023926
107,1.8973305225372314
108,1.8677276372909546
109,1.8504948616027832
110,1.841181755065918
111,1.8299884796142578
112,1.8344372510910034
113,1.8300755023956299
114,1.8231449127197266
115,1.8064944744110107
116,1.7985707521438599
117,1.8105806112289429
118,1.8006641864776611
119,1.8145023584365845
120,1.7977501153945923
121,1.816911220550537
122,1.7892369031906128
123,1.782721757888794
124,1.7855846881866455
125,1.7769174575805664
126,1.7806549072265625
127,1.7686991691589355
128,1.7529376745224
129,1.7728002071380615
130,1.7801151275634766
131,1.766984462738037
132,1.7558577060699463
133,1.7450213432312012
134,1.749204158782959
135,1.7516562938690186
136,1.7600319385528564
137,1.7691807746887207
138,1.7502553462982178
139,1.7588751316070557
140,1.7439279556274414
141,1.753326416015625
142,1.754937767982483
143,1.7654414176940918
144,1.7519192695617676
145,1.7449086904525757
146,1.7427657842636108
147,1.7486907243728638
148,1.7303048372268677
149,1.7500107288360596
150,1.7329257726669312
151,1.7269107103347778
152,1.7420721054077148
153,1.7391184568405151
154,1.7355822324752808
155,1.730542540550232
156,1.7417116165161133
157,1.743717908859253
158,1.7204316854476929
159,1.731512427330017
160,1.7334939241409302
161,1.7309255599975586
162,1.7151647806167603
163,1.7296254634857178
164,1.7188647985458374
165,1.7259116172790527
166,1.725176453590393
167,1.7203744649887085
168,1.7256147861480713
169,1.741575837135315
170,1.7278621196746826
171,1.71573805809021
172,1.721019983291626
173,1.714486837387085
174,1.719221830368042
175,1.7193049192428589
176,1.7227526903152466
177,1.7171630859375
178,1.7146035432815552
179,1.7156507968902588
180,1.7249131202697754
181,1.699752926826477
182,1.7153058052062988
183,1.7288169860839844
184,1.734705924987793
185,1.7082350254058838
186,1.7064721584320068
187,1.7031478881835938
188,1.707902431488037
189,1.7180256843566895
190,1.713163137435913
191,1.7249693870544434
192,1.7204642295837402
193,1.7253973484039307
194,1.7327089309692383
195,1.7180171012878418
196,1.7151228189468384
197,1.7064863443374634
198,1.7167009115219116
199,1.7189353704452515
200,1.7180615663528442
201,1.6949999332427979
202,1.702065110206604
203,1.7191190719604492
204,1.7296169996261597
205,1.7162065505981445
206,1.6962991952896118
207,1.7239221334457397
208,1.7110512256622314
209,1.7061938047409058
210,1.6930269002914429
211,1.709144115447998
212,1.7100234031677246
213,1.717974066734314
214,1.7079079151153564
215,1.7158565521240234
216,1.7140264511108398
217,1.7165415287017822
218,1.7199931144714355
219,1.72623872756958
220,1.7104772329330444
221,1.7219460010528564
222,1.7128154039382935
223,1.7012159824371338
224,1.701305627822876
225,1.7045930624008179
226,1.7075047492980957
227,1.6874756813049316
228,1.7300615310668945
229,1.6790192127227783
230,1.697373390197754
231,1.7124578952789307
232,1.706294298171997
233,1.7085211277008057
234,1.71174156665802
235,1.7032349109649658
236,1.7002309560775757
237,1.710595726966858
238,1.706790804862976
239,1.7032397985458374
240,1.7133383750915527
241,1.6996794939041138
242,1.7099162340164185
243,1.7039134502410889
244,1.6752939224243164
245,1.6934709548950195
246,1.7184785604476929
247,1.6833575963974
248,1.6927976608276367
249,1.7042243480682373
250,1.7072820663452148
251,1.6987322568893433
252,1.6952600479125977
253,1.690783143043518
254,1.7050496339797974
255,1.6960973739624023
256,1.6819381713867188
257,1.706628680229187
258,1.7087453603744507
259,1.7114988565444946
260,1.6867916584014893
261,1.715802550315857
262,1.6929162740707397
263,1.703653335571289
264,1.7075077295303345
265,1.689497947692871
266,1.6988611221313477
267,1.7244553565979004
268,1.684638500213623
269,1.7057923078536987
270,1.6950422525405884
271,1.6973283290863037
272,1.7076444625854492
273,1.7034577131271362
274,1.6932541131973267
275,1.6998975276947021
276,1.6936612129211426
277,1.688965082168579
278,1.691657304763794
279,1.69307541847229
280,1.6933765411376953
281,1.7130017280578613
282,1.7017409801483154
283,1.6866296529769897
284,1.6920697689056396
285,1.701340675354004
286,1.6802090406417847
287,1.6994045972824097
288,1.7170137166976929
289,1.6848598718643188
290,1.6968050003051758
291,1.702946424484253
292,1.6816060543060303
293,1.688031792640686
294,1.6851080656051636
295,1.6962233781814575
296,1.7159513235092163
297,1.6943501234054565
298,1.6954326629638672
299,1.6851938962936401
300,1.7049590349197388
301,1.7002263069152832
302,1.6854020357131958
303,1.6975473165512085
304,1.70598304271698
305,1.692285418510437
306,1.6943098306655884
307,1.6942358016967773
308,1.690570592880249
309,1.6997547149658203
310,1.6974875926971436
311,1.681023359298706
312,1.679610252380371
313,1.7038933038711548
314,1.7049493789672852
315,1.7108049392700195
316,1.6823855638504028
317,1.6948058605194092
318,1.6908669471740723
319,1.6941649913787842
320,1.6947232484817505
321,1.6932226419448853
322,1.688132405281067
323,1.7004787921905518
324,1.6737518310546875
325,1.7016708850860596
326,1.689314603805542
327,1.6952219009399414
328,1.6935486793518066
329,1.6997568607330322
330,1.7087492942810059
331,1.71083664894104
332,1.697251558303833
333,1.6936506032943726
334,1.680802822113037
335,1.7015364170074463
336,1.7044398784637451
337,1.7044548988342285
338,1.7135510444641113
339,1.6983983516693115
340,1.6766363382339478
341,1.6866860389709473
342,1.6971044540405273
343,1.6993129253387451
344,1.68328058719635
345,1.6999647617340088
346,1.7047492265701294
347,1.7048354148864746
348,1.7038815021514893
349,1.6943467855453491
350,1.7013568878173828
351,1.694502830505371
352,1.7014319896697998
353,1.6932448148727417
354,1.6963529586791992
355,1.6943269968032837
356,1.711018681526184
357,1.688422679901123
358,1.6977459192276
359,1.686211347579956
360,1.7036092281341553
361,1.6908581256866455
362,1.6760027408599854
363,1.710579752922058
364,1.6754300594329834
365,1.686126708984375
366,1.6849935054779053
367,1.6979132890701294
368,1.7015032768249512
369,1.6899393796920776
370,1.683449149131775
371,1.6796314716339111
372,1.6922938823699951
373,1.6797783374786377
374,1.6936765909194946
375,1.6876225471496582
376,1.6872409582138062
377,1.6901779174804688
378,1.6863720417022705
379,1.6905007362365723
380,1.7010743618011475
381,1.689450979232788
382,1.7110295295715332
383,1.6905455589294434
384,1.703224539756775
385,1.7000701427459717
386,1.694617509841919
387,1.6988755464553833
388,1.689354419708252
389,1.7040932178497314
390,1.700042963027954
391,1.683657169342041
392,1.677164077758789
393,1.7096904516220093
394,1.6814963817596436
395,1.6932557821273804
396,1.6826906204223633
397,1.6984665393829346
398,1.6951985359191895
399,1.6958799362182617
400,1.7024157047271729
401,1.6873140335083008
402,1.6675584316253662
403,1.7045140266418457
404,1.6820869445800781
405,1.6996972560882568
406,1.7002947330474854
407,1.7057942152023315
408,1.6812176704406738
409,1.6952199935913086
410,1.7000713348388672
411,1.6872202157974243
412,1.7031683921813965
413,1.683722972869873
414,1.688909888267517
415,1.6828172206878662
416,1.677213191986084
417,1.6986610889434814
418,1.679734706878662
419,1.710486888885498
420,1.7126028537750244
421,1.691655158996582
422,1.6951318979263306
423,1.695141077041626
424,1.7001397609710693
425,1.6839087009429932
426,1.7015881538391113
427,1.7019898891448975
428,1.6924389600753784
429,1.7089121341705322
430,1.6930878162384033
431,1.6821694374084473
432,1.7002323865890503
433,1.6826896667480469
434,1.693838357925415
435,1.678419589996338
436,1.6902161836624146
437,1.6684876680374146
438,1.6891459226608276
439,1.6953344345092773
440,1.7033700942993164
441,1.6952524185180664
442,1.6862939596176147
443,1.6938049793243408
444,1.7013214826583862
445,1.6861146688461304
446,1.6978321075439453
447,1.6850827932357788
448,1.6979730129241943
449,1.6802103519439697
450,1.7004543542861938
451,1.6813040971755981
452,1.6778130531311035
453,1.6861395835876465
454,1.6973955631256104
455,1.7023189067840576
456,1.705211877822876
457,1.6836049556732178
458,1.693434715270996
459,1.6824474334716797
460,1.697378158569336
461,1.6920138597488403
462,1.6916236877441406
463,1.6726560592651367
464,1.689720869064331
465,1.7007521390914917
466,1.693289041519165
467,1.6922597885131836
468,1.6869704723358154
469,1.702860951423645
470,1.6816949844360352
471,1.6739823818206787
472,1.681800127029419
473,1.693517804145813
474,1.7036447525024414
475,1.6750438213348389
476,1.680288314819336
477,1.6889995336532593
478,1.6883735656738281
479,1.687802791595459
480,1.6914035081863403
481,1.6794049739837646
482,1.6843997240066528
483,1.687986969947815
484,1.691990852355957
485,1.6899936199188232
486,1.6855237483978271
487,1.6863303184509277
488,1.7058403491973877
489,1.6853235960006714
490,1.6974276304244995
491,1.6818398237228394
492,1.6930842399597168
493,1.6850605010986328
494,1.6745800971984863
495,1.676085352897644
496,1.698111891746521
497,1.6852390766143799
498,1.6859350204467773
499,1.6611833572387695
500,1.6899385452270508
501,1.6958552598953247
502,1.6892350912094116
503,1.6775891780853271
504,1.6911108493804932
505,1.6981201171875
506,1.6904666423797607
