step,loss
0,16.414154052734375
1,4930328.0
2,142004.515625
3,468342.3125
4,90052.5390625
5,3.4740538597106934
6,2.507591962814331
7,2.5264246463775635
8,2.4904282093048096
9,2.507913827896118
10,2.4854137897491455
11,2.4925127029418945
12,2.4981231689453125
13,2.4915711879730225
14,2.490278482437134
15,2.4843766689300537
16,2.492460250854492
17,2.4894556999206543
18,2.4847638607025146
19,2.491764545440674
20,2.4868969917297363
21,2.487175941467285
22,2.4880783557891846
23,2.484522819519043
24,2.4878177642822266
25,2.4905924797058105
26,2.4874093532562256
27,2.484593629837036
28,2.4894092082977295
29,2.4886412620544434
30,2.4877266883850098
31,2.4843738079071045
32,2.486448287963867
33,2.4862732887268066
34,2.4847145080566406
35,2.4849085807800293
36,2.4862253665924072
37,2.4853014945983887
38,2.4881510734558105
39,2.4845800399780273
40,2.48762845993042
41,2.4880025386810303
42,2.4851980209350586
43,2.4857542514801025
44,2.4843292236328125
45,2.485924243927002
46,2.48915696144104
47,2.48866868019104
48,2.485689640045166
49,2.4868087768554688
50,2.485175371170044
51,2.4875853061676025
52,2.4841697216033936
53,2.4854867458343506
54,2.4840972423553467
55,2.491642951965332
56,2.48348331451416
57,2.4899439811706543
58,2.4911692142486572
59,2.484234571456909
60,2.4846367835998535
61,2.485496759414673
62,2.4891817569732666
63,2.487569808959961
64,2.484578847885132
65,2.488157272338867
66,2.486924648284912
67,2.484442710876465
68,2.487096071243286
69,2.486246109008789
70,2.486868143081665
71,2.484926700592041
72,2.4849514961242676
73,2.4847185611724854
74,2.486236572265625
75,2.484671115875244
76,2.4856207370758057
77,2.4840402603149414
78,2.484989881515503
79,2.4866092205047607
80,2.4844393730163574
81,2.486494779586792
82,2.4858107566833496
83,2.485907793045044
84,2.484078884124756
85,2.484809160232544
86,2.4844970703125
87,2.4872398376464844
88,2.4848060607910156
89,2.4851245880126953
90,2.4849467277526855
91,2.486499786376953
92,2.4855690002441406
93,2.4860475063323975
94,2.485266923904419
95,2.485022783279419
96,2.4854936599731445
97,2.486187696456909
98,2.4861526489257812
99,2.4853286743164062
100,2.4863827228546143
101,2.485614776611328
102,2.486074686050415
103,2.485069751739502
104,2.4879610538482666
105,2.486175298690796
106,2.4859113693237305
107,2.484178304672241
108,2.486855983734131
109,2.4894819259643555
110,2.4869720935821533
111,2.4833319187164307
112,2.4885759353637695
113,2.4874050617218018
114,2.486456871032715
115,2.4855968952178955
116,2.484285354614258
117,2.4857945442199707
118,2.485090732574463
119,2.4877376556396484
120,2.486135721206665
121,2.4857664108276367
122,2.486807107925415
123,2.4854791164398193
124,2.4852426052093506
125,2.4852209091186523
126,2.4842586517333984
127,2.4864578247070312
128,2.4859769344329834
129,2.4839978218078613
130,2.487119674682617
131,2.4835619926452637
132,2.4844374656677246
