step,loss
0,5.825072765350342
1,14.523439407348633
2,9.72500228881836
3,6.589690208435059
4,6.694056987762451
5,6.469429969787598
6,5.568033695220947
7,4.443098068237305
8,3.647858142852783
9,3.7649543285369873
10,3.817453622817993
11,3.5806448459625244
12,3.3036022186279297
13,3.063821315765381
14,2.967061758041382
15,2.976860284805298
16,3.0004429817199707
17,3.0221643447875977
18,3.0247464179992676
19,2.983551502227783
20,2.9643664360046387
21,2.9445526599884033
22,2.9305574893951416
23,2.9231467247009277
24,2.921677827835083
25,2.9068410396575928
26,2.9060797691345215
27,2.900934934616089
28,2.907745122909546
29,2.910775661468506
30,2.914013385772705
31,2.9132118225097656
32,2.9090163707733154
33,2.909250497817993
34,2.9049179553985596
35,2.9016780853271484
36,2.8990423679351807
37,2.8976378440856934
38,2.8920767307281494
39,2.8943796157836914
40,2.895195722579956
41,2.88891863822937
42,2.88750958442688
43,2.891801357269287
44,2.8918538093566895
45,2.8918862342834473
46,2.892549514770508
47,2.891479015350342
48,2.89254093170166
49,2.8869428634643555
50,2.8860344886779785
51,2.887061834335327
52,2.8894314765930176
53,2.8869500160217285
54,2.8862814903259277
55,2.8855831623077393
56,2.8872156143188477
57,2.8837859630584717
58,2.8836112022399902
59,2.8853073120117188
60,2.8843750953674316
61,2.8850321769714355
62,2.884890079498291
63,2.875901699066162
64,2.879931926727295
65,2.876647472381592
66,2.8814163208007812
67,2.879303455352783
68,2.8783986568450928
69,2.877981662750244
70,2.8773252964019775
71,2.873290777206421
72,2.8731508255004883
73,2.8768160343170166
74,2.8726859092712402
75,2.8720924854278564
76,2.8714466094970703
77,2.8722801208496094
78,2.868082046508789
79,2.8714163303375244
80,2.8660330772399902
81,2.8658447265625
82,2.8631553649902344
83,2.864879608154297
84,2.862813711166382
85,2.859393835067749
86,2.854421615600586
87,2.8555338382720947
88,2.8543219566345215
89,2.856611967086792
90,2.854872703552246
91,2.850736618041992
92,2.848379611968994
93,2.8482255935668945
94,2.846782684326172
95,2.8466806411743164
96,2.839275598526001
97,2.835914134979248
98,2.836914300918579
99,2.837700366973877
